	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
426	NM_001350984	ZSCAN25	188.0	18.3841877396	124.0	64.0650349879
427	NM_206998	SCGB1D4	0.0	-	0.0	-
428	NM_025248	SRCIN1	40.0	2.52390734956	38.0	4.75897226173
429	NM_001148	ANK2	170.0	5.23050034314	163.0	6.10651029717
430	NM_004319	ASTN1	24.0	1.4559018258	23.0	2.6335365298
431	NM_004318	ASPH	203.0	16.8820807783	138.0	26.9599194157
432	NM_001286555	DUSP22	16.0	2.03064728267	11.0	7.91784041093
433	NM_001286554	USP49	38.0	1.91958545011	36.0	7.74755303964
434	NM_001300970	ZNF566	43.0	3.49307210107	30.0	14.1218625511
435	NM_001355003	MMP24OS	0.0	-	0.0	-
436	NM_001141	ALOX15B	0.0	-	0.0	-
437	NM_001140	ALOX15	0.0	-	0.0	-
438	NM_001300750	LMBR1L	9.0	1.57063477177	3.0	0.917193134762
439	NM_032038	SPNS1	278.0	55.8812247447	165.0	46.2497672396
440	NM_001355008	MMP24-AS1-EDEM2	1.0	0.183363013339	0.0	-
441	NM_004316	ASCL1	0.0	-	0.0	-
442	NM_004643	PABPN1	0.0	-	0.0	-
443	NM_004642	CDK2AP1	124.0	33.716378438	63.0	80.5311385996
444	NM_001195576	TRPC5OS	0.0	-	0.0	-
445	NM_001330761	ZDHHC3	105.0	3.67577401336	24.0	10.6548184517
446	NM_001349727	CD8B2	0.0	-	0.0	-
447	NM_001330765	DEDD	127.0	23.058984137	89.0	37.8134113295
448	NM_001201475	C18orf21	63.0	24.8667579704	16.0	17.8381421698
449	NM_001195571	PRR9	0.0	-	0.0	-
450	NM_001001548	CD36	0.0	-	0.0	-
451	NM_001201479	CORO7-PAM16	0.0	-	0.0	-
452	NM_001291303	FAT4	156.0	4.30595883445	154.0	4.58167169846
453	NM_001348341	SDCBP	60.0	6.80181453149	56.0	25.9489224376
454	NM_032447	FBN3	0.0	-	0.0	-
455	NM_016184	CLEC4A	0.0	-	0.0	-
456	NM_022904	RASAL3	0.0	-	0.0	-
457	NM_016186	SERPINA10	0.0	-	0.0	-
458	NM_022902	SLC30A5	60.0	6.57397049792	28.0	5.42014045695
459	NM_022903	CCDC71	62.0	15.2207492066	48.0	15.2081596704
460	NM_016183	MRTO4	243.0	47.5564438616	161.0	99.4708693443
461	NM_022901	LRRC19	0.0	-	0.0	-
462	NM_032445	MEGF11	4.0	0.300871606601	3.0	0.425682938143
463	NM_016188	ACTL6B	1.0	0.290554324206	1.0	0.347258915191
464	NM_022908	NT5DC2	131.0	27.9089395676	128.0	36.4295264274
465	NM_022909	CENPH	63.0	20.1762679861	49.0	29.2971704941
466	NM_017858	TIPIN	81.0	28.1499471087	68.0	33.3874498725
467	NM_001320642	BIN1	565.0	79.4605908167	536.0	140.172561618
468	NM_001320643	SIK1B	1.0	0.0925782872756	0.0	-
469	NM_001350184	GPR89B	4.0	0.783166673168	0.0	-
470	NM_001686	ATP5F1B	1712.0	413.219643872	1683.0	470.857535984
471	NM_017852	NLRP2	0.0	-	0.0	-
472	NM_017854	TMEM160	149.0	101.192308219	149.0	116.897640006
473	NM_017855	ODAM	0.0	-	0.0	-
474	NM_017856	GEMIN8	16.0	2.18392719415	12.0	7.32244724871
475	NM_001687	ATP5F1D	428.0	191.155573207	408.0	357.976681473
476	NM_182931	KMT2E	250.0	16.2042354058	145.0	11.5656459032
477	NM_001351277	LARP4B	207.0	10.644041702	175.0	33.5257395835
478	NM_001351275	DLG2	1.0	0.0471627089016	1.0	0.153023278417
479	NM_001300781	HELT	0.0	-	0.0	-
480	NM_001146327	ZIM2	0.0	-	0.0	-
481	NM_025027	ZNF606	19.0	1.99103291798	11.0	2.0568412669
482	NM_001875	CPS1	5.0	0.386144679131	3.0	0.296361539213
483	NM_001353259	FAM49B	212.0	22.3261832661	156.0	71.1741872575
484	NM_002279	KRT33B	0.0	-	0.0	-
485	NM_016329	SFMBT1	33.0	3.22063978101	30.0	5.13078051164
486	NM_016459	MZB1	0.0	-	0.0	-
487	NM_016458	HGH1	1.0	0.175756092596	1.0	0.379231603034
488	NM_001348163	ZNF788	10.0	1.14002734587	2.0	0.481427132424
489	NM_198085	RNF148	0.0	-	0.0	-
490	NM_016320	NUP98	496.0	31.6420451023	465.0	38.2842831237
491	NM_016451	COPB1	594.0	75.711796617	497.0	77.2483644894
492	NM_016322	RAB14	340.0	34.6654017699	230.0	157.8902688
493	NM_016457	PRKD2	157.0	19.3945213125	114.0	19.2307957607
494	NM_016327	UPB1	1.0	0.215209806657	1.0	0.385141705939
495	NM_001144933	EFCAB3	0.0	-	0.0	-
496	NM_024993	LRRTM4	38.0	4.59969237378	22.0	6.28545327419
497	NM_017777	MKS1	53.0	9.83171373188	48.0	12.709676296
498	NM_015989	CSAD	8.0	1.32048584893	7.0	1.9922397265
499	NM_181539	KRT26	0.0	-	0.0	-
500	NM_015985	ANGPT4	0.0	-	0.0	-
501	NM_001354975	XPA	65.0	11.6029348208	28.0	17.8958085777
502	NM_015987	HEBP1	51.0	18.7804405533	44.0	34.3384236769
503	NM_015980	NSG2	0.0	-	0.0	-
504	NM_015981	CAMK2A	1.0	0.0907093536622	0.0	-
505	NM_015982	YBX2	0.0	-	0.0	-
506	NM_015983	UBE2D4	36.0	4.0216454377	13.0	13.0245556637
507	NM_138468	ICA1L	25.0	1.33456939385	8.0	2.45597609584
508	NM_001289117	NMRK2	1.0	0.389867371042	0.0	-
509	NM_017588	WDR5	193.0	27.2120010711	126.0	55.7708183734
510	NM_001308188	PSMA8	0.0	-	0.0	-
511	NM_138461	TM4SF19	6.0	2.52033240997	3.0	2.11827938266
512	NM_138463	TLCD1	26.0	11.3279191277	19.0	11.3601273344
513	NM_017585	SLC2A6	74.0	12.9293250615	63.0	18.3890001527
514	NM_017582	UBE2Q1	289.0	39.8877988625	182.0	63.7987691138
515	NM_017583	TRIM44	168.0	12.326059149	113.0	48.5669272953
516	NM_017580	ZRANB1	64.0	5.76075979421	58.0	12.1300624734
517	NM_138466	ZNF837	16.0	3.68587194498	13.0	3.62337262824
518	NM_000155	GALT	52.0	16.4637799706	50.0	19.5104679982
519	NM_181538	GJC3	0.0	-	0.0	-
520	NM_001267536	GOLGA6L4	0.0	-	0.0	-
521	NM_000154	GALK1	149.0	48.70019242	130.0	49.0492172576
522	NM_001161581	POC1A	84.0	16.4827738466	76.0	30.4574224751
523	NM_024036	LRFN4	61.0	10.7338444984	55.0	12.8229176466
524	NM_001103175	BICDL2	0.0	-	0.0	-
525	NM_001287603	ZBTB17	105.0	16.8499496348	95.0	17.3693685508
526	NM_001303405	CWF19L1	84.0	13.9375040321	33.0	12.1722024228
527	NM_024037	AUNIP	26.0	5.34958623004	22.0	9.11215153436
528	NM_000818	GAD2	0.0	-	0.0	-
529	NM_001164479	C5orf63	0.0	-	0.0	-
530	NM_000815	GABRD	0.0	-	0.0	-
531	NM_000817	GAD1	13.0	1.66462369449	7.0	1.74446537396
532	NM_000810	GABRA5	0.0	-	0.0	-
533	NM_000811	GABRA6	0.0	-	0.0	-
534	NM_001164471	TSPY4	0.0	-	0.0	-
535	NM_024031	PRR14	46.0	9.30963550343	28.0	7.0850300171
536	NM_001352650	PCM1	692.0	33.3255775564	600.0	43.1045223216
537	NM_000153	GALC	0.0	-	0.0	-
538	NM_000152	GAA	465.0	54.334116553	396.0	61.6145902282
539	NM_001293237	MED15	196.0	24.8825283649	183.0	37.5313400995
540	NM_145276	ZNF563	16.0	2.56668544023	8.0	2.48686887692
541	NM_006640	SEPT9	1890.0	188.634751398	1662.0	433.111816132
542	NM_001308231	CABYR	16.0	3.45505763386	6.0	2.24665995131
543	NM_006646	WASF3	20.0	1.84045788316	15.0	4.42185557017
544	NM_006645	STARD10	31.0	6.9366191052	19.0	9.64832732515
545	NM_006644	HSPH1	196.0	16.2664886922	152.0	26.2380589424
546	NM_006649	UTP14A	78.0	13.5536782375	75.0	14.4053973562
547	NM_001317395	KCTD10	154.0	16.4399220627	147.0	69.1971265004
548	NM_001351580	ODF2	151.0	15.6392640802	124.0	20.9654105377
549	NM_000915	OXT	0.0	-	0.0	-
550	NM_002940	ABCE1	214.0	22.6980151304	147.0	36.3284914127
551	NM_138806	CD200R1	0.0	-	0.0	-
552	NM_001166305	TMEM44	35.0	6.25275239461	28.0	8.72232686979
553	NM_001166304	PIGX	30.0	4.31463307817	21.0	11.2414104423
554	NM_138803	CCDC148	1.0	0.156303116781	1.0	0.250472224301
555	NM_138802	ZFAND2B	120.0	40.3481787174	102.0	58.6221503574
556	NM_138801	GALM	32.0	5.73291882864	27.0	11.6721517004
557	NM_002947	RPA3	204.0	45.9478930397	172.0	209.049866945
558	NM_001184783	VDAC2	45.0	9.99387926419	18.0	8.60978071663
559	NM_001292018	CYTH1	73.0	8.643391785	43.0	18.7530027701
560	NM_001184780	NOX5	1.0	0.156248215792	1.0	0.202844810925
561	NM_004001	FCGR2B	0.0	-	0.0	-
562	NM_031420	MRPL9	195.0	52.6356436408	173.0	95.7177735972
563	NM_138809	CMBL	26.0	2.85787136875	16.0	9.64419881538
564	NM_031422	CHST9	0.0	-	0.0	-
565	NM_177983	PPM1G	599.0	115.750809533	558.0	151.26141259
566	NM_001099773	CYP11A1	0.0	-	0.0	-
567	NM_177980	CDH26	0.0	-	0.0	-
568	NM_177987	TUBB8	0.0	-	0.0	-
569	NM_001172509	SATB2	98.0	7.60806102883	75.0	15.1511808706
570	NM_001080543	CACTIN	269.0	33.01920594	239.0	46.6914546403
571	NM_001080547	SPI1	0.0	-	0.0	-
572	NM_001320412	FTCD	0.0	-	0.0	-
573	NM_003255	TIMP2	819.0	99.6779400887	673.0	451.548152567
574	NM_139015	SPPL3	81.0	8.72655177988	49.0	18.871943591
575	NM_001320410	ATP23	12.0	3.58499935817	5.0	5.74726964289
576	NM_001242397	TWF1	14.0	2.03122680529	13.0	5.3844531794
577	NM_001287758	COL4A6	0.0	-	0.0	-
578	NM_001320417	MITD1	111.0	46.3199741181	40.0	32.5889135794
579	NM_001324027	ZNF717	2.0	0.286346102581	2.0	0.371162845523
580	NM_001102450	RGS8	3.0	0.231888099232	2.0	1.63844814129
581	NM_001105581	LRRC30	0.0	-	0.0	-
582	NM_001320415	MAX	28.0	5.8614036565	11.0	16.6436237209
583	NM_001123355	PPP6C	299.0	30.576267227	283.0	122.341441897
584	NM_001156474	CCDC81	0.0	-	0.0	-
585	NM_001257118	CASP1	0.0	-	0.0	-
586	NM_178539	FAM19A2	0.0	-	0.0	-
587	NM_001350994	SMIM32	0.0	-	0.0	-
588	NM_175053	KRT74	0.0	-	0.0	-
589	NM_021821	MRPS35	128.0	30.0154716953	114.0	52.1724366471
590	NM_003249	THOP1	394.0	67.3842507196	347.0	74.56957421
591	NM_021823	PPCDC	22.0	4.34953366574	19.0	13.7429833119
592	NM_021824	NIF3L1	125.0	34.0924793347	70.0	29.5714215813
593	NM_178536	LCN12	0.0	-	0.0	-
594	NM_021826	FASTKD5	0.0	-	0.0	-
595	NM_001321532	USPL1	20.0	1.78937518246	9.0	1.46328509987
596	NM_003549	HYAL3	15.0	3.43063241922	14.0	4.966300945
597	NM_078469	BCCIP	425.0	80.4495467671	362.0	183.198633299
598	NM_145858	CRYZL1	30.0	7.80418719929	22.0	9.32042928372
599	NM_003546	HIST1H4L	530.0	647.704657391	530.0	755.655433623
600	NM_003545	HIST1H4E	10005.0	11805.3339442	9997.0	14253.3723961
601	NM_003544	HIST1H4B	3625.0	4516.91927186	3624.0	5166.97224802
602	NM_003543	HIST1H4H	4142.0	4926.52880382	4140.0	5902.66697208
603	NM_003542	HIST1H4C	9679.0	11039.9833087	9678.0	13798.553371
604	NM_001145210	ANKRD65	3.0	0.60881204885	3.0	1.1120966759
605	NM_003540	HIST1H4F	4.0	4.83520293869	4.0	5.7030598764
606	NM_024613	PLEKHF2	21.0	3.15062801941	12.0	7.11741872575
607	NM_022304	HRH2	8.0	1.14982531918	2.0	0.82377531548
608	NM_001260491	SLC9A8	36.0	2.53790683565	29.0	7.19081462677
609	NM_207015	NAALADL2	0.0	-	0.0	-
610	NM_002499	NEO1	68.0	4.26763961406	66.0	6.69387876054
611	NM_014218	KIR2DL1	0.0	-	0.0	-
612	NM_001318872	FARS2	23.0	5.43928198738	22.0	7.21714656925
613	NM_014748	SNX17	190.0	34.1492312599	161.0	50.6857932964
614	NM_001286491	FRMD5	1.0	0.0824385971756	0.0	-
615	NM_014213	HOXD9	2.0	0.471977369082	2.0	0.840110803323
616	NM_014212	HOXC11	22.0	4.80434499161	21.0	10.2094121066
617	NM_014747	RIMS3	105.0	6.46120630623	31.0	14.8759425902
618	NM_001100915	KCTD19	0.0	-	0.0	-
619	NM_014216	ITPK1	77.0	10.1549296228	58.0	20.7234079364
620	NM_014743	KIAA0232	11.0	0.622785461875	8.0	0.849739580438
621	NM_014742	TM9SF4	259.0	28.9625981958	226.0	52.1169204257
622	NM_005236	ERCC4	61.0	4.01348304865	60.0	9.70204297403
623	NM_005235	ERBB4	0.0	-	0.0	-
624	NM_005234	NR2F6	230.0	56.7144646245	214.0	78.3501855612
625	NM_005233	EPHA3	196.0	15.0091890843	166.0	25.0146406774
626	NM_152464	TMEM199	85.0	12.0112093331	58.0	41.1493506872
627	NM_005231	CTTN	132.0	17.8965877743	124.0	33.3696280245
628	NM_005230	ELK3	95.0	10.0498629451	57.0	20.7155263158
629	NM_032194	RPF2	67.0	8.07264109265	41.0	19.8028072581
630	NM_152468	TMC8	0.0	-	0.0	-
631	NM_001260497	KCNC2	0.0	-	0.0	-
632	NM_001190489	MTRNR2L7	0.0	-	0.0	-
633	NM_018846	KLHL7	42.0	5.73280888466	35.0	9.62854264847
634	NM_032192	PPP1R1B	2.0	0.482471442906	2.0	1.44662982231
635	NM_005238	ETS1	88.0	7.46772281412	76.0	25.4960323886
636	NM_001319652	OSBPL8	112.0	6.80627473774	60.0	10.4914780745
637	NM_001319657	LOC102724265	0.0	-	0.0	-
638	NM_001286233	SLC2A14	0.0	-	0.0	-
639	NM_001319658	DUSP23	7.0	4.10259643283	7.0	6.87388673845
640	NM_001314026	YBEY	24.0	5.77088004791	18.0	21.877311657
641	NM_173464	L3MBTL4	0.0	-	0.0	-
642	NM_001330393	VEZF1	89.0	8.15125420259	73.0	21.1002098351
643	NM_207366	SEPT14	0.0	-	0.0	-
644	NM_001321892	NPIPB13	0.0	-	0.0	-
645	NM_001076680	LYRM9	1.0	0.300363720702	1.0	1.87695641502
646	NM_052943	FAM46B	39.0	7.30779618535	35.0	12.1825926937
647	NM_052942	GBP5	1.0	0.10980959525	1.0	0.252605718546
648	NM_052945	TNFRSF13C	9.0	4.28645399704	6.0	4.80906670659
649	NM_052947	ALPK2	108.0	6.58117484915	106.0	7.23981253771
650	NM_001320875	DPP8	118.0	7.05049873773	61.0	10.0612380022
651	NM_032830	UTP4	223.0	44.0102145032	220.0	47.483991984
652	NM_153711	CALHM5	24.0	1.09107083175	23.0	11.0013864713
653	NM_015175	NBEAL2	111.0	5.59323656659	105.0	5.6513079719
654	NM_001204410	SEC14L1	239.0	19.0462992146	208.0	43.0756254352
655	NM_032772	ZNF503	40.0	5.33539634614	30.0	6.87540448778
656	NM_032773	LRCH3	128.0	24.691825588	119.0	24.7479204174
657	NM_015995	KLF13	170.0	11.080230617	80.0	41.0462440931
658	NM_032776	JMJD1C	263.0	13.3157944804	255.0	14.8804750022
659	NM_032777	ADGRA2	30.0	2.21166060835	17.0	1.88256345435
660	NM_001145312	ETV3	98.0	7.95804850223	82.0	23.7016055682
661	NM_001679	ATP1B3	227.0	53.2305630847	179.0	94.7930023742
662	NM_138983	OLIG1	0.0	-	0.0	-
663	NM_001080826	PRAG1	56.0	5.28446447606	52.0	5.49574978824
664	NM_001318063	ATP6V1E2	7.0	1.95717831082	2.0	1.3064278131
665	NM_053016	PALM2	0.0	-	0.0	-
666	NM_015042	ZNF609	115.0	5.93668876539	109.0	11.4465096953
667	NM_001040177	AKR1E2	7.0	1.89870164178	7.0	3.23351058413
668	NM_001077482	NR1I3	0.0	-	0.0	-
669	NM_001352117	VEZT	51.0	3.71670579756	22.0	6.88217352174
670	NM_018195	NKAPD1	36.0	4.28072497539	22.0	11.0957491473
671	NM_212482	FN1	4668.0	235.565163158	4267.0	255.330455532
672	NM_001001956	OR13C9	0.0	-	0.0	-
673	NM_001098615	PUS7L	37.0	3.77327620433	33.0	6.9704065156
674	NM_001098612	SIGLEC14	0.0	-	0.0	-
675	NM_022753	S100PBP	48.0	4.89842995578	41.0	14.864209849
676	NM_012275	IL36RN	0.0	-	0.0	-
677	NM_022750	PARP12	57.0	6.6796112251	54.0	11.4061197528
678	NM_022756	MEAF6	125.0	11.5410613937	91.0	66.7992062751
679	NM_153713	LIX1L	174.0	19.3650059151	145.0	63.6110524676
680	NM_001321478	THUMPD2	48.0	8.48996269473	22.0	12.0820379604
681	NM_001033723	ZNF704	22.0	0.68027601473	18.0	6.46254726914
682	NM_001006655	FAM149A	0.0	-	0.0	-
683	NM_015168	ZC3H4	243.0	17.6742637177	213.0	24.220510426
684	NM_015169	RRS1	93.0	24.2497047734	80.0	32.4108320845
685	NM_018918	PCDHGA5	0.0	-	0.0	-
686	NM_018192	P3H2	18.0	2.16466506258	16.0	3.34622413058
687	NM_001220488	CDH13	399.0	43.0071794217	343.0	66.8329671193
688	NM_018914	PCDHGA11	1.0	0.0913051458045	1.0	0.1584183299
689	NM_018915	PCDHGA2	0.0	-	0.0	-
690	NM_018916	PCDHGA3	1.0	0.0965990597957	1.0	0.158927713598
691	NM_001306147	SEPT11	990.0	75.890105748	642.0	216.353353311
692	NM_001006658	CR2	0.0	-	0.0	-
693	NM_018911	PCDHA8	0.0	-	0.0	-
694	NM_015164	PLEKHM2	145.0	15.5388116604	108.0	15.7001883656
695	NM_018913	PCDHGA10	39.0	3.75757161447	39.0	6.17172114693
696	NM_014617	CRYGA	0.0	-	0.0	-
697	NM_020883	ZSWIM5	7.0	0.53356249015	6.0	0.750149528431
698	NM_001282866	MARCH8	14.0	1.10460116797	6.0	1.5499605239
699	NM_020884	MYH7B	0.0	-	0.0	-
700	NM_001329791	ELMOD3	37.0	6.06225812276	12.0	4.65799654827
701	NM_014616	ATP11B	68.0	4.13238109077	54.0	6.79719530261
702	NM_001289933	ZASP	0.0	-	0.0	-
703	NM_001289936	ERBB2	144.0	13.0117344164	135.0	16.1303305126
704	NM_001282860	GON4L	138.0	7.84307352876	135.0	8.92851925342
705	NM_019063	EML4	194.0	15.5185581819	153.0	23.1026193364
706	NM_019062	RNF186	0.0	-	0.0	-
707	NM_019060	CRCT1	0.0	-	0.0	-
708	NM_001113567	LRRC75A	16.0	2.52480266965	15.0	6.44693725159
709	NM_019066	MAGEL2	97.0	10.0394022859	86.0	10.2016335069
710	NM_019065	NECAB2	5.0	1.38492736725	4.0	1.5326052381
711	NM_005545	ISLR	1.0	0.193829485995	1.0	0.345639992509
712	NM_019069	WDR5B	8.0	0.850755286368	5.0	2.23987245901
713	NM_001310338	MGME1	101.0	18.6969228907	73.0	30.067799015
714	NM_181874	GRM7	0.0	-	0.0	-
715	NM_014612	FAM120A	255.0	22.017441953	199.0	26.369644147
716	NM_005547	IVL	0.0	-	0.0	-
717	NM_001258394	CLPB	128.0	16.8359993513	96.0	21.4703430641
718	NM_025099	CTC1	29.0	1.82414047517	25.0	3.04350486015
719	NM_001258397	CCDC103	22.0	5.452061698	13.0	19.4710529114
720	NM_001258390	LAYN	1.0	0.160475710808	1.0	0.387152889782
721	NM_005117	FGF19	0.0	-	0.0	-
722	NM_005093	CBFA2T2	65.0	3.73717378485	58.0	14.2152302374
723	NM_005549	KCNA10	0.0	-	0.0	-
724	NM_001304441	MMP8	0.0	-	0.0	-
725	NM_005114	HS3ST1	0.0	-	0.0	-
726	NM_001037380	DEFB109B	0.0	-	0.0	-
727	NM_001304445	LCLAT1	69.0	5.786928404	52.0	20.4523526602
728	NM_058187	EVA1C	3.0	0.683315929892	3.0	1.00642233113
729	NM_058186	FAM3B	0.0	-	0.0	-
730	NM_001178138	TFDP2	95.0	4.26090680421	66.0	25.2879864287
731	NM_058182	SMIM11A	1.0	0.494265189288	0.0	-
732	NM_207407	TMPRSS11F	0.0	-	0.0	-
733	NM_001290326	USP38	131.0	8.09696621052	32.0	8.06963574348
734	NM_001278284	ZNF3	167.0	25.1142859872	133.0	44.118973272
735	NM_001033081	MYCL	22.0	2.70045550439	10.0	4.06245361059
736	NM_003350	UBE2V2	64.0	18.680889044	55.0	55.8587371456
737	NM_001281513	HADHB	151.0	29.5775602044	140.0	45.8259115896
738	NM_001161404	LIMS2	2.0	0.37987930859	1.0	0.439998684826
739	NM_001332	CTNND2	0.0	-	0.0	-
740	NM_004125	DNAJC25-GNG10	0.0	-	0.0	-
741	NM_004126	GNG11	671.0	312.879190578	176.0	352.664891816
742	NM_001447	FAT2	0.0	-	0.0	-
743	NM_001336	CTSZ	0.0	-	0.0	-
744	NM_001329662	ZNF25	3.0	0.276182949313	1.0	0.352207973365
745	NM_001282755	MTA3	39.0	2.97474419479	29.0	7.9927642134
746	NM_001443	FABP1	0.0	-	0.0	-
747	NM_001353645	UPF3A	9.0	1.60270137439	6.0	3.22346862579
748	NM_001282759	TRA2A	245.0	48.8505039167	106.0	86.8377514882
749	NM_001448	GPC4	2.0	0.239546941497	2.0	0.532422106953
750	NM_153717	EVC	52.0	3.59745114443	37.0	5.52501873223
751	NM_000317	PTS	46.0	21.9085426515	43.0	43.6713763138
752	NM_001304999	OXLD1	40.0	11.1070829054	22.0	35.0768844011
753	NM_001164261	PPIAL4D	0.0	-	0.0	-
754	NM_000312	PROC	1.0	0.24990936537	1.0	0.320951421616
755	NM_000311	PRNP	221.0	35.123024705	197.0	115.004223177
756	NM_000310	PPT1	636.0	112.986179852	539.0	260.33446615
757	NM_030632	ASXL3	0.0	-	0.0	-
758	NM_001258020	GRIA1	0.0	-	0.0	-
759	NM_030630	HID1	8.0	1.06484421391	7.0	1.31553472434
760	NM_001258026	TPI1	355.0	99.0700928341	307.0	270.963237699
761	NM_030636	EEPD1	6.0	0.569454239846	4.0	1.04055829324
762	NM_001350517	TMX3	120.0	10.9972477221	68.0	32.1114963741
763	NM_001320252	GORAB	33.0	5.09180580016	9.0	6.20705121432
764	NM_145913	SLC5A8	0.0	-	0.0	-
765	NM_021223	MYL7	0.0	-	0.0	-
766	NM_021220	OVOL2	0.0	-	0.0	-
767	NM_021221	LY6G5B	5.0	2.87363482144	4.0	2.93622884726
768	NM_021224	ZNF462	159.0	6.79175615394	140.0	8.28046986442
769	NM_001033088	NGRN	127.0	41.8788073652	91.0	46.2104098204
770	NM_002632	PGF	346.0	80.5411721321	154.0	133.538314299
771	NM_138782	FCHO2	19.0	1.69683492006	18.0	3.29103825173
772	NM_138783	ZNF653	62.0	12.3124989117	58.0	13.9613868403
773	NM_138785	GINM1	42.0	8.84203698774	39.0	17.4710051803
774	NM_138786	TM4SF18	2.0	0.230965041723	1.0	0.734057211814
775	NM_001011724	HNRNPA1L2	16.0	3.00947937664	6.0	2.77158050068
776	NM_001282541	SYCP1	0.0	-	0.0	-
777	NM_002630	PGC	0.0	-	0.0	-
778	NM_001270879	MPC1	135.0	50.4225193103	41.0	90.7382362425
779	NM_003353	UCN	0.0	-	0.0	-
780	NM_001277397	RFPL4AL1	0.0	-	0.0	-
781	NM_017489	TERF1	72.0	10.8204000898	66.0	22.241933518
782	NM_001242597	TMEM147	221.0	101.769509471	148.0	124.689627298
783	NM_001193380	IL17RE	1.0	0.160302223553	0.0	-
784	NM_007084	SOX21	1.0	0.152394200192	1.0	0.535305259157
785	NM_001321784	FAM208B	247.0	12.5643398032	211.0	12.8700067799
786	NM_001286184	SLC25A44	102.0	12.3869900018	51.0	23.4125615979
787	NM_001303411	RPRD1A	52.0	5.12328036737	15.0	8.02957888735
788	NM_003724	JRK	95.0	4.6301822816	49.0	12.7692412698
789	NM_178019	CATSPER3	0.0	-	0.0	-
790	NM_018980	TAS2R5	0.0	-	0.0	-
791	NM_006275	SRSF6	494.0	58.66265434	392.0	168.479960175
792	NM_005576	LOXL1	438.0	82.7343259522	283.0	72.979329688
793	NM_021047	ZNF253	10.0	1.90999858463	10.0	2.96559113573
794	NM_021044	DHH	0.0	-	0.0	-
795	NM_153498	CAMK1D	52.0	2.85822449755	40.0	15.3657571799
796	NM_001330213	STK16	61.0	8.63626953912	12.0	5.81488457986
797	NM_002638	PI3	0.0	-	0.0	-
798	NM_173515	CNKSR3	112.0	15.2453889474	54.0	14.4012519181
799	NM_173516	PNLDC1	0.0	-	0.0	-
800	NM_001004729	OR5AN1	0.0	-	0.0	-
801	NM_173510	CCDC117	65.0	7.24492948468	47.0	24.8897827463
802	NM_001145001	NEK6	227.0	36.0894846932	208.0	88.6268615275
803	NM_021049	MAGEA5	0.0	-	0.0	-
804	NM_001001938	C9orf47	0.0	-	0.0	-
805	NM_004781	VAMP3	125.0	25.2176116984	119.0	174.705616412
806	NM_004782	SNAP29	80.0	8.35181732663	64.0	36.6405082407
807	NM_001193388	UNKL	43.0	3.73887076338	38.0	8.2377531548
808	NM_004784	NDST3	0.0	-	0.0	-
809	NM_173475	DCUN1D3	22.0	1.59492352476	13.0	6.32011225647
810	NM_004786	TXNL1	294.0	98.7783754423	198.0	101.239145668
811	NM_004787	SLIT2	1.0	0.0552388762398	1.0	0.0969147429977
812	NM_004788	UBE4A	169.0	12.267907195	156.0	21.5378127176
813	NM_004789	LHX2	216.0	39.770344701	83.0	30.2388285339
814	NM_001001933	LHX8	56.0	10.4976677371	53.0	22.0134916238
815	NM_001330372	MPI	85.0	11.9769676847	70.0	25.6920024135
816	NM_001303419	TRIML2	0.0	-	0.0	-
817	NM_201550	LRRC10	0.0	-	0.0	-
818	NM_001317968	ARRDC1	20.0	5.31150651175	19.0	6.35961981703
819	NM_201553	FGL1	0.0	-	0.0	-
820	NM_001042506	PABPC1L2B	0.0	-	0.0	-
821	NM_001317960	XRN2	275.0	33.8397328766	271.0	39.0512729729
822	NM_001317963	PWP1	160.0	26.9191328508	76.0	38.8594700544
823	NM_001304288	RPSA	68.0	25.5266072443	32.0	15.7639395919
824	NM_006770	MARCO	0.0	-	0.0	-
825	NM_001282805	MARCH7	398.0	48.5322891456	357.0	75.0862436493
826	NM_003378	VGF	83.0	14.4620484292	79.0	19.0163717307
827	NM_006259	PRKG2	0.0	-	0.0	-
828	NM_001316352	PTH	0.0	-	0.0	-
829	NM_003370	VASP	354.0	68.765453846	260.0	101.188148988
830	NM_175918	CRIPAK	0.0	-	0.0	-
831	NM_006253	PRKAB1	177.0	32.7931881106	106.0	57.9986458279
832	NM_139321	ATRN	296.0	15.2134311296	281.0	29.1374513685
833	NM_001193636	DHRS4L2	1.0	0.282437251022	0.0	-
834	NM_006256	PKN2	169.0	12.1273972077	128.0	19.2688155012
835	NM_003377	VEGFB	35.0	8.62568058869	12.0	8.5545898146
836	NM_001011700	MCCD1	0.0	-	0.0	-
837	NM_006785	MALT1	60.0	5.30622668421	56.0	10.0650365819
838	NM_006782	ZFPL1	83.0	26.6389679941	72.0	34.3283861371
839	NM_001145024	PLET1	0.0	-	0.0	-
840	NM_001145026	PTPRQ	13.0	0.765947379427	12.0	0.836162914209
841	NM_001145029	ANKRD30B	0.0	-	0.0	-
842	NM_001351643	PPP6R2	112.0	11.7810194089	51.0	7.87735145428
843	NM_001011709	PNLIPRP3	0.0	-	0.0	-
844	NM_006788	RALBP1	74.0	7.56041837542	45.0	10.1716159381
845	NM_006789	APOBEC2	2.0	0.544478176695	2.0	1.31804050477
846	NM_004195	TNFRSF18	0.0	-	0.0	-
847	NM_004874	BAG4	68.0	6.77621630476	60.0	19.425269448
