	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
425	NM_001354357	C6orf52	0.0	-	0.0	-
426	NM_001350984	ZSCAN25	105.0	16.5324389134	73.0	60.7272022238
427	NM_206998	SCGB1D4	0.0	-	0.0	-
428	NM_025248	SRCIN1	15.0	1.52393241372	15.0	3.02469693601
429	NM_001148	ANK2	119.0	5.89525106511	115.0	6.93688285005
430	NM_004319	ASTN1	15.0	1.46511980318	13.0	2.39671223882
431	NM_004318	ASPH	123.0	16.4700940058	80.0	25.1646283513
432	NM_001286555	DUSP22	9.0	1.83915381171	6.0	6.95386635387
433	NM_001286554	USP49	22.0	1.7894005403	22.0	7.62334840729
434	NM_001300970	ZNF566	27.0	3.53153804421	16.0	12.126954234
435	NM_001355003	MMP24OS	0.0	-	0.0	-
436	NM_001141	ALOX15B	0.0	-	0.0	-
437	NM_001140	ALOX15	0.0	-	0.0	-
438	NM_001300750	LMBR1L	11.0	3.09091038797	5.0	2.461334139
439	NM_032038	SPNS1	139.0	44.9880273783	85.0	38.3623818072
440	NM_001355008	MMP24-AS1-EDEM2	0.0	-	0.0	-
441	NM_004316	ASCL1	1.0	0.288344699858	1.0	1.00738148305
442	NM_004643	PABPN1	0.0	-	0.0	-
443	NM_004642	CDK2AP1	76.0	33.2731453656	44.0	90.5601215969
444	NM_001195576	TRPC5OS	0.0	-	0.0	-
445	NM_001330761	ZDHHC3	54.0	3.04378725586	8.0	5.71854877803
446	NM_001349727	CD8B2	0.0	-	0.0	-
447	NM_001330765	DEDD	57.0	16.6637344341	38.0	25.9956379265
448	NM_001201475	C18orf21	43.0	27.3280160437	19.0	34.1070587832
449	NM_001195571	PRR9	0.0	-	0.0	-
450	NM_001001548	CD36	0.0	-	0.0	-
451	NM_001201479	CORO7-PAM16	0.0	-	0.0	-
452	NM_001291303	FAT4	106.0	4.71098987661	105.0	5.02983310708
453	NM_001348341	SDCBP	38.0	6.93614498191	36.0	26.8593087918
454	NM_032447	FBN3	0.0	-	0.0	-
455	NM_016184	CLEC4A	1.0	0.559132111201	1.0	1.00314878774
456	NM_022904	RASAL3	0.0	-	0.0	-
457	NM_016186	SERPINA10	0.0	-	0.0	-
458	NM_022902	SLC30A5	40.0	7.05663285171	27.0	8.41544922981
459	NM_022903	CCDC71	28.0	11.0678535124	22.0	11.2232629329
460	NM_016183	MRTO4	128.0	40.3342604529	90.0	89.531029306
461	NM_022901	LRRC19	0.0	-	0.0	-
462	NM_032445	MEGF11	2.0	0.242221249391	1.0	0.228468336347
463	NM_016188	ACTL6B	0.0	-	0.0	-
464	NM_022908	NT5DC2	165.0	56.6000759981	161.0	73.7786089227
465	NM_022909	CENPH	43.0	22.1732714768	29.0	27.9182779556
466	NM_017858	TIPIN	45.0	25.1806019923	36.0	28.4601947463
467	NM_001320642	BIN1	397.0	89.8990038179	373.0	157.060900323
468	NM_001320643	SIK1B	0.0	-	0.0	-
469	NM_001350184	GPR89B	1.0	0.31525010319	0.0	-
470	NM_001686	ATP5F1B	1131.0	439.542459664	1117.0	503.175646464
471	NM_017852	NLRP2	0.0	-	0.0	-
472	NM_017854	TMEM160	48.0	52.4884202344	48.0	60.6347711702
473	NM_017855	ODAM	0.0	-	0.0	-
474	NM_017856	GEMIN8	7.0	1.53842824214	6.0	5.8950471971
475	NM_001687	ATP5F1D	242.0	174.028185478	220.0	310.798050451
476	NM_182931	KMT2E	191.0	19.9334711904	121.0	15.5399025225
477	NM_001351277	LARP4B	146.0	12.0878791156	124.0	38.2492597207
478	NM_001351275	DLG2	0.0	-	0.0	-
479	NM_001300781	HELT	0.0	-	0.0	-
480	NM_001146327	ZIM2	0.0	-	0.0	-
481	NM_025027	ZNF606	19.0	3.20582248634	14.0	4.21499591521
482	NM_001875	CPS1	2.0	0.248697303628	2.0	0.318120468331
483	NM_001353259	FAM49B	123.0	20.8566602361	84.0	61.7075401986
484	NM_002279	KRT33B	0.0	-	0.0	-
485	NM_016329	SFMBT1	21.0	3.29995895643	18.0	4.95673518649
486	NM_016459	MZB1	0.0	-	0.0	-
487	NM_016458	HGH1	0.0	-	0.0	-
488	NM_001348163	ZNF788	11.0	2.01915186544	2.0	0.775160426892
489	NM_198085	RNF148	0.0	-	0.0	-
490	NM_016320	NUP98	282.0	28.9662988835	267.0	35.3948322409
491	NM_016451	COPB1	318.0	65.2627331102	279.0	69.822941094
492	NM_016322	RAB14	191.0	31.3553547512	143.0	158.060952972
493	NM_016457	PRKD2	79.0	15.7133047824	64.0	17.3833473662
494	NM_016327	UPB1	0.0	-	0.0	-
495	NM_001144933	EFCAB3	0.0	-	0.0	-
496	NM_024993	LRRTM4	19.0	3.70305209647	9.0	4.1401632049
497	NM_017777	MKS1	35.0	10.4539984177	32.0	13.6428235133
498	NM_015989	CSAD	6.0	1.59461573532	5.0	2.29126114667
499	NM_181539	KRT26	0.0	-	0.0	-
500	NM_015985	ANGPT4	0.0	-	0.0	-
501	NM_001354975	XPA	52.0	14.9457898039	25.0	25.7273072718
502	NM_015987	HEBP1	40.0	23.7168289552	28.0	35.1841237975
503	NM_015980	NSG2	0.0	-	0.0	-
504	NM_015981	CAMK2A	0.0	-	0.0	-
505	NM_015982	YBX2	0.0	-	0.0	-
506	NM_015983	UBE2D4	14.0	2.51820072383	7.0	11.2922018945
507	NM_138468	ICA1L	9.0	0.773579036365	4.0	1.97722079903
508	NM_001289117	NMRK2	0.0	-	0.0	-
509	NM_017588	WDR5	130.0	29.5126055399	83.0	59.1528392629
510	NM_001308188	PSMA8	0.0	-	0.0	-
511	NM_138461	TM4SF19	1.0	0.676343941877	0.0	-
512	NM_138463	TLCD1	14.0	9.82122946354	12.0	11.5523908782
513	NM_017585	SLC2A6	52.0	14.6287934766	47.0	22.0890203537
514	NM_017582	UBE2Q1	206.0	45.779440365	147.0	82.9696536358
515	NM_017583	TRIM44	120.0	14.1761154765	72.0	49.8259641355
516	NM_017580	ZRANB1	70.0	10.1451591282	62.0	20.877945715
517	NM_138466	ZNF837	9.0	3.3382879907	8.0	3.59021671403
518	NM_000155	GALT	24.0	12.2348452859	24.0	15.0789101989
519	NM_181538	GJC3	0.0	-	0.0	-
520	NM_001267536	GOLGA6L4	0.0	-	0.0	-
521	NM_000154	GALK1	98.0	51.5740830095	89.0	54.0679328803
522	NM_001161581	POC1A	46.0	14.5334886566	41.0	26.456015867
523	NM_024036	LRFN4	17.0	4.81654271583	17.0	6.38166665913
524	NM_001103175	BICDL2	0.0	-	0.0	-
525	NM_001287603	ZBTB17	72.0	18.6038502454	65.0	19.1352795886
526	NM_001303405	CWF19L1	70.0	18.7009982885	32.0	19.0049282772
527	NM_024037	AUNIP	19.0	6.29450344797	18.0	12.0041603539
528	NM_000818	GAD2	0.0	-	0.0	-
529	NM_001164479	C5orf63	0.0	-	0.0	-
530	NM_000815	GABRD	0.0	-	0.0	-
531	NM_000817	GAD1	4.0	0.824695721875	4.0	1.60503806039
532	NM_000810	GABRA5	0.0	-	0.0	-
533	NM_000811	GABRA6	0.0	-	0.0	-
534	NM_001164471	TSPY4	0.0	-	0.0	-
535	NM_024031	PRR14	23.0	7.49486323581	14.0	5.70391085454
536	NM_001352650	PCM1	723.0	56.06230091	659.0	76.228615391
537	NM_000153	GALC	0.0	-	0.0	-
538	NM_000152	GAA	271.0	50.9858869281	238.0	59.6247218603
539	NM_001293237	MED15	220.0	44.9699233957	196.0	64.7232152844
540	NM_145276	ZNF563	3.0	0.774880888332	1.0	0.500522875226
541	NM_006640	SEPT9	1242.0	199.5917225	1063.0	446.029216882
542	NM_001308231	CABYR	15.0	5.2153997654	5.0	3.01451277125
543	NM_006646	WASF3	17.0	2.51887049765	12.0	5.69581100953
544	NM_006645	STARD10	20.0	7.20571664435	10.0	8.17634970831
545	NM_006644	HSPH1	110.0	14.6991242144	89.0	24.7365513643
546	NM_006649	UTP14A	40.0	11.1913786633	37.0	11.442653141
547	NM_001317395	KCTD10	124.0	21.3138423498	117.0	88.6783528364
548	NM_001351580	ODF2	127.0	21.1789349883	107.0	29.1290616062
549	NM_000915	OXT	0.0	-	0.0	-
550	NM_002940	ABCE1	136.0	23.225979944	93.0	37.0061587798
551	NM_138806	CD200R1	1.0	0.31525010319	1.0	0.684095734907
552	NM_001166305	TMEM44	10.0	2.87649893353	7.0	3.5110207571
553	NM_001166304	PIGX	24.0	5.55769726051	11.0	9.48102356068
554	NM_138803	CCDC148	0.0	-	0.0	-
555	NM_138802	ZFAND2B	50.0	27.0690942724	46.0	42.5677245279
556	NM_138801	GALM	23.0	6.63459903033	19.0	13.2251860588
557	NM_002947	RPA3	108.0	39.166992061	90.0	176.126615028
558	NM_001184783	VDAC2	20.0	7.15175471241	7.0	5.39111574316
559	NM_001292018	CYTH1	41.0	7.81639010178	28.0	19.6617162398
560	NM_001184780	NOX5	0.0	-	0.0	-
561	NM_004001	FCGR2B	0.0	-	0.0	-
562	NM_031420	MRPL9	144.0	62.5847971848	118.0	105.121009533
563	NM_138809	CMBL	22.0	3.89361530958	13.0	12.6168388182
564	NM_031422	CHST9	0.0	-	0.0	-
565	NM_177983	PPM1G	394.0	122.589836826	361.0	157.565882167
566	NM_001099773	CYP11A1	0.0	-	0.0	-
567	NM_177980	CDH26	0.0	-	0.0	-
568	NM_177987	TUBB8	0.0	-	0.0	-
569	NM_001172509	SATB2	51.0	6.37498428566	41.0	13.3361387885
570	NM_001080543	CACTIN	212.0	41.8997311542	180.0	56.6204137904
571	NM_001080547	SPI1	0.0	-	0.0	-
572	NM_001320412	FTCD	0.0	-	0.0	-
573	NM_003255	TIMP2	409.0	80.1492552365	333.0	359.744588343
574	NM_139015	SPPL3	25.0	4.33669311242	10.0	6.20128341514
575	NM_001320410	ATP23	6.0	2.88615809717	5.0	9.25385315824
576	NM_001242397	TWF1	8.0	1.86887993333	7.0	4.66828458206
577	NM_001287758	COL4A6	0.0	-	0.0	-
578	NM_001320417	MITD1	62.0	41.6579648553	32.0	41.9779185025
579	NM_001324027	ZNF717	7.0	1.61369090478	5.0	1.494051386
580	NM_001102450	RGS8	6.0	0.746740122796	5.0	6.59528761002
581	NM_001105581	LRRC30	0.0	-	0.0	-
582	NM_001320415	MAX	25.0	8.42644981704	7.0	17.0535293916
583	NM_001123355	PPP6C	170.0	27.9913103118	162.0	112.762112712
584	NM_001156474	CCDC81	0.0	-	0.0	-
585	NM_001257118	CASP1	0.0	-	0.0	-
586	NM_178539	FAM19A2	0.0	-	0.0	-
587	NM_001350994	SMIM32	0.0	-	0.0	-
588	NM_175053	KRT74	0.0	-	0.0	-
589	NM_021821	MRPS35	84.0	31.7157889793	75.0	55.2660674728
590	NM_003249	THOP1	224.0	61.6838156541	199.0	68.8567143262
591	NM_021823	PPCDC	14.0	4.45665568101	12.0	13.9755753063
592	NM_021824	NIF3L1	55.0	24.1530673787	33.0	22.4465258659
593	NM_178536	LCN12	0.0	-	0.0	-
594	NM_021826	FASTKD5	0.0	-	0.0	-
595	NM_001321532	USPL1	10.0	1.4405636252	6.0	1.57071981239
596	NM_003549	HYAL3	8.0	2.94600816225	6.0	3.42702504521
597	NM_078469	BCCIP	281.0	85.645001651	243.0	198.007191093
598	NM_145858	CRYZL1	19.0	7.95831371609	13.0	8.86783528364
599	NM_003546	HIST1H4L	228.0	448.639003995	228.0	523.412171327
600	NM_003545	HIST1H4E	4448.0	8450.58924887	4443.0	10199.6503386
601	NM_003544	HIST1H4B	1635.0	3280.29653592	1635.0	3753.4162286
602	NM_003543	HIST1H4H	1921.0	3678.91138603	1919.0	4405.38577534
603	NM_003542	HIST1H4C	4385.0	8053.2013027	4384.0	10064.205961
604	NM_001145210	ANKRD65	1.0	0.326755581409	1.0	0.596873528707
605	NM_003540	HIST1H4F	3.0	5.83898017213	3.0	6.88700225431
606	NM_024613	PLEKHF2	17.0	4.10665092264	10.0	9.54997645931
607	NM_022304	HRH2	4.0	0.925684309464	3.0	1.98957842902
608	NM_001260491	SLC9A8	24.0	2.72424051137	17.0	6.78719062743
609	NM_207015	NAALADL2	0.0	-	0.0	-
610	NM_002499	NEO1	48.0	4.85043951094	43.0	7.0220415142
611	NM_014218	KIR2DL1	0.0	-	0.0	-
612	NM_001318872	FARS2	12.0	4.56936672694	9.0	4.75385996315
613	NM_014748	SNX17	138.0	39.9362651935	126.0	63.8692693138
614	NM_001286491	FRMD5	1.0	0.132736885554	1.0	0.708455226952
615	NM_014213	HOXD9	1.0	0.379972538169	1.0	0.676343941877
616	NM_014212	HOXC11	13.0	4.57104911528	10.0	7.82784955681
617	NM_014747	RIMS3	55.0	5.44939174086	25.0	19.3162954274
618	NM_001100915	KCTD19	0.0	-	0.0	-
619	NM_014216	ITPK1	50.0	10.6173767336	39.0	22.4366916815
620	NM_014743	KIAA0232	12.0	1.093926284	11.0	1.881263271
621	NM_014742	TM9SF4	166.0	29.888689522	145.0	53.8392918585
622	NM_005236	ERCC4	42.0	4.44940479912	41.0	10.6747283215
623	NM_005235	ERBB4	0.0	-	0.0	-
624	NM_005234	NR2F6	112.0	44.467739611	105.0	61.8979955696
625	NM_005233	EPHA3	122.0	15.0425692206	97.0	23.5352570262
626	NM_152464	TMEM199	36.0	8.19089467603	28.0	31.9855670886
627	NM_005231	CTTN	128.0	27.9426315176	107.0	46.3633158415
628	NM_005230	ELK3	66.0	11.2419461293	42.0	24.5771452997
629	NM_032194	RPF2	49.0	9.50600311158	28.0	21.7751906238
630	NM_152468	TMC8	0.0	-	0.0	-
631	NM_001260497	KCNC2	0.0	-	0.0	-
632	NM_001190489	MTRNR2L7	1.0	0.479416488921	0.0	-
633	NM_018846	KLHL7	27.0	5.9339375054	24.0	10.6307715688
634	NM_032192	PPP1R1B	2.0	0.776841902872	1.0	1.16463127553
635	NM_005238	ETS1	53.0	7.24173148145	43.0	23.2267527008
636	NM_001319652	OSBPL8	70.0	6.84936836221	40.0	11.2617646926
637	NM_001319657	LOC102724265	0.0	-	0.0	-
638	NM_001286233	SLC2A14	0.0	-	0.0	-
639	NM_001319658	DUSP23	5.0	4.71836781586	5.0	7.90560965175
640	NM_001314026	YBEY	14.0	5.42025690934	10.0	19.569623892
641	NM_173464	L3MBTL4	0.0	-	0.0	-
642	NM_001330393	VEZF1	70.0	10.3227046348	51.0	23.7353216094
643	NM_207366	SEPT14	0.0	-	0.0	-
644	NM_001321892	NPIPB13	0.0	-	0.0	-
645	NM_001076680	LYRM9	0.0	-	0.0	-
646	NM_052943	FAM46B	26.0	7.84433618182	24.0	13.4506710694
647	NM_052942	GBP5	0.0	-	0.0	-
648	NM_052945	TNFRSF13C	2.0	1.53372212944	1.0	1.29053735937
649	NM_052947	ALPK2	62.0	6.08320418298	60.0	6.59832551311
650	NM_001320875	DPP8	68.0	6.54195835359	33.0	8.76388273518
651	NM_032830	UTP4	133.0	42.2630945792	128.0	44.4831509022
652	NM_153711	CALHM5	20.0	1.46397186397	16.0	12.3225502701
653	NM_015175	NBEAL2	96.0	7.78883444801	92.0	7.97275711666
654	NM_001204410	SEC14L1	196.0	25.1495259677	176.0	58.6870061745
655	NM_032772	ZNF503	32.0	6.87254677731	22.0	8.11821801023
656	NM_032773	LRCH3	85.0	26.4011708274	82.0	27.4578565801
657	NM_015995	KLF13	57.0	5.9818533866	26.0	21.4791858081
658	NM_032776	JMJD1C	215.0	17.5271307087	210.0	19.7313563209
659	NM_032777	ADGRA2	9.0	1.06831854657	6.0	1.0698255929
660	NM_001145312	ETV3	93.0	12.1597454917	76.0	35.3702831826
661	NM_001679	ATP1B3	124.0	46.818545636	99.0	84.4149704885
662	NM_138983	OLIG1	0.0	-	0.0	-
663	NM_001080826	PRAG1	18.0	2.73493173951	17.0	2.89290092317
664	NM_001318063	ATP6V1E2	2.0	0.900374901883	0.0	-
665	NM_053016	PALM2	0.0	-	0.0	-
666	NM_015042	ZNF609	107.0	8.89387966647	101.0	17.0776845324
667	NM_001040177	AKR1E2	8.0	3.49389382658	7.0	5.20637345912
668	NM_001077482	NR1I3	0.0	-	0.0	-
669	NM_001352117	VEZT	34.0	3.98958715125	21.0	10.577505572
670	NM_018195	NKAPD1	31.0	5.93522995667	23.0	18.677675048
671	NM_212482	FN1	3703.0	300.88113581	3480.0	335.289730412
672	NM_001001956	OR13C9	0.0	-	0.0	-
673	NM_001098615	PUS7L	38.0	6.23966825058	30.0	10.2029663027
674	NM_001098612	SIGLEC14	0.0	-	0.0	-
675	NM_022753	S100PBP	31.0	5.09375895111	28.0	16.3447029866
676	NM_012275	IL36RN	0.0	-	0.0	-
677	NM_022750	PARP12	41.0	7.73608472402	34.0	11.5633618097
678	NM_022756	MEAF6	87.0	12.9334986295	70.0	82.7349445732
679	NM_153713	LIX1L	99.0	17.7404491394	86.0	60.746891679
680	NM_001321478	THUMPD2	32.0	9.11329761524	16.0	14.148113273
681	NM_001033723	ZNF704	17.0	0.846393715113	15.0	8.67128613133
682	NM_001006655	FAM149A	0.0	-	0.0	-
683	NM_015168	ZC3H4	186.0	21.782565665	173.0	31.6745768301
684	NM_015169	RRS1	77.0	32.3277339112	66.0	43.0531725625
685	NM_018918	PCDHGA5	1.0	0.155638469024	1.0	0.256168896441
686	NM_018192	P3H2	10.0	1.93632937131	8.0	2.69392847935
687	NM_001220488	CDH13	253.0	43.9086026933	226.0	70.9032417807
688	NM_018914	PCDHGA11	1.0	0.147013184411	0.0	-
689	NM_018915	PCDHGA2	0.0	-	0.0	-
690	NM_018916	PCDHGA3	1.0	0.155537075884	1.0	0.255894331707
691	NM_001306147	SEPT11	638.0	78.7465748023	437.0	237.121574586
692	NM_001006658	CR2	0.0	-	0.0	-
693	NM_018911	PCDHA8	1.0	0.136168865865	1.0	0.25105090587
694	NM_015164	PLEKHM2	103.0	17.7724808837	80.0	18.7254440379
695	NM_018913	PCDHGA10	25.0	3.87832052441	25.0	6.37004833198
696	NM_014617	CRYGA	0.0	-	0.0	-
697	NM_020883	ZSWIM5	2.0	0.245458613587	2.0	0.402612835553
698	NM_001282866	MARCH8	6.0	0.762236503492	5.0	2.0796987063
699	NM_020884	MYH7B	0.0	-	0.0	-
700	NM_001329791	ELMOD3	23.0	6.06766460122	8.0	4.99998767503
701	NM_014616	ATP11B	37.0	3.62038042002	26.0	5.26951162865
702	NM_001289933	ZASP	0.0	-	0.0	-
703	NM_001289936	ERBB2	90.0	13.0941176316	78.0	15.0060065235
704	NM_001282860	GON4L	139.0	12.7198804891	137.0	14.5890585964
705	NM_019063	EML4	165.0	21.2517458522	135.0	32.821965937
706	NM_019062	RNF186	0.0	-	0.0	-
707	NM_019060	CRCT1	0.0	-	0.0	-
708	NM_001113567	LRRC75A	5.0	1.27039417249	3.0	2.07608183898
709	NM_019066	MAGEL2	65.0	10.8320463562	61.0	11.6509712804
710	NM_019065	NECAB2	1.0	0.445982711362	1.0	0.616923543883
711	NM_005545	ISLR	0.0	-	0.0	-
712	NM_019069	WDR5B	6.0	1.02737016655	5.0	3.60648657829
713	NM_001310338	MGME1	69.0	20.5664287045	57.0	37.8019901514
714	NM_181874	GRM7	0.0	-	0.0	-
715	NM_014612	FAM120A	238.0	33.0875543087	202.0	43.0986426448
716	NM_005547	IVL	0.0	-	0.0	-
717	NM_001258394	CLPB	99.0	20.9664622148	78.0	28.0881660568
718	NM_025099	CTC1	19.0	1.92430945341	18.0	3.52831642585
719	NM_001258397	CCDC103	13.0	5.18731311857	4.0	9.64644086799
720	NM_001258390	LAYN	1.0	0.258386808964	0.0	-
721	NM_005117	FGF19	0.0	-	0.0	-
722	NM_005093	CBFA2T2	69.0	6.38763450652	61.0	24.0722547115
723	NM_005549	KCNA10	0.0	-	0.0	-
724	NM_001304441	MMP8	0.0	-	0.0	-
725	NM_005114	HS3ST1	0.0	-	0.0	-
726	NM_001037380	DEFB109B	0.0	-	0.0	-
727	NM_001304445	LCLAT1	49.0	6.61692373453	31.0	19.6319144721
728	NM_058187	EVA1C	0.0	-	0.0	-
729	NM_058186	FAM3B	0.0	-	0.0	-
730	NM_001178138	TFDP2	74.0	5.34405821226	60.0	37.015412633
731	NM_058182	SMIM11A	0.0	-	0.0	-
732	NM_207407	TMPRSS11F	0.0	-	0.0	-
733	NM_001290326	USP38	40.0	3.98081553118	6.0	2.43621848452
734	NM_001278284	ZNF3	94.0	22.7611000805	78.0	41.6609711312
735	NM_001033081	MYCL	6.0	1.18584144776	4.0	2.61643190666
736	NM_003350	UBE2V2	37.0	17.3892287891	37.0	60.5049878415
737	NM_001281513	HADHB	97.0	30.5927251173	90.0	47.4336579105
738	NM_001161404	LIMS2	3.0	0.917482793913	3.0	2.12536568085
739	NM_001332	CTNND2	0.0	-	0.0	-
740	NM_004125	DNAJC25-GNG10	0.0	-	0.0	-
741	NM_004126	GNG11	370.0	277.79019575	93.0	300.049936053
742	NM_001447	FAT2	0.0	-	0.0	-
743	NM_001336	CTSZ	0.0	-	0.0	-
744	NM_001329662	ZNF25	5.0	0.741150904851	5.0	2.83550369932
745	NM_001282755	MTA3	38.0	4.66691236437	28.0	12.4256199285
746	NM_001443	FABP1	0.0	-	0.0	-
747	NM_001353645	UPF3A	12.0	3.44074412065	7.0	6.05523869703
748	NM_001282759	TRA2A	222.0	71.2716755031	117.0	154.329730074
749	NM_001448	GPC4	4.0	0.77140359122	3.0	1.28590347298
750	NM_153717	EVC	36.0	4.0100989798	24.0	5.77037852526
751	NM_000317	PTS	21.0	16.1040823591	19.0	31.0701288916
752	NM_001304999	OXLD1	30.0	13.4128882855	13.0	33.3735736481
753	NM_001164261	PPIAL4D	0.0	-	0.0	-
754	NM_000312	PROC	0.0	-	0.0	-
755	NM_000311	PRNP	97.0	24.8217501756	88.0	82.7163315373
756	NM_000310	PPT1	358.0	102.402902529	303.0	235.638669965
757	NM_030632	ASXL3	0.0	-	0.0	-
758	NM_001258020	GRIA1	0.0	-	0.0	-
759	NM_030630	HID1	2.0	0.428634490992	2.0	0.605194959398
760	NM_001258026	TPI1	260.0	116.828444766	231.0	328.280440789
761	NM_030636	EEPD1	8.0	1.22252738971	6.0	2.51315169982
762	NM_001350517	TMX3	90.0	13.2802515658	50.0	38.0174222106
763	NM_001320252	GORAB	33.0	8.19847094582	19.0	21.0987852008
764	NM_145913	SLC5A8	0.0	-	0.0	-
765	NM_021223	MYL7	0.0	-	0.0	-
766	NM_021220	OVOL2	0.0	-	0.0	-
767	NM_021221	LY6G5B	5.0	4.62692657912	5.0	5.90963889809
768	NM_021224	ZNF462	152.0	10.4541705047	138.0	13.1421694394
769	NM_001033088	NGRN	72.0	38.2282230395	55.0	44.9699233957
770	NM_002632	PGF	170.0	63.7164834412	63.0	87.9603094936
771	NM_138782	FCHO2	27.0	3.882493943	27.0	7.9485007522
772	NM_138783	ZNF653	31.0	9.91236395888	29.0	11.2398261899
773	NM_138785	GINM1	31.0	10.5081378457	28.0	20.1963248384
774	NM_138786	TM4SF18	0.0	-	0.0	-
775	NM_001011724	HNRNPA1L2	14.0	4.23994726523	4.0	2.97507054807
776	NM_001282541	SYCP1	0.0	-	0.0	-
777	NM_002630	PGC	0.0	-	0.0	-
778	NM_001270879	MPC1	86.0	51.7190160895	24.0	85.5221772475
779	NM_003353	UCN	1.0	0.900941175406	1.0	1.90999529186
780	NM_001277397	RFPL4AL1	0.0	-	0.0	-
781	NM_017489	TERF1	31.0	7.50124840131	27.0	14.6505320683
782	NM_001242597	TMEM147	114.0	84.5261891585	75.0	101.73980603
783	NM_001193380	IL17RE	2.0	0.516214943746	0.0	-
784	NM_007084	SOX21	0.0	-	0.0	-
785	NM_001321784	FAM208B	185.0	15.1521924955	152.0	14.9279763658
786	NM_001286184	SLC25A44	64.0	12.5143016666	39.0	28.8273283214
787	NM_001303411	RPRD1A	38.0	6.02822434308	16.0	13.7905797246
788	NM_003724	JRK	50.0	3.92378785169	30.0	12.5878424332
789	NM_178019	CATSPER3	2.0	1.04791255954	2.0	1.19673890468
790	NM_018980	TAS2R5	0.0	-	0.0	-
791	NM_006275	SRSF6	228.0	43.5943933407	197.0	136.329374093
792	NM_005576	LOXL1	209.0	63.5651299362	142.0	58.960724227
793	NM_021047	ZNF253	8.0	2.46027731884	7.0	3.34249176076
794	NM_021044	DHH	0.0	-	0.0	-
795	NM_153498	CAMK1D	55.0	4.86762052325	35.0	21.6482626992
796	NM_001330213	STK16	37.0	8.43449544067	8.0	6.24181467929
797	NM_002638	PI3	1.0	1.29286684918	0.0	-
798	NM_173515	CNKSR3	64.0	14.0268932083	35.0	15.0291895718
799	NM_173516	PNLDC1	0.0	-	0.0	-
800	NM_001004729	OR5AN1	0.0	-	0.0	-
801	NM_173510	CCDC117	43.0	7.71703184196	31.0	26.432970557
802	NM_001145001	NEK6	161.0	41.2137118464	141.0	96.7346753421
803	NM_021049	MAGEA5	0.0	-	0.0	-
804	NM_001001938	C9orf47	0.0	-	0.0	-
805	NM_004781	VAMP3	101.0	32.8077422582	97.0	229.293989246
806	NM_004782	SNAP29	71.0	11.9346690086	62.0	57.1523687719
807	NM_001193388	UNKL	28.0	3.92004506735	24.0	8.37717233273
808	NM_004784	NDST3	0.0	-	0.0	-
809	NM_173475	DCUN1D3	15.0	1.75093277652	13.0	10.1762044239
810	NM_004786	TXNL1	163.0	88.1785968392	123.0	101.262681422
811	NM_004787	SLIT2	0.0	-	0.0	-
812	NM_004788	UBE4A	139.0	16.2464922631	132.0	29.3435030873
813	NM_004789	LHX2	98.0	29.0531154702	46.0	26.9839629686
814	NM_001001933	LHX8	33.0	9.96046849422	31.0	20.7317416133
815	NM_001330372	MPI	53.0	12.0244397928	45.0	26.5933750414
816	NM_001303419	TRIML2	0.0	-	0.0	-
817	NM_201550	LRRC10	0.0	-	0.0	-
818	NM_001317968	ARRDC1	15.0	6.41416329357	15.0	8.08406585156
819	NM_201553	FGL1	0.0	-	0.0	-
820	NM_001042506	PABPC1L2B	0.0	-	0.0	-
821	NM_001317960	XRN2	181.0	35.8619447953	178.0	41.2997038328
822	NM_001317963	PWP1	120.0	32.5074841656	47.0	38.6938701369
823	NM_001304288	RPSA	48.0	29.0125867118	28.0	22.2092475798
824	NM_006770	MARCO	1.0	0.390326013323	1.0	0.458252229333
825	NM_001282805	MARCH7	319.0	62.6324525189	290.0	98.208977773
826	NM_003378	VGF	42.0	11.7831671942	37.0	14.3404678975
827	NM_006259	PRKG2	0.0	-	0.0	-
828	NM_001316352	PTH	0.0	-	0.0	-
829	NM_003370	VASP	204.0	63.8055195753	158.0	99.0089422947
830	NM_175918	CRIPAK	4.0	0.644832981722	0.0	-
831	NM_006253	PRKAB1	73.0	21.7768101269	56.0	49.3356717455
832	NM_139321	ATRN	204.0	16.8821074324	190.0	31.7219497774
833	NM_001193636	DHRS4L2	0.0	-	0.0	-
834	NM_006256	PKN2	138.0	15.9448711653	111.0	26.9047560148
835	NM_003377	VEGFB	27.0	10.7139625098	7.0	8.03483596336
836	NM_001011700	MCCD1	0.0	-	0.0	-
837	NM_006785	MALT1	29.0	4.12946298191	25.0	7.23483065099
838	NM_006782	ZFPL1	47.0	24.2883600426	36.0	27.6365878244
839	NM_001145024	PLET1	0.0	-	0.0	-
840	NM_001145026	PTPRQ	10.0	0.948673158209	9.0	1.00974845082
841	NM_001145029	ANKRD30B	0.0	-	0.0	-
842	NM_001351643	PPP6R2	71.0	12.02497627	56.0	13.9270490032
843	NM_001011709	PNLIPRP3	0.0	-	0.0	-
844	NM_006788	RALBP1	82.0	13.4892869143	65.0	23.6565727841
845	NM_006789	APOBEC2	3.0	1.31502123828	2.0	2.12221699096
846	NM_004195	TNFRSF18	0.0	-	0.0	-
847	NM_004874	BAG4	43.0	6.89934455226	42.0	21.8940508347
848	NM_014298	QPRT	223.0	67.3086204306	208.0	166.643884525
849	NM_001320099	CRADD	4.0	2.04350423523	4.0	4.77498822965
