	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
423	NM_153261	CNEP1R1	40.0	4.46272996279	13.0	7.33307673431
424	NM_001354602	TMEM269	0.0	-	0.0	-
425	NM_001354357	C6orf52	5.0	1.76378667808	0.0	-
426	NM_001350984	ZSCAN25	244.0	12.979981065	200.0	56.2117380331
427	NM_206998	SCGB1D4	0.0	-	0.0	-
428	NM_025248	SRCIN1	47.0	1.61327688155	41.0	2.79325811417
429	NM_001148	ANK2	308.0	5.15516613138	306.0	6.23626485288
430	NM_004319	ASTN1	44.0	1.45201519408	39.0	2.42925862473
431	NM_004318	ASPH	506.0	22.8917022452	327.0	34.7524071322
432	NM_001286555	DUSP22	41.0	2.83071407176	16.0	6.26515293805
433	NM_001286554	USP49	30.0	0.82440903554	25.0	2.92684485041
434	NM_001300970	ZNF566	66.0	2.91662547979	52.0	13.3159361652
435	NM_001355003	MMP24OS	0.0	-	0.0	-
436	NM_001141	ALOX15B	0.0	-	0.0	-
437	NM_001140	ALOX15	0.0	-	0.0	-
438	NM_001300750	LMBR1L	17.0	1.61390978735	4.0	0.665268817133
439	NM_032038	SPNS1	359.0	39.2566471177	213.0	32.4790147231
440	NM_001355008	MMP24-AS1-EDEM2	1.0	0.0997491888839	0.0	-
441	NM_004316	ASCL1	0.0	-	0.0	-
442	NM_004643	PABPN1	0.0	-	0.0	-
443	NM_004642	CDK2AP1	383.0	56.6520518612	237.0	164.804577986
444	NM_001195576	TRPC5OS	0.0	-	0.0	-
445	NM_001330761	ZDHHC3	168.0	3.19938438774	23.0	5.55469584964
446	NM_001349727	CD8B2	0.0	-	0.0	-
447	NM_001330765	DEDD	185.0	18.2728299849	116.0	26.8109051948
448	NM_001201475	C18orf21	135.0	28.9874506223	29.0	17.5883569793
449	NM_001195571	PRR9	0.0	-	0.0	-
450	NM_001001548	CD36	2.0	0.102386939806	1.0	0.17053666824
451	NM_001201479	CORO7-PAM16	0.0	-	0.0	-
452	NM_001291303	FAT4	170.0	2.55265329359	170.0	2.75137509895
453	NM_001348341	SDCBP	153.0	9.43544965126	138.0	34.7862827584
454	NM_032447	FBN3	0.0	-	0.0	-
455	NM_016184	CLEC4A	2.0	0.377816599894	2.0	0.677847429222
456	NM_022904	RASAL3	2.0	0.146572702745	2.0	0.159414711615
457	NM_016186	SERPINA10	0.0	-	0.0	-
458	NM_022902	SLC30A5	105.0	6.25840169566	35.0	3.68568478161
459	NM_022903	CCDC71	110.0	14.6904351797	66.0	11.3756703186
460	NM_016183	MRTO4	387.0	41.2013739436	280.0	94.1078180903
461	NM_022901	LRRC19	0.0	-	0.0	-
462	NM_032445	MEGF11	8.0	0.327347355066	5.0	0.385951407069
463	NM_016188	ACTL6B	1.0	0.158061092248	1.0	0.188908299947
464	NM_022908	NT5DC2	209.0	24.2223324888	209.0	32.3584326529
465	NM_022909	CENPH	203.0	35.3666530188	147.0	47.812843062
466	NM_017858	TIPIN	201.0	38.0002327959	162.0	43.2700090747
467	NM_001320642	BIN1	1040.0	79.567244237	1006.0	143.11786092
468	NM_001320643	SIK1B	0.0	-	0.0	-
469	NM_001350184	GPR89B	4.0	0.426041429986	0.0	-
470	NM_001686	ATP5F1B	3814.0	500.789855634	3720.0	566.168867864
471	NM_017852	NLRP2	0.0	-	0.0	-
472	NM_017854	TMEM160	347.0	128.200094175	341.0	145.5363536
473	NM_017855	ODAM	0.0	-	0.0	-
474	NM_017856	GEMIN8	39.0	2.89587902948	30.0	9.95849926882
475	NM_001687	ATP5F1D	1163.0	282.566417657	868.0	414.297139995
476	NM_182931	KMT2E	470.0	16.5723473917	146.0	6.33508404266
477	NM_001351277	LARP4B	493.0	13.790524262	391.0	40.74878945
478	NM_001351275	DLG2	2.0	0.0513128779119	0.0	-
479	NM_001300781	HELT	0.0	-	0.0	-
480	NM_001146327	ZIM2	0.0	-	0.0	-
481	NM_025027	ZNF606	40.0	2.28025000926	29.0	2.94987576071
482	NM_001875	CPS1	24.0	1.00829805097	24.0	1.28976166413
483	NM_001353259	FAM49B	375.0	21.4836232451	275.0	68.2540219117
484	NM_002279	KRT33B	0.0	-	0.0	-
485	NM_016329	SFMBT1	38.0	2.01748096201	29.0	2.69809859083
486	NM_016459	MZB1	0.0	-	0.0	-
487	NM_016458	HGH1	0.0	-	0.0	-
488	NM_001348163	ZNF788	19.0	1.17832883455	3.0	0.392843396481
489	NM_198085	RNF148	0.0	-	0.0	-
490	NM_016320	NUP98	773.0	26.8262518881	725.0	32.4715641067
491	NM_016451	COPB1	1011.0	70.1012719447	834.0	70.517448596
492	NM_016322	RAB14	723.0	40.100820033	398.0	148.630601587
493	NM_016457	PRKD2	261.0	17.5395139996	173.0	15.8758191415
494	NM_016327	UPB1	0.0	-	0.0	-
495	NM_001144933	EFCAB3	0.0	-	0.0	-
496	NM_024993	LRRTM4	48.0	3.16070572712	28.0	4.35180661689
497	NM_017777	MKS1	106.0	10.6968734014	97.0	13.9721301348
498	NM_015989	CSAD	11.0	0.987720539724	10.0	1.54825036617
499	NM_181539	KRT26	0.0	-	0.0	-
500	NM_015985	ANGPT4	0.0	-	0.0	-
501	NM_001354975	XPA	134.0	13.0123857621	58.0	20.1659610194
502	NM_015987	HEBP1	114.0	22.8369492338	87.0	36.9355496565
503	NM_015980	NSG2	0.0	-	0.0	-
504	NM_015981	CAMK2A	2.0	0.0986914894912	2.0	0.329240179908
505	NM_015982	YBX2	2.0	0.305737880268	2.0	0.441993666178
506	NM_015983	UBE2D4	48.0	2.91702499928	35.0	19.0759090724
507	NM_138468	ICA1L	44.0	1.27776640084	15.0	2.50508832539
508	NM_001289117	NMRK2	1.0	0.212087232456	0.0	-
509	NM_017588	WDR5	388.0	29.7599729021	258.0	62.1231993193
510	NM_001308188	PSMA8	0.0	-	0.0	-
511	NM_138461	TM4SF19	15.0	3.42764209961	10.0	3.84113543226
512	NM_138463	TLCD1	64.0	15.1689109333	52.0	16.9133866614
513	NM_017585	SLC2A6	123.0	11.6908713529	105.0	16.6726449373
514	NM_017582	UBE2Q1	445.0	33.4118001376	288.0	54.9200640527
515	NM_017583	TRIM44	383.0	15.2866166658	212.0	49.567347665
516	NM_017580	ZRANB1	139.0	6.80631788351	132.0	15.0178101808
517	NM_138466	ZNF837	19.0	2.38106634511	13.0	1.97110897182
518	NM_000155	GALT	84.0	14.4678211441	75.0	15.9204955416
519	NM_181538	GJC3	0.0	-	0.0	-
520	NM_001267536	GOLGA6L4	0.0	-	0.0	-
521	NM_000154	GALK1	338.0	60.0978235816	317.0	65.0647291922
522	NM_001161581	POC1A	117.0	12.4891968554	103.0	22.455070108
523	NM_024036	LRFN4	23.0	2.20166346572	18.0	2.28293898332
524	NM_001103175	BICDL2	0.0	-	0.0	-
525	NM_001287603	ZBTB17	118.0	10.3012268411	99.0	9.84675778504
526	NM_001303405	CWF19L1	203.0	18.3231186286	89.0	17.858413241
527	NM_024037	AUNIP	50.0	5.59647391842	44.0	9.91399200952
528	NM_000818	GAD2	0.0	-	0.0	-
529	NM_001164479	C5orf63	3.0	0.127812428996	1.0	0.580315425018
530	NM_000815	GABRD	3.0	0.377129660622	3.0	0.534197642897
531	NM_000817	GAD1	22.0	1.53247372168	12.0	1.62683383013
532	NM_000810	GABRA5	0.0	-	0.0	-
533	NM_000811	GABRA6	0.0	-	0.0	-
534	NM_001164471	TSPY4	0.0	-	0.0	-
535	NM_024031	PRR14	81.0	8.91779531884	50.0	6.88258055268
536	NM_001352650	PCM1	1382.0	36.2057267019	1156.0	45.1780056945
537	NM_000153	GALC	0.0	-	0.0	-
538	NM_000152	GAA	754.0	47.9279262682	657.0	55.6098064626
539	NM_001293237	MED15	443.0	30.5942490807	434.0	48.4206200963
540	NM_145276	ZNF563	20.0	1.74534101862	4.0	0.676426365429
541	NM_006640	SEPT9	3010.0	163.427083693	2763.0	391.69455393
542	NM_001308231	CABYR	34.0	3.99403499801	16.0	3.25914521525
543	NM_006646	WASF3	49.0	2.45295512606	27.0	4.32986836996
544	NM_006645	STARD10	66.0	8.03392410832	37.0	10.2211035304
545	NM_006644	HSPH1	481.0	21.7160311574	313.0	29.3920642564
546	NM_006649	UTP14A	140.0	13.233911919	129.0	13.4788029611
547	NM_001317395	KCTD10	265.0	15.3894302956	258.0	66.0675294349
548	NM_001351580	ODF2	242.0	13.6349128755	182.0	16.739817129
549	NM_000915	OXT	0.0	-	0.0	-
550	NM_002940	ABCE1	391.0	22.5604885796	244.0	32.8032965915
551	NM_138806	CD200R1	0.0	-	0.0	-
552	NM_001166305	TMEM44	48.0	4.66489700689	36.0	6.100626863
553	NM_001166304	PIGX	90.0	7.04146068571	48.0	13.9778502372
554	NM_138803	CCDC148	0.0	-	0.0	-
555	NM_138802	ZFAND2B	153.0	27.9854152922	132.0	41.269873714
556	NM_138801	GALM	108.0	10.5256083291	100.0	23.5171557077
557	NM_002947	RPA3	373.0	45.7027045684	309.0	204.304326393
558	NM_001184783	VDAC2	150.0	18.122181645	43.0	11.1888557914
559	NM_001292018	CYTH1	140.0	9.01751783671	69.0	16.3700154157
560	NM_001184780	NOX5	0.0	-	0.0	-
561	NM_004001	FCGR2B	0.0	-	0.0	-
562	NM_031420	MRPL9	446.0	65.4904268056	394.0	118.587890174
563	NM_138809	CMBL	62.0	3.70730788199	41.0	13.4439740129
564	NM_031422	CHST9	0.0	-	0.0	-
565	NM_177983	PPM1G	1079.0	113.42696059	940.0	138.617940462
566	NM_001099773	CYP11A1	0.0	-	0.0	-
567	NM_177980	CDH26	2.0	0.104554561345	2.0	0.193670694063
568	NM_177987	TUBB8	2.0	0.321797250309	2.0	0.362534130685
569	NM_001172509	SATB2	164.0	6.92611017209	115.0	12.6380682138
570	NM_001080543	CACTIN	298.0	19.8988621979	285.0	30.2887952069
571	NM_001080547	SPI1	0.0	-	0.0	-
572	NM_001320412	FTCD	0.0	-	0.0	-
573	NM_003255	TIMP2	1466.0	97.0614463071	1108.0	404.414204696
574	NM_139015	SPPL3	87.0	5.09887704147	52.0	10.8948568624
575	NM_001320410	ATP23	35.0	5.68818242319	8.0	5.00240893503
576	NM_001242397	TWF1	25.0	1.97318600972	24.0	5.40763200519
577	NM_001287758	COL4A6	0.0	-	0.0	-
578	NM_001320417	MITD1	245.0	55.6171908039	73.0	32.3541792179
579	NM_001324027	ZNF717	17.0	1.32406052396	17.0	1.71625200165
580	NM_001102450	RGS8	10.0	0.420489195886	3.0	1.33696979134
581	NM_001105581	LRRC30	0.0	-	0.0	-
582	NM_001320415	MAX	106.0	12.0711070196	16.0	13.1696071963
583	NM_001123355	PPP6C	596.0	33.1556214277	572.0	134.518130648
584	NM_001156474	CCDC81	0.0	-	0.0	-
585	NM_001257118	CASP1	1.0	0.120573757963	0.0	-
586	NM_178539	FAM19A2	2.0	0.117017181931	0.0	-
587	NM_001350994	SMIM32	0.0	-	0.0	-
588	NM_175053	KRT74	0.0	-	0.0	-
589	NM_021821	MRPS35	283.0	36.1010034906	268.0	66.7219451011
590	NM_003249	THOP1	727.0	67.6385405355	602.0	70.3762813545
591	NM_021823	PPCDC	46.0	4.94738243675	33.0	12.9849114856
592	NM_021824	NIF3L1	213.0	31.6028181272	119.0	27.347571069
593	NM_178536	LCN12	0.0	-	0.0	-
594	NM_021826	FASTKD5	0.0	-	0.0	-
595	NM_001321532	USPL1	36.0	1.75215107811	17.0	1.50360235671
596	NM_003549	HYAL3	23.0	2.86159652511	22.0	4.24546547776
597	NM_078469	BCCIP	1035.0	106.579249302	845.0	232.631222681
598	NM_145858	CRYZL1	86.0	12.1703343696	69.0	15.9023006896
599	NM_003546	HIST1H4L	547.0	363.65211025	547.0	424.260795292
600	NM_003545	HIST1H4E	11351.0	7286.06334846	11349.0	8802.44198495
601	NM_003544	HIST1H4B	3856.0	2613.77968708	3856.0	2990.76714195
602	NM_003543	HIST1H4H	4528.0	2929.77983409	4527.0	3511.20405902
603	NM_003542	HIST1H4C	7807.0	4844.1740824	7804.0	6052.89076135
604	NM_001145210	ANKRD65	9.0	0.993578371392	5.0	1.00829805097
605	NM_003540	HIST1H4F	10.0	6.57585685414	10.0	7.7561388536
606	NM_024613	PLEKHF2	62.0	5.06019392864	37.0	11.9382489235
607	NM_022304	HRH2	5.0	0.390939470488	0.0	-
608	NM_001260491	SLC9A8	34.0	1.30391633849	30.0	4.04668114101
609	NM_207015	NAALADL2	1.0	0.0492653770831	1.0	0.101336487534
610	NM_002499	NEO1	125.0	4.26762719089	115.0	6.34496721539
611	NM_014218	KIR2DL1	0.0	-	0.0	-
612	NM_001318872	FARS2	34.0	4.37411594678	29.0	5.17533512886
613	NM_014748	SNX17	450.0	43.9984604059	341.0	58.3999380688
614	NM_001286491	FRMD5	8.0	0.358771730515	1.0	0.239358587767
615	NM_014213	HOXD9	6.0	0.770264824082	6.0	1.37105683984
616	NM_014212	HOXC11	38.0	4.51432411626	36.0	9.52097831734
617	NM_014747	RIMS3	115.0	3.84963704616	48.0	12.5303058761
618	NM_001100915	KCTD19	0.0	-	0.0	-
619	NM_014216	ITPK1	106.0	7.60483320979	86.0	16.7158809413
620	NM_014743	KIAA0232	26.0	0.800786539142	18.0	1.04007821876
621	NM_014742	TM9SF4	487.0	29.6254087977	447.0	56.0757982933
622	NM_005236	ERCC4	108.0	3.86556507633	106.0	9.3242829577
623	NM_005235	ERBB4	0.0	-	0.0	-
624	NM_005234	NR2F6	328.0	43.9984604059	316.0	62.9377153789
625	NM_005233	EPHA3	274.0	11.4143019163	222.0	18.1985501882
626	NM_152464	TMEM199	143.0	10.9926267818	133.0	51.3315371402
627	NM_005231	CTTN	362.0	26.6994619531	332.0	48.6032599523
628	NM_005230	ELK3	153.0	8.80492376493	82.0	16.2118510156
629	NM_032194	RPF2	146.0	9.56954596585	81.0	21.2826428999
630	NM_152468	TMC8	2.0	0.109523209881	2.0	0.221908787008
631	NM_001260497	KCNC2	0.0	-	0.0	-
632	NM_001190489	MTRNR2L7	2.0	0.323951181034	0.0	-
633	NM_018846	KLHL7	71.0	5.27198489981	59.0	8.82962300662
634	NM_032192	PPP1R1B	2.0	0.262463700903	1.0	0.393482166231
635	NM_005238	ETS1	229.0	10.5715491952	175.0	31.9370423384
636	NM_001319652	OSBPL8	231.0	7.63661802536	83.0	7.89516398399
637	NM_001319657	LOC102724265	0.0	-	0.0	-
638	NM_001286233	SLC2A14	0.0	-	0.0	-
639	NM_001319658	DUSP23	20.0	6.37658846462	20.0	10.6839528579
640	NM_001314026	YBEY	34.0	4.44741194373	25.0	16.5294762454
641	NM_173464	L3MBTL4	1.0	0.0674634882164	1.0	0.129268980893
642	NM_001330393	VEZF1	221.0	11.0109385677	183.0	28.7748215715
643	NM_207366	SEPT14	0.0	-	0.0	-
644	NM_001321892	NPIPB13	0.0	-	0.0	-
645	NM_001076680	LYRM9	4.0	0.653589553632	3.0	3.06318395231
646	NM_052943	FAM46B	102.0	10.3972772905	93.0	17.6097124394
647	NM_052942	GBP5	0.0	-	0.0	-
648	NM_052945	TNFRSF13C	8.0	2.07273261013	7.0	3.05214545158
649	NM_052947	ALPK2	127.0	4.20998967034	126.0	4.6815496793
650	NM_001320875	DPP8	183.0	5.94821361968	84.0	7.53699989155
651	NM_032830	UTP4	398.0	42.7296494359	390.0	45.791701878
652	NM_153711	CALHM5	38.0	0.939772940708	37.0	9.62762009956
653	NM_015175	NBEAL2	92.0	2.52188728652	88.0	2.57655835892
654	NM_001204410	SEC14L1	401.0	17.3842000045	371.0	41.7964890401
655	NM_032772	ZNF503	120.0	8.70734148962	84.0	10.4725856298
656	NM_032773	LRCH3	206.0	21.6176303729	193.0	21.8346730813
657	NM_015995	KLF13	199.0	7.0558703171	105.0	29.3069329693
658	NM_032776	JMJD1C	347.0	9.55737100895	336.0	10.6662934317
659	NM_032777	ADGRA2	45.0	1.80470980286	17.0	1.02411153795
660	NM_001145312	ETV3	181.0	7.99570415006	146.0	22.9569614723
661	NM_001679	ATP1B3	432.0	55.1082456112	285.0	82.1042698645
662	NM_138983	OLIG1	0.0	-	0.0	-
663	NM_001080826	PRAG1	91.0	4.67145299812	81.0	4.65700026391
664	NM_001318063	ATP6V1E2	21.0	3.19410570514	1.0	0.355347330738
665	NM_053016	PALM2	0.0	-	0.0	-
666	NM_015042	ZNF609	286.0	8.03174866177	284.0	16.2241726048
667	NM_001040177	AKR1E2	36.0	5.31200924412	24.0	6.03094161327
668	NM_001077482	NR1I3	0.0	-	0.0	-
669	NM_001352117	VEZT	120.0	4.75736957206	38.0	6.46672167709
670	NM_018195	NKAPD1	110.0	7.11549546794	74.0	20.3031444277
671	NM_212482	FN1	8559.0	234.963757728	7702.0	250.715466943
672	NM_001001956	OR13C9	0.0	-	0.0	-
673	NM_001098615	PUS7L	92.0	5.10390210119	76.0	8.73283782035
674	NM_001098612	SIGLEC14	0.0	-	0.0	-
675	NM_022753	S100PBP	66.0	3.66401494089	54.0	10.6499940836
676	NM_012275	IL36RN	0.0	-	0.0	-
677	NM_022750	PARP12	108.0	6.88490133854	99.0	11.3756703186
678	NM_022756	MEAF6	270.0	13.5611693032	204.0	81.462495999
679	NM_153713	LIX1L	462.0	27.971000223	381.0	90.9258124068
680	NM_001321478	THUMPD2	71.0	6.83157009483	27.0	8.06638440774
681	NM_001033723	ZNF704	25.0	0.420533039469	20.0	3.90623942264
682	NM_001006655	FAM149A	1.0	0.0893287309828	0.0	-
683	NM_015168	ZC3H4	232.0	9.17953490482	230.0	14.2275185106
684	NM_015169	RRS1	229.0	32.4830368588	197.0	43.4174242712
685	NM_018918	PCDHGA5	1.0	0.0525839922278	1.0	0.0865491889243
686	NM_018192	P3H2	39.0	2.55141112654	30.0	3.41313867747
687	NM_001220488	CDH13	972.0	56.9943710516	848.0	89.8855976053
688	NM_018914	PCDHGA11	5.0	0.248349273637	5.0	0.430896602978
689	NM_018915	PCDHGA2	0.0	-	0.0	-
690	NM_018916	PCDHGA3	0.0	-	0.0	-
691	NM_001306147	SEPT11	1622.0	67.6391978771	1104.0	202.392917867
692	NM_001006658	CR2	0.0	-	0.0	-
693	NM_018911	PCDHA8	0.0	-	0.0	-
694	NM_015164	PLEKHM2	137.0	7.98671161547	75.0	5.93116500569
695	NM_018913	PCDHGA10	47.0	2.46341824018	47.0	4.04610530591
696	NM_014617	CRYGA	0.0	-	0.0	-
697	NM_020883	ZSWIM5	5.0	0.207326535497	5.0	0.340066796279
698	NM_001282866	MARCH8	15.0	0.643822806578	13.0	1.82688148607
699	NM_020884	MYH7B	1.0	0.0367544854545	1.0	0.0406571794745
700	NM_001329791	ELMOD3	95.0	8.46747534515	16.0	3.37859032785
701	NM_014616	ATP11B	107.0	3.53730791651	63.0	4.3139407274
702	NM_001289933	ZASP	0.0	-	0.0	-
703	NM_001289936	ERBB2	169.0	8.30724536812	153.0	9.944857489
704	NM_001282860	GON4L	159.0	4.91588777628	155.0	5.57667075468
705	NM_019063	EML4	576.0	25.065118246	342.0	28.0927033345
706	NM_019062	RNF186	0.0	-	0.0	-
707	NM_019060	CRCT1	0.0	-	0.0	-
708	NM_001113567	LRRC75A	20.0	1.71686081754	15.0	3.50712365554
709	NM_019066	MAGEL2	240.0	13.5127891428	217.0	14.0032433318
710	NM_019065	NECAB2	9.0	1.35611693032	8.0	1.66746964501
711	NM_005545	ISLR	2.0	0.210885866869	2.0	0.376055217144
712	NM_019069	WDR5B	26.0	1.50413096774	18.0	4.38655345436
713	NM_001310338	MGME1	185.0	18.6302261602	157.0	35.1783986671
714	NM_181874	GRM7	0.0	-	0.0	-
715	NM_014612	FAM120A	479.0	22.4988245224	382.0	27.5367188897
716	NM_005547	IVL	0.0	-	0.0	-
717	NM_001258394	CLPB	212.0	15.1691912576	157.0	19.1013929414
718	NM_025099	CTC1	41.0	1.40294864558	39.0	2.58283244583
719	NM_001258397	CCDC103	31.0	4.17924094663	13.0	10.5922219496
720	NM_001258390	LAYN	4.0	0.349194130205	4.0	0.842442235796
721	NM_005117	FGF19	0.0	-	0.0	-
722	NM_005093	CBFA2T2	97.0	3.0338863418	94.0	12.5328947823
723	NM_005549	KCNA10	0.0	-	0.0	-
724	NM_001304441	MMP8	0.0	-	0.0	-
725	NM_005114	HS3ST1	0.0	-	0.0	-
726	NM_001037380	DEFB109B	0.0	-	0.0	-
727	NM_001304445	LCLAT1	140.0	6.38740846767	91.0	19.4705830532
728	NM_058187	EVA1C	1.0	0.123907594589	0.0	-
729	NM_058186	FAM3B	0.0	-	0.0	-
730	NM_001178138	TFDP2	296.0	7.22217115757	225.0	46.897583766
731	NM_058182	SMIM11A	0.0	-	0.0	-
732	NM_207407	TMPRSS11F	0.0	-	0.0	-
733	NM_001290326	USP38	130.0	4.37111285122	25.0	3.42958520737
734	NM_001278284	ZNF3	264.0	21.597621538	204.0	36.8130295118
735	NM_001033081	MYCL	54.0	3.60583408955	29.0	6.40890815958
736	NM_003350	UBE2V2	188.0	29.8519737924	167.0	92.2661778146
737	NM_001281513	HADHB	334.0	35.5901240712	304.0	54.1320278136
738	NM_001161404	LIMS2	1.0	0.10332687115	1.0	0.239358587767
739	NM_001332	CTNND2	0.0	-	0.0	-
740	NM_004125	DNAJC25-GNG10	0.0	-	0.0	-
741	NM_004126	GNG11	1339.0	339.650588741	373.0	406.589376228
742	NM_001447	FAT2	0.0	-	0.0	-
743	NM_001336	CTSZ	1.0	0.161327688155	1.0	0.26534159236
744	NM_001329662	ZNF25	13.0	0.651053377281	7.0	1.34120405829
745	NM_001282755	MTA3	147.0	6.09958080215	102.0	15.2931451597
746	NM_001443	FABP1	0.0	-	0.0	-
747	NM_001353645	UPF3A	19.0	1.84060813147	17.0	4.96842517868
748	NM_001282759	TRA2A	690.0	74.8427419275	304.0	135.479605522
749	NM_001448	GPC4	6.0	0.390939470488	5.0	0.724091957607
750	NM_153717	EVC	46.0	1.73119914194	30.0	2.43697414131
751	NM_000317	PTS	56.0	14.5091282709	48.0	26.5196199707
752	NM_001304999	OXLD1	151.0	22.8094390556	86.0	74.5923719426
753	NM_001164261	PPIAL4D	0.0	-	0.0	-
754	NM_000312	PROC	0.0	-	0.0	-
755	NM_000311	PRNP	320.0	27.6660558465	293.0	93.0492374594
756	NM_000310	PPT1	1141.0	110.268505702	985.0	258.80744761
757	NM_030632	ASXL3	0.0	-	0.0	-
758	NM_001258020	GRIA1	0.0	-	0.0	-
759	NM_030630	HID1	3.0	0.217227587282	1.0	0.102235543824
760	NM_001258026	TPI1	828.0	125.702000432	659.0	316.413531232
761	NM_030636	EEPD1	16.0	0.82608587918	6.0	0.849093095552
762	NM_001350517	TMX3	344.0	17.1497913243	175.0	44.9559640559
763	NM_001320252	GORAB	57.0	4.78443195881	25.0	9.37951675319
764	NM_145913	SLC5A8	0.0	-	0.0	-
765	NM_021223	MYL7	0.0	-	0.0	-
766	NM_021220	OVOL2	0.0	-	0.0	-
767	NM_021221	LY6G5B	8.0	2.50120446752	8.0	3.19460768624
768	NM_021224	ZNF462	216.0	5.01922133303	174.0	5.59852767031
769	NM_001033088	NGRN	272.0	48.79295535	222.0	61.3266211822
770	NM_002632	PGF	580.0	73.4458862871	110.0	51.889022506
771	NM_138782	FCHO2	77.0	3.74088495922	69.0	6.86289178957
772	NM_138783	ZNF653	65.0	7.0220757121	65.0	8.51160692376
773	NM_138785	GINM1	89.0	10.1927337287	78.0	19.0083983022
774	NM_138786	TM4SF18	1.0	0.0628223084715	1.0	0.399325960779
775	NM_001011724	HNRNPA1L2	47.0	4.80913404436	19.0	4.77449544384
776	NM_001282541	SYCP1	0.0	-	0.0	-
777	NM_002630	PGC	0.0	-	0.0	-
778	NM_001270879	MPC1	235.0	47.7481192902	87.0	104.742603504
779	NM_003353	UCN	0.0	-	0.0	-
780	NM_001277397	RFPL4AL1	0.0	-	0.0	-
781	NM_017489	TERF1	67.0	5.47751103364	55.0	10.0829805097
782	NM_001242597	TMEM147	342.0	85.6740207282	181.0	82.9554305569
783	NM_001193380	IL17RE	11.0	0.959245713353	1.0	0.151055887785
784	NM_007084	SOX21	0.0	-	0.0	-
785	NM_001321784	FAM208B	350.0	9.68519568683	261.0	8.66033044188
786	NM_001286184	SLC25A44	132.0	8.72041557594	77.0	19.2294612816
787	NM_001303411	RPRD1A	174.0	9.3259195146	77.0	22.4228014222
788	NM_003724	JRK	152.0	4.03009892619	80.0	11.3411380074
789	NM_178019	CATSPER3	2.0	0.354047596536	2.0	0.404330045501
790	NM_018980	TAS2R5	0.0	-	0.0	-
791	NM_006275	SRSF6	735.0	47.4809867033	573.0	133.972123642
792	NM_005576	LOXL1	406.0	41.7191346439	260.0	36.4740860176
793	NM_021047	ZNF253	32.0	3.32491585721	16.0	2.58124301048
794	NM_021044	DHH	0.0	-	0.0	-
795	NM_153498	CAMK1D	79.0	2.36220573908	46.0	9.61278970871
796	NM_001330213	STK16	77.0	5.93040992422	16.0	4.21771733738
797	NM_002638	PI3	3.0	1.31042345974	3.0	2.05077569688
798	NM_173515	CNKSR3	215.0	15.9204955416	77.0	11.1710719316
799	NM_173516	PNLDC1	0.0	-	0.0	-
800	NM_001004729	OR5AN1	0.0	-	0.0	-
801	NM_173510	CCDC117	218.0	13.2182796358	151.0	43.5008587703
802	NM_001145001	NEK6	462.0	39.9571436352	409.0	94.8031960565
803	NM_021049	MAGEA5	0.0	-	0.0	-
804	NM_001001938	C9orf47	0.0	-	0.0	-
805	NM_004781	VAMP3	243.0	26.6684545725	212.0	169.31420737
806	NM_004782	SNAP29	229.0	13.005412082	202.0	62.9115695121
807	NM_001193388	UNKL	90.0	4.25708324881	85.0	10.0240157114
808	NM_004784	NDST3	0.0	-	0.0	-
809	NM_173475	DCUN1D3	49.0	1.93246171437	30.0	7.93414859778
810	NM_004786	TXNL1	500.0	91.3865302992	341.0	94.8495545876
811	NM_004787	SLIT2	1.0	0.0300498611986	0.0	-
812	NM_004788	UBE4A	366.0	14.4531496079	324.0	24.3343440234
813	NM_004789	LHX2	271.0	27.1439177297	102.0	20.2155088351
814	NM_001001933	LHX8	63.0	6.42455395307	57.0	12.8791011552
815	NM_001330372	MPI	229.0	17.5533927403	187.0	37.3369773329
816	NM_001303419	TRIML2	0.0	-	0.0	-
817	NM_201550	LRRC10	0.0	-	0.0	-
818	NM_001317968	ARRDC1	42.0	6.06784737538	39.0	7.10133164564
819	NM_201553	FGL1	0.0	-	0.0	-
820	NM_001042506	PABPC1L2B	0.0	-	0.0	-
821	NM_001317960	XRN2	554.0	37.0852859908	542.0	42.4876613119
822	NM_001317963	PWP1	358.0	32.7658731237	113.0	31.4310840716
823	NM_001304288	RPSA	167.0	34.1034480024	91.0	24.3867435583
824	NM_006770	MARCO	3.0	0.395626483214	3.0	0.464475109851
825	NM_001282805	MARCH7	791.0	52.4712998892	699.0	79.9773432768
826	NM_003378	VGF	166.0	15.734662887	150.0	19.6421698241
827	NM_006259	PRKG2	1.0	0.0501848884762	1.0	0.105719323824
828	NM_001316352	PTH	0.0	-	0.0	-
829	NM_003370	VASP	713.0	75.3449617824	436.0	92.3082310177
830	NM_175918	CRIPAK	1.0	0.054465796136	0.0	-
831	NM_006253	PRKAB1	236.0	23.7859232015	122.0	36.3136124629
832	NM_139321	ATRN	532.0	14.8745806063	505.0	28.4861826987
833	NM_001193636	DHRS4L2	3.0	0.460936251871	1.0	0.611089727859
834	NM_006256	PKN2	344.0	13.428792884	236.0	19.3265656876
835	NM_003377	VEGFB	131.0	17.5628203448	25.0	9.695173567
836	NM_001011700	MCCD1	0.0	-	0.0	-
837	NM_006785	MALT1	92.0	4.42608766707	75.0	7.33307673431
838	NM_006782	ZFPL1	172.0	30.0306951977	139.0	36.052329025
839	NM_001145024	PLET1	0.0	-	0.0	-
840	NM_001145026	PTPRQ	17.0	0.544881595755	15.0	0.568589126486
