	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
422	NM_001204517	KIFAP3	80.0	5.66499087201	71.0	9.13840266132
423	NM_153261	CNEP1R1	38.0	5.09392113749	10.0	6.77752113067
424	NM_001354602	TMEM269	0.0	-	0.0	-
425	NM_001354357	C6orf52	3.0	1.27152619463	0.0	-
426	NM_001350984	ZSCAN25	227.0	14.50902045	158.0	53.3558579883
427	NM_206998	SCGB1D4	0.0	-	0.0	-
428	NM_025248	SRCIN1	34.0	1.40222586116	33.0	2.70127721416
429	NM_001148	ANK2	219.0	4.40416992494	218.0	5.33811126144
430	NM_004319	ASTN1	40.0	1.58601203603	35.0	2.61942032888
431	NM_004318	ASPH	379.0	20.6013074997	245.0	31.2846446394
432	NM_001286555	DUSP22	27.0	2.23977253229	15.0	7.05717612878
433	NM_001286554	USP49	40.0	1.32071613221	38.0	5.34529025023
434	NM_001300970	ZNF566	52.0	2.76101061693	37.0	11.3840839055
435	NM_001355003	MMP24OS	2.0	0.328537464978	0.0	-
436	NM_001141	ALOX15B	0.0	-	0.0	-
437	NM_001140	ALOX15	0.0	-	0.0	-
438	NM_001300750	LMBR1L	16.0	1.82506492903	8.0	1.59865653062
439	NM_032038	SPNS1	349.0	45.8534677454	215.0	39.3903378379
440	NM_001355008	MMP24-AS1-EDEM2	0.0	-	0.0	-
441	NM_004316	ASCL1	1.0	0.117051391508	1.0	0.408939038686
442	NM_004643	PABPN1	0.0	-	0.0	-
443	NM_004642	CDK2AP1	310.0	55.0942869907	204.0	170.442971055
444	NM_001195576	TRPC5OS	0.0	-	0.0	-
445	NM_001330761	ZDHHC3	151.0	3.45511168115	18.0	5.22315550609
446	NM_001349727	CD8B2	0.0	-	0.0	-
447	NM_001330765	DEDD	176.0	20.8869369572	117.0	32.4913197815
448	NM_001201475	C18orf21	123.0	31.7328711182	37.0	26.9623039868
449	NM_001195571	PRR9	0.0	-	0.0	-
450	NM_001001548	CD36	2.0	0.123019105778	2.0	0.40980360325
451	NM_001201479	CORO7-PAM16	0.0	-	0.0	-
452	NM_001291303	FAT4	144.0	2.59796565754	144.0	2.80021499043
453	NM_001348341	SDCBP	112.0	8.29883627132	104.0	31.4985294548
454	NM_032447	FBN3	0.0	-	0.0	-
455	NM_016184	CLEC4A	0.0	-	0.0	-
456	NM_022904	RASAL3	2.0	0.176108816781	2.0	0.191538640649
457	NM_016186	SERPINA10	0.0	-	0.0	-
458	NM_022902	SLC30A5	91.0	6.51693712858	34.0	4.30186785083
459	NM_022903	CCDC71	71.0	11.3927437152	55.0	11.390000789
460	NM_016183	MRTO4	373.0	47.7130927746	271.0	109.43719849
461	NM_022901	LRRC19	0.0	-	0.0	-
462	NM_032445	MEGF11	6.0	0.294983757023	5.0	0.463725129993
463	NM_016188	ACTL6B	0.0	-	0.0	-
464	NM_022908	NT5DC2	229.0	31.8884316762	227.0	42.2274689871
465	NM_022909	CENPH	182.0	38.0975734227	144.0	56.275288356
466	NM_017858	TIPIN	128.0	29.0755656506	99.0	31.7713134593
467	NM_001320642	BIN1	939.0	86.3166492125	887.0	151.616853216
468	NM_001320643	SIK1B	1.0	0.0605110627484	0.0	-
469	NM_001350184	GPR89B	8.0	1.02378752291	0.0	-
470	NM_001686	ATP5F1B	2787.0	439.683133305	2730.0	499.221976265
471	NM_017852	NLRP2	0.0	-	0.0	-
472	NM_017854	TMEM160	318.0	141.160761479	307.0	157.428547702
473	NM_017855	ODAM	0.0	-	0.0	-
474	NM_017856	GEMIN8	22.0	1.9627568098	13.0	5.18494312013
475	NM_001687	ATP5F1D	827.0	241.420610372	677.0	388.247691232
476	NM_182931	KMT2E	329.0	13.9383084643	163.0	8.49796880231
477	NM_001351277	LARP4B	366.0	12.3010715849	300.0	37.5653302979
478	NM_001351275	DLG2	1.0	0.030826511504	0.0	-
479	NM_001300781	HELT	0.0	-	0.0	-
480	NM_001146327	ZIM2	0.0	-	0.0	-
481	NM_025027	ZNF606	20.0	1.36987352889	12.0	1.46661112992
482	NM_001875	CPS1	6.0	0.302870475527	6.0	0.387415931387
483	NM_001353259	FAM49B	307.0	21.1320990879	219.0	65.3081936152
484	NM_002279	KRT33B	0.0	-	0.0	-
485	NM_016329	SFMBT1	57.0	3.63604046091	40.0	4.47144416003
486	NM_016459	MZB1	0.0	-	0.0	-
487	NM_016458	HGH1	1.0	0.114877778153	1.0	0.247873534958
488	NM_001348163	ZNF788	15.0	1.11771779795	5.0	0.78667655981
489	NM_198085	RNF148	0.0	-	0.0	-
490	NM_016320	NUP98	666.0	27.7704384387	628.0	33.7950309616
491	NM_016451	COPB1	790.0	65.8157503266	638.0	64.8155516599
492	NM_016322	RAB14	611.0	40.717787331	383.0	171.850951299
493	NM_016457	PRKD2	196.0	15.8256341781	143.0	15.7671819797
494	NM_016327	UPB1	0.0	-	0.0	-
495	NM_001144933	EFCAB3	0.0	-	0.0	-
496	NM_024993	LRRTM4	42.0	3.32292178864	21.0	3.92155991434
497	NM_017777	MKS1	94.0	11.3974277363	82.0	14.191645139
498	NM_015989	CSAD	12.0	1.29464485272	11.0	2.046265017
499	NM_181539	KRT26	0.0	-	0.0	-
500	NM_015985	ANGPT4	0.0	-	0.0	-
501	NM_001354975	XPA	120.0	14.0010749521	37.0	15.4568380614
502	NM_015987	HEBP1	85.0	20.4588003336	72.0	36.7270302955
503	NM_015980	NSG2	0.0	-	0.0	-
504	NM_015981	CAMK2A	3.0	0.177868468499	2.0	0.395585927219
505	NM_015982	YBX2	0.0	-	0.0	-
506	NM_015983	UBE2D4	40.0	2.92069971377	28.0	18.3359423022
507	NM_138468	ICA1L	39.0	1.36079090408	11.0	2.20725481129
508	NM_001289117	NMRK2	1.0	0.25482529054	1.0	0.410671831223
509	NM_017588	WDR5	382.0	35.2040129272	254.0	73.4845141816
510	NM_001308188	PSMA8	0.0	-	0.0	-
511	NM_138461	TM4SF19	4.0	1.09822722004	1.0	0.461516915089
512	NM_138463	TLCD1	49.0	13.9539933093	35.0	13.6780214754
513	NM_017585	SLC2A6	111.0	12.6763070983	98.0	18.6968860483
514	NM_017582	UBE2Q1	476.0	42.9412635733	302.0	69.1948055672
515	NM_017583	TRIM44	320.0	15.3458370579	210.0	58.99390132
516	NM_017580	ZRANB1	68.0	4.00068487301	63.0	8.61194469199
517	NM_138466	ZNF837	16.0	2.4091613175	8.0	1.45742183712
518	NM_000155	GALT	75.0	15.5207645822	71.0	18.1084663262
519	NM_181538	GJC3	0.0	-	0.0	-
520	NM_001267536	GOLGA6L4	0.0	-	0.0	-
521	NM_000154	GALK1	302.0	64.517419739	283.0	69.7912220451
522	NM_001161581	POC1A	94.0	12.0560351617	77.0	20.1695365324
523	NM_024036	LRFN4	35.0	4.02549366207	32.0	4.87640514056
524	NM_001103175	BICDL2	1.0	0.16054978272	1.0	0.190409729211
525	NM_001287603	ZBTB17	118.0	12.377044541	106.0	12.6675296299
526	NM_001303405	CWF19L1	147.0	15.9422161531	67.0	16.1530920281
527	NM_024037	AUNIP	47.0	6.32077514143	37.0	10.0167218722
528	NM_000818	GAD2	0.0	-	0.0	-
529	NM_001164479	C5orf63	1.0	0.0511893761454	1.0	0.697255770997
530	NM_000815	GABRD	1.0	0.151041899484	1.0	0.213948238783
531	NM_000817	GAD1	22.0	1.84128510165	11.0	1.7917715527
532	NM_000810	GABRA5	0.0	-	0.0	-
533	NM_000811	GABRA6	0.0	-	0.0	-
534	NM_001164471	TSPY4	0.0	-	0.0	-
535	NM_024031	PRR14	59.0	7.80463318192	39.0	6.45021080986
536	NM_001352650	PCM1	1070.0	33.6806920495	938.0	44.0453497743
537	NM_000153	GALC	0.0	-	0.0	-
538	NM_000152	GAA	650.0	49.6430724268	573.0	58.2731693522
539	NM_001293237	MED15	324.0	26.8849408413	308.0	41.287571325
540	NM_145276	ZNF563	8.0	0.838819059519	1.0	0.203183547523
541	NM_006640	SEPT9	2993.0	195.250545192	2741.0	466.878297881
542	NM_001308231	CABYR	30.0	4.23430567727	8.0	1.95795054886
543	NM_006646	WASF3	50.0	3.00740232215	26.0	5.00970647393
544	NM_006645	STARD10	38.0	5.55770369579	23.0	7.63399554753
545	NM_006644	HSPH1	363.0	19.6911013641	250.0	28.2067963238
546	NM_006649	UTP14A	124.0	14.083477112	118.0	14.8139755905
547	NM_001317395	KCTD10	268.0	18.6999078338	258.0	79.3809093953
548	NM_001351580	ODF2	202.0	13.6746548578	158.0	17.460810995
549	NM_000915	OXT	0.0	-	0.0	-
550	NM_002940	ABCE1	347.0	24.0563216041	203.0	32.7907768171
551	NM_138806	CD200R1	0.0	-	0.0	-
552	NM_001166305	TMEM44	44.0	5.13785095834	29.0	5.90470170775
553	NM_001166304	PIGX	79.0	7.42634880827	29.0	10.1467076278
554	NM_138803	CCDC148	1.0	0.102162915146	0.0	-
555	NM_138802	ZFAND2B	153.0	33.6248038136	127.0	47.7079694784
556	NM_138801	GALM	55.0	6.44041929433	47.0	13.2803846995
557	NM_002947	RPA3	315.0	46.373686987	268.0	212.903049026
558	NM_001184783	VDAC2	99.0	14.370848724	27.0	8.4412932534
559	NM_001292018	CYTH1	95.0	7.35208607082	55.0	15.6780010861
560	NM_001184780	NOX5	0.0	-	0.0	-
561	NM_004001	FCGR2B	0.0	-	0.0	-
562	NM_031420	MRPL9	337.0	59.456708885	294.0	106.321098275
563	NM_138809	CMBL	47.0	3.37670270714	25.0	9.8494463586
564	NM_031422	CHST9	1.0	0.128709896638	0.0	-
565	NM_177983	PPM1G	997.0	125.926754794	900.0	159.463796987
566	NM_001099773	CYP11A1	0.0	-	0.0	-
567	NM_177980	CDH26	3.0	0.188435292616	2.0	0.232697604246
568	NM_177987	TUBB8	0.0	-	0.0	-
569	NM_001172509	SATB2	107.0	5.42946862934	79.0	10.4312883124
570	NM_001080543	CACTIN	318.0	25.5133274749	300.0	38.3077281299
571	NM_001080547	SPI1	0.0	-	0.0	-
572	NM_001320412	FTCD	0.0	-	0.0	-
573	NM_003255	TIMP2	1326.0	105.483447477	1035.0	453.894576898
574	NM_139015	SPPL3	106.0	7.46430118422	65.0	16.3628724441
575	NM_001320410	ATP23	25.0	4.88172693932	2.0	1.50261321192
576	NM_001242397	TWF1	27.0	2.56047055631	25.0	6.76805531904
577	NM_001287758	COL4A6	0.0	-	0.0	-
578	NM_001320417	MITD1	159.0	43.3678699666	30.0	15.9755855223
579	NM_001324027	ZNF717	6.0	0.561485014173	6.0	0.727798889877
580	NM_001102450	RGS8	13.0	0.65678949341	6.0	3.21276968515
581	NM_001105581	LRRC30	0.0	-	0.0	-
582	NM_001320415	MAX	65.0	8.8937024343	22.0	21.757225997
583	NM_001123355	PPP6C	417.0	27.8724387961	391.0	110.481498245
584	NM_001156474	CCDC81	0.0	-	0.0	-
585	NM_001257118	CASP1	2.0	0.289741561042	2.0	0.478610134166
586	NM_178539	FAM19A2	0.0	-	0.0	-
587	NM_001350994	SMIM32	0.0	-	0.0	-
588	NM_175053	KRT74	0.0	-	0.0	-
589	NM_021821	MRPS35	233.0	35.7122129499	216.0	64.6123681124
590	NM_003249	THOP1	632.0	70.6488177285	545.0	76.5516100462
591	NM_021823	PPCDC	40.0	5.16898944899	27.0	12.7648824807
592	NM_021824	NIF3L1	154.0	27.4533237903	72.0	19.88072865
593	NM_178536	LCN12	0.0	-	0.0	-
594	NM_021826	FASTKD5	0.0	-	0.0	-
595	NM_001321532	USPL1	23.0	1.34500806509	6.0	0.637622053741
596	NM_003549	HYAL3	19.0	2.84028661882	15.0	3.47793847495
597	NM_078469	BCCIP	784.0	97.0010360428	637.0	210.706886455
598	NM_145858	CRYZL1	48.0	8.16156228789	28.0	7.75348417349
599	NM_003546	HIST1H4L	631.0	504.029723229	630.0	587.102767945
600	NM_003545	HIST1H4E	11182.0	8623.95159429	11179.0	10417.812449
601	NM_003544	HIST1H4B	4763.0	3879.18541159	4763.0	4438.68330749
602	NM_003543	HIST1H4H	4447.0	3457.19359487	4444.0	4141.4042869
603	NM_003542	HIST1H4C	9047.0	6744.78570361	9046.0	8430.05022036
604	NM_001145210	ANKRD65	4.0	0.530576015522	2.0	0.484592760843
605	NM_003540	HIST1H4F	6.0	4.74058135607	6.0	5.59145493281
606	NM_024613	PLEKHF2	32.0	3.13800371271	14.0	5.42743892144
607	NM_022304	HRH2	2.0	0.187887338614	1.0	0.269218200468
608	NM_001260491	SLC9A8	36.0	1.65882783427	30.0	4.86213472418
609	NM_207015	NAALADL2	0.0	-	0.0	-
610	NM_002499	NEO1	132.0	5.41474981078	124.0	8.22017815931
611	NM_014218	KIR2DL1	0.0	-	0.0	-
612	NM_001318872	FARS2	29.0	4.4826762566	27.0	5.78938254105
613	NM_014748	SNX17	384.0	45.1111806458	282.0	58.0276681774
614	NM_001286491	FRMD5	7.0	0.377184876861	3.0	0.862776428801
615	NM_014213	HOXD9	5.0	0.771235163146	4.0	1.09822722004
616	NM_014212	HOXC11	34.0	4.85306446794	30.0	9.53297234446
617	NM_014747	RIMS3	129.0	5.18847415815	51.0	15.9962658919
618	NM_001100915	KCTD19	0.0	-	0.0	-
619	NM_014216	ITPK1	105.0	9.05109514768	82.0	19.1501717538
620	NM_014743	KIAA0232	33.0	1.22119596089	22.0	1.52736973332
621	NM_014742	TM9SF4	365.0	26.6781836663	335.0	50.4941134938
622	NM_005236	ERCC4	76.0	3.26836708985	74.0	7.82112634731
623	NM_005235	ERBB4	0.0	-	0.0	-
624	NM_005234	NR2F6	263.0	42.3884355106	249.0	59.5869617037
625	NM_005233	EPHA3	217.0	10.8614180516	178.0	17.5320145183
626	NM_152464	TMEM199	118.0	10.8987190177	105.0	48.6911386493
627	NM_005231	CTTN	291.0	25.7878378675	259.0	45.5569963914
628	NM_005230	ELK3	121.0	8.36657180433	73.0	17.3408193831
629	NM_032194	RPF2	111.0	8.74157038791	51.0	16.1004760932
630	NM_152468	TMC8	0.0	-	0.0	-
631	NM_001260497	KCNC2	0.0	-	0.0	-
632	NM_001190489	MTRNR2L7	1.0	0.194615566604	0.0	-
633	NM_018846	KLHL7	49.0	4.37159471273	43.0	7.73190675928
634	NM_032192	PPP1R1B	0.0	-	0.0	-
635	NM_005238	ETS1	189.0	10.4831780007	151.0	33.1101841119
636	NM_001319652	OSBPL8	191.0	7.58665715746	84.0	9.60042262048
637	NM_001319657	LOC102724265	0.0	-	0.0	-
638	NM_001286233	SLC2A14	1.0	0.0669635321294	1.0	0.186024092454
639	NM_001319658	DUSP23	17.0	6.51231378208	15.0	9.62767074523
640	NM_001314026	YBEY	38.0	5.97227834985	27.0	21.449187775
641	NM_173464	L3MBTL4	0.0	-	0.0	-
642	NM_001330393	VEZF1	170.0	10.1767472938	122.0	23.0488564612
643	NM_207366	SEPT14	0.0	-	0.0	-
644	NM_001321892	NPIPB13	0.0	-	0.0	-
645	NM_001076680	LYRM9	4.0	0.785295493601	4.0	4.90726846423
646	NM_052943	FAM46B	74.0	9.0631502028	61.0	13.8780086439
647	NM_052942	GBP5	0.0	-	0.0	-
648	NM_052945	TNFRSF13C	10.0	3.11301559428	8.0	4.19107252621
649	NM_052947	ALPK2	111.0	4.42107916057	111.0	4.95530137758
650	NM_001320875	DPP8	171.0	6.67820245299	85.0	9.16360059437
651	NM_032830	UTP4	314.0	40.5045590696	310.0	43.7332622595
652	NM_153711	CALHM5	27.0	0.802289496746	25.0	7.81601227166
653	NM_015175	NBEAL2	121.0	3.98521006312	114.0	4.01042284836
654	NM_001204410	SEC14L1	369.0	19.2205011198	340.0	46.0227761695
655	NM_032772	ZNF503	89.0	7.75929638052	68.0	10.186184772
656	NM_032773	LRCH3	181.0	22.8216712175	173.0	23.5160021391
657	NM_015995	KLF13	204.0	8.69071852413	114.0	38.2308475683
658	NM_032776	JMJD1C	303.0	10.027198261	297.0	11.3281424613
659	NM_032777	ADGRA2	46.0	2.21656615831	24.0	1.73715104709
660	NM_001145312	ETV3	124.0	6.58154461605	110.0	20.7817558256
661	NM_001679	ATP1B3	364.0	55.7907532779	255.0	88.2651100107
662	NM_138983	OLIG1	0.0	-	0.0	-
663	NM_001080826	PRAG1	57.0	3.51571328401	52.0	3.59213450661
664	NM_001318063	ATP6V1E2	22.0	4.02050562107	2.0	0.853907948622
665	NM_053016	PALM2	0.0	-	0.0	-
666	NM_015042	ZNF609	208.0	7.01835633669	204.0	14.0023970555
667	NM_001040177	AKR1E2	28.0	4.96412096474	21.0	6.34046602972
668	NM_001077482	NR1I3	0.0	-	0.0	-
669	NM_001352117	VEZT	68.0	3.2390866059	29.0	5.92961606095
670	NM_018195	NKAPD1	79.0	6.13998846938	60.0	19.7792963609
671	NM_212482	FN1	6989.0	230.52652108	6304.0	246.559545146
672	NM_001001956	OR13C9	0.0	-	0.0	-
673	NM_001098615	PUS7L	42.0	2.79957303376	33.0	4.55600031562
674	NM_001098612	SIGLEC14	0.0	-	0.0	-
675	NM_022753	S100PBP	44.0	2.93490453917	38.0	9.0046576587
676	NM_012275	IL36RN	0.0	-	0.0	-
677	NM_022750	PARP12	75.0	5.74464547891	71.0	9.80230370936
678	NM_022756	MEAF6	248.0	14.9662521406	199.0	95.4791677305
679	NM_153713	LIX1L	381.0	27.7152627292	312.0	89.4632789249
680	NM_001321478	THUMPD2	64.0	7.39895109995	24.0	8.61498241499
681	NM_001033723	ZNF704	23.0	0.464853336552	19.0	4.45872273899
682	NM_001006655	FAM149A	0.0	-	0.0	-
683	NM_015168	ZC3H4	191.0	9.08017174503	188.0	13.9729200979
684	NM_015169	RRS1	211.0	35.9609868246	189.0	50.0481048084
685	NM_018918	PCDHGA5	3.0	0.18954084518	3.0	0.311969588526
686	NM_018192	P3H2	39.0	3.0655503119	35.0	4.78441371777
687	NM_001220488	CDH13	759.0	53.4731144386	648.0	82.5272297047
688	NM_018914	PCDHGA11	1.0	0.0596789114339	1.0	0.103545461719
689	NM_018915	PCDHGA2	0.0	-	0.0	-
690	NM_018916	PCDHGA3	1.0	0.063139121934	1.0	0.103878405325
691	NM_001306147	SEPT11	1493.0	74.80582374	957.0	210.797850967
692	NM_001006658	CR2	0.0	-	0.0	-
693	NM_018911	PCDHA8	2.0	0.110553481561	2.0	0.203824505087
694	NM_015164	PLEKHM2	194.0	13.5886767917	138.0	13.1125099993
695	NM_018913	PCDHGA10	40.0	2.51900070614	40.0	4.13739817155
696	NM_014617	CRYGA	0.0	-	0.0	-
697	NM_020883	ZSWIM5	1.0	0.0498210514918	0.0	-
698	NM_001282866	MARCH8	15.0	0.773560632776	9.0	1.51962886676
699	NM_020884	MYH7B	0.0	-	0.0	-
700	NM_001329791	ELMOD3	67.0	7.17518563016	17.0	4.31312928499
701	NM_014616	ATP11B	96.0	3.81318893778	66.0	5.43007168347
702	NM_001289933	ZASP	0.0	-	0.0	-
703	NM_001289936	ERBB2	162.0	9.56782781921	151.0	11.7926683138
704	NM_001282860	GON4L	146.0	5.42357555256	141.0	6.09523454763
705	NM_019063	EML4	375.0	19.6067921578	258.0	25.4633263335
706	NM_019062	RNF186	0.0	-	0.0	-
707	NM_019060	CRCT1	0.0	-	0.0	-
708	NM_001113567	LRRC75A	17.0	1.75340410096	12.0	3.37108007543
709	NM_019066	MAGEL2	153.0	10.3503060599	140.0	10.8548778429
710	NM_019065	NECAB2	2.0	0.362086745337	2.0	0.500871070639
711	NM_005545	ISLR	0.0	-	0.0	-
712	NM_019069	WDR5B	9.0	0.62557994467	7.0	2.04963705493
713	NM_001310338	MGME1	126.0	15.2456149479	100.0	26.9218200468
714	NM_181874	GRM7	0.0	-	0.0	-
715	NM_014612	FAM120A	406.0	22.9128098877	326.0	28.2354316416
716	NM_005547	IVL	0.0	-	0.0	-
717	NM_001258394	CLPB	175.0	15.0450147512	123.0	17.980364882
718	NM_025099	CTC1	24.0	0.986727341083	23.0	1.83015328397
719	NM_001258397	CCDC103	33.0	5.34536861543	13.0	12.7266785676
720	NM_001258390	LAYN	1.0	0.104890207975	1.0	0.253051050049
721	NM_005117	FGF19	0.0	-	0.0	-
722	NM_005093	CBFA2T2	75.0	2.81849221119	73.0	11.6943046418
723	NM_005549	KCNA10	0.0	-	0.0	-
724	NM_001304441	MMP8	0.0	-	0.0	-
725	NM_005114	HS3ST1	0.0	-	0.0	-
726	NM_001037380	DEFB109B	0.0	-	0.0	-
727	NM_001304445	LCLAT1	108.0	5.9203640465	72.0	18.5096439155
728	NM_058187	EVA1C	2.0	0.297752848444	0.0	-
729	NM_058186	FAM3B	0.0	-	0.0	-
730	NM_001178138	TFDP2	169.0	4.95439664746	120.0	30.0522642383
731	NM_058182	SMIM11A	0.0	-	0.0	-
732	NM_207407	TMPRSS11F	0.0	-	0.0	-
733	NM_001290326	USP38	151.0	6.10033404646	43.0	7.08758119601
734	NM_001278284	ZNF3	213.0	20.9367663407	168.0	36.4257645734
735	NM_001033081	MYCL	50.0	4.01152947718	32.0	8.49696895725
736	NM_003350	UBE2V2	122.0	23.2757152846	104.0	69.0378727777
737	NM_001281513	HADHB	271.0	34.6960734976	227.0	48.5662502037
738	NM_001161404	LIMS2	1.0	0.124148444281	1.0	0.287592142934
739	NM_001332	CTNND2	1.0	0.0530672853634	0.0	-
740	NM_004125	DNAJC25-GNG10	0.0	-	0.0	-
741	NM_004126	GNG11	1127.0	343.481787088	298.0	390.293629003
742	NM_001447	FAT2	0.0	-	0.0	-
743	NM_001336	CTSZ	1.0	0.193837104337	1.0	0.318811026871
744	NM_001329662	ZNF25	8.0	0.481383537261	6.0	1.38126202616
745	NM_001282755	MTA3	88.0	4.38725956319	71.0	12.7903665501
746	NM_001443	FABP1	1.0	0.516439887222	1.0	0.757176188817
747	NM_001353645	UPF3A	8.0	0.931163031244	6.0	2.10692504714
748	NM_001282759	TRA2A	516.0	67.2478344944	226.0	121.014324807
749	NM_001448	GPC4	2.0	0.156572782179	1.0	0.174000991326
750	NM_153717	EVC	46.0	2.08005601855	29.0	2.83045117109
751	NM_000317	PTS	63.0	19.611998244	54.0	35.8465877884
752	NM_001304999	OXLD1	87.0	15.790101196	46.0	47.9382085995
753	NM_001164261	PPIAL4D	0.0	-	0.0	-
754	NM_000312	PROC	2.0	0.326691748883	2.0	0.419560831899
755	NM_000311	PRNP	325.0	33.7604817308	305.0	116.378576423
756	NM_000310	PPT1	1000.0	116.11647624	843.0	266.131398952
757	NM_030632	ASXL3	0.0	-	0.0	-
758	NM_001258020	GRIA1	1.0	0.0502428989988	1.0	0.119357822868
759	NM_030630	HID1	3.0	0.261001486989	2.0	0.245674403469
760	NM_001258026	TPI1	562.0	102.512345644	459.0	264.795330032
761	NM_030636	EEPD1	7.0	0.434241432802	5.0	0.850162738321
762	NM_001350517	TMX3	203.0	12.1597441843	107.0	33.0263856116
763	NM_001320252	GORAB	44.0	4.43747793488	16.0	7.2125434172
764	NM_145913	SLC5A8	0.0	-	0.0	-
765	NM_021223	MYL7	0.0	-	0.0	-
766	NM_021220	OVOL2	0.0	-	0.0	-
767	NM_021221	LY6G5B	16.0	6.01045284767	16.0	7.67671700346
768	NM_021224	ZNF462	138.0	3.85291728422	122.0	4.71641937159
769	NM_001033088	NGRN	260.0	56.0388959908	204.0	67.7102213781
770	NM_002632	PGF	586.0	89.1589820578	154.0	87.2833744677
771	NM_138782	FCHO2	26.0	1.51769666114	24.0	2.86811991621
772	NM_138783	ZNF653	66.0	8.56690773634	62.0	9.75478934165
773	NM_138785	GINM1	86.0	11.8338790627	81.0	23.7172287784
774	NM_138786	TM4SF18	0.0	-	0.0	-
775	NM_001011724	HNRNPA1L2	30.0	3.68823242925	15.0	4.52890430695
776	NM_001282541	SYCP1	0.0	-	0.0	-
777	NM_002630	PGC	0.0	-	0.0	-
778	NM_001270879	MPC1	250.0	61.0318338593	67.0	96.9185521686
779	NM_003353	UCN	0.0	-	0.0	-
780	NM_001277397	RFPL4AL1	0.0	-	0.0	-
781	NM_017489	TERF1	86.0	8.44763056064	73.0	16.0796688825
782	NM_001242597	TMEM147	333.0	100.229434386	203.0	111.786739149
783	NM_001193380	IL17RE	9.0	0.942991318398	5.0	0.907477080231
784	NM_007084	SOX21	0.0	-	0.0	-
785	NM_001321784	FAM208B	310.0	10.3069472289	232.0	9.2493229548
786	NM_001286184	SLC25A44	145.0	11.5095741724	83.0	24.9047672755
787	NM_001303411	RPRD1A	108.0	6.95495258087	39.0	13.645572327
788	NM_003724	JRK	108.0	3.44051834147	55.0	9.36822560505
789	NM_178019	CATSPER3	0.0	-	0.0	-
790	NM_018980	TAS2R5	0.0	-	0.0	-
791	NM_006275	SRSF6	790.0	61.3179307634	621.0	174.453393904
792	NM_005576	LOXL1	409.0	50.4964176267	268.0	45.1724730108
793	NM_021047	ZNF253	22.0	2.74651113917	9.0	1.74453393904
794	NM_021044	DHH	0.0	-	0.0	-
795	NM_153498	CAMK1D	62.0	2.22746209111	42.0	10.5455419458
796	NM_001330213	STK16	69.0	6.38514968138	7.0	2.21709106268
797	NM_002638	PI3	0.0	-	0.0	-
798	NM_173515	CNKSR3	166.0	14.769106175	67.0	11.6790341642
799	NM_173516	PNLDC1	0.0	-	0.0	-
800	NM_001004729	OR5AN1	0.0	-	0.0	-
801	NM_173510	CCDC117	151.0	11.0007777831	105.0	36.3444570632
802	NM_001145001	NEK6	396.0	41.1505503847	347.0	96.6400505819
803	NM_021049	MAGEA5	0.0	-	0.0	-
804	NM_001001938	C9orf47	0.0	-	0.0	-
805	NM_004781	VAMP3	188.0	24.7900514391	161.0	154.493929695
806	NM_004782	SNAP29	186.0	12.6919859446	167.0	62.491884989
807	NM_001193388	UNKL	61.0	3.46678949313	57.0	8.07654601405
808	NM_004784	NDST3	0.0	-	0.0	-
809	NM_173475	DCUN1D3	52.0	2.46403098734	35.0	11.1218010685
810	NM_004786	TXNL1	395.0	86.7435682174	277.0	92.5739274163
811	NM_004787	SLIT2	1.0	0.0361052597176	0.0	-
812	NM_004788	UBE4A	280.0	13.2851801276	264.0	23.823554723
813	NM_004789	LHX2	221.0	26.5964404337	81.0	19.2884587854
814	NM_001001933	LHX8	70.0	8.57686302377	66.0	17.917715527
815	NM_001330372	MPI	140.0	12.8938206876	117.0	28.0679965439
816	NM_001303419	TRIML2	0.0	-	0.0	-
817	NM_201550	LRRC10	0.0	-	0.0	-
818	NM_001317968	ARRDC1	31.0	5.38114946369	31.0	6.7821108741
819	NM_201553	FGL1	0.0	-	0.0	-
820	NM_001042506	PABPC1L2B	0.0	-	0.0	-
821	NM_001317960	XRN2	452.0	36.354510855	437.0	41.1597738559
822	NM_001317963	PWP1	269.0	29.5814189108	83.0	27.7387580345
823	NM_001304288	RPSA	112.0	27.4807033997	56.0	18.031358543
824	NM_006770	MARCO	3.0	0.475349847149	3.0	0.558072277363
825	NM_001282805	MARCH7	497.0	39.6122700887	435.0	59.8008087849
826	NM_003378	VGF	108.0	12.2998867617	97.0	15.2615252603
827	NM_006259	PRKG2	0.0	-	0.0	-
828	NM_001316352	PTH	0.0	-	0.0	-
829	NM_003370	VASP	711.0	90.273917806	449.0	114.216351506
830	NM_175918	CRIPAK	0.0	-	0.0	-
831	NM_006253	PRKAB1	234.0	28.3368694804	115.0	41.1277988908
832	NM_139321	ATRN	476.0	15.990721259	460.0	31.1765972011
833	NM_001193636	DHRS4L2	0.0	-	0.0	-
834	NM_006256	PKN2	288.0	13.5082479551	197.0	19.3837104337
835	NM_003377	VEGFB	105.0	16.9137639519	23.0	10.7169552879
836	NM_001011700	MCCD1	0.0	-	0.0	-
837	NM_006785	MALT1	84.0	4.85556165934	64.0	7.51853010763
838	NM_006782	ZFPL1	136.0	28.5301365691	113.0	35.2147794053
839	NM_001145024	PLET1	0.0	-	0.0	-
840	NM_001145026	PTPRQ	3.0	0.115532048943	3.0	0.13663329723
841	NM_001145029	ANKRD30B	0.0	-	0.0	-
