	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
420	NM_182663	RASSF5	72.0	4.83830562818	19.0	3.69320147194
421	NM_206862	TACC2	206.0	5.1910987469	192.0	5.30261233987
422	NM_001204517	KIFAP3	32.0	1.90421380787	29.0	3.13665276337
423	NM_153261	CNEP1R1	43.0	4.84388228289	7.0	3.98680895002
424	NM_001354602	TMEM269	7.0	0.509940679654	2.0	0.662152938273
425	NM_001354357	C6orf52	0.0	-	0.0	-
426	NM_001350984	ZSCAN25	306.0	16.435774208	251.0	71.2287375028
427	NM_206998	SCGB1D4	0.0	-	0.0	-
428	NM_025248	SRCIN1	42.0	1.45560939537	37.0	2.54515035649
429	NM_001148	ANK2	214.0	3.61651465788	179.0	3.68333027841
430	NM_004319	ASTN1	64.0	2.13247017459	49.0	3.08169556677
431	NM_004318	ASPH	203.0	9.27274072672	131.0	14.0570096105
432	NM_001286555	DUSP22	80.0	5.57682018198	20.0	7.90726324346
433	NM_001286554	USP49	87.0	2.41393320207	52.0	6.14677821944
434	NM_001300970	ZNF566	37.0	1.65090833934	16.0	4.13687930959
435	NM_001355003	MMP24OS	0.0	-	0.0	-
436	NM_001141	ALOX15B	0.0	-	0.0	-
437	NM_001140	ALOX15	0.0	-	0.0	-
438	NM_001300750	LMBR1L	56.0	5.3678808617	26.0	4.36611360123
439	NM_032038	SPNS1	435.0	48.0277807894	297.0	45.7261039472
440	NM_001355008	MMP24-AS1-EDEM2	0.0	-	0.0	-
441	NM_004316	ASCL1	2.0	0.196726597603	2.0	0.687297986562
442	NM_004643	PABPN1	0.0	-	0.0	-
443	NM_004642	CDK2AP1	314.0	46.8954843191	145.0	101.80601426
444	NM_001195576	TRPC5OS	0.0	-	0.0	-
445	NM_001330761	ZDHHC3	373.0	7.17216840837	154.0	37.5523980742
446	NM_001349727	CD8B2	0.0	-	0.0	-
447	NM_001330765	DEDD	252.0	25.1315418058	175.0	40.8390888147
448	NM_001201475	C18orf21	45.0	9.7560333097	18.0	11.0226060552
449	NM_001195571	PRR9	0.0	-	0.0	-
450	NM_001001548	CD36	1.0	0.0516891123805	0.0	-
451	NM_001201479	CORO7-PAM16	0.0	-	0.0	-
452	NM_001291303	FAT4	82.0	1.24320076981	80.0	1.30730034362
453	NM_001348341	SDCBP	50.0	3.1133337694	23.0	5.85384581992
454	NM_032447	FBN3	1.0	0.0260985296115	1.0	0.0289839186504
455	NM_016184	CLEC4A	2.0	0.381474526499	0.0	-
456	NM_022904	RASAL3	1.0	0.0739958916483	0.0	-
457	NM_016186	SERPINA10	0.0	-	0.0	-
458	NM_022902	SLC30A5	102.0	6.13845130314	61.0	6.48581396327
459	NM_022903	CCDC71	101.0	13.6190827023	85.0	14.7923268582
460	NM_016183	MRTO4	392.0	42.1377466852	194.0	65.8345558878
461	NM_022901	LRRC19	0.0	-	0.0	-
462	NM_032445	MEGF11	13.0	0.537089557811	12.0	0.935251422863
463	NM_016188	ACTL6B	0.0	-	0.0	-
464	NM_022908	NT5DC2	831.0	97.2422963789	814.0	127.247747574
465	NM_022909	CENPH	97.0	17.06295185	41.0	13.4646664021
466	NM_017858	TIPIN	76.0	14.507357032	61.0	16.4507731651
467	NM_001320642	BIN1	1885.0	145.611890139	1406.0	201.960149628
468	NM_001320643	SIK1B	0.0	-	0.0	-
469	NM_001350184	GPR89B	2.0	0.215083128717	0.0	-
470	NM_001686	ATP5F1B	2415.0	320.166933613	2232.0	342.990224645
471	NM_017852	NLRP2	0.0	-	0.0	-
472	NM_017854	TMEM160	256.0	95.4955956657	227.0	97.8199586748
473	NM_017855	ODAM	0.0	-	0.0	-
474	NM_017856	GEMIN8	22.0	1.64938863237	15.0	5.0274574943
475	NM_001687	ATP5F1D	409.0	100.334120077	256.0	123.372022014
476	NM_182931	KMT2E	112.0	3.98738986346	64.0	2.80390959123
477	NM_001351277	LARP4B	297.0	8.38831660666	151.0	15.8891040343
478	NM_001351275	DLG2	2.0	0.0518096764679	0.0	-
479	NM_001300781	HELT	0.0	-	0.0	-
480	NM_001146327	ZIM2	0.0	-	0.0	-
481	NM_025027	ZNF606	23.0	1.32383792394	18.0	1.8486842438
482	NM_001875	CPS1	35.0	1.48467104128	34.0	1.84485249025
483	NM_001353259	FAM49B	270.0	15.6179680966	151.0	37.8405123771
484	NM_002279	KRT33B	0.0	-	0.0	-
485	NM_016329	SFMBT1	118.0	6.3254636328	97.0	9.11204925783
486	NM_016459	MZB1	0.0	-	0.0	-
487	NM_016458	HGH1	0.0	-	0.0	-
488	NM_001348163	ZNF788	13.0	0.814030662454	6.0	0.793293617607
489	NM_198085	RNF148	0.0	-	0.0	-
490	NM_016320	NUP98	955.0	33.4632704263	828.0	37.4438111302
491	NM_016451	COPB1	332.0	23.2432756911	266.0	22.7089306441
492	NM_016322	RAB14	318.0	17.8084689624	82.0	30.9188635899
493	NM_016457	PRKD2	348.0	23.6124362981	315.0	29.1867071597
494	NM_016327	UPB1	1.0	0.118207273451	0.0	-
495	NM_001144933	EFCAB3	0.0	-	0.0	-
496	NM_024993	LRRTM4	21.0	1.39619676699	11.0	1.72619060787
497	NM_017777	MKS1	128.0	13.0420381904	100.0	14.5437163228
498	NM_015989	CSAD	12.0	1.08794553272	10.0	1.56324014218
499	NM_181539	KRT26	0.0	-	0.0	-
500	NM_015985	ANGPT4	0.0	-	0.0	-
501	NM_001354975	XPA	26.0	2.54923567006	7.0	2.45738655109
502	NM_015987	HEBP1	16.0	3.23621767183	7.0	3.00059831502
503	NM_015980	NSG2	0.0	-	0.0	-
504	NM_015981	CAMK2A	18.0	0.896822964113	2.0	0.332427801664
505	NM_015982	YBX2	1.0	0.154348979294	0.0	-
506	NM_015983	UBE2D4	121.0	7.42452700677	30.0	16.5090833934
507	NM_138468	ICA1L	18.0	0.527783489261	6.0	1.01173678767
508	NM_001289117	NMRK2	1.0	0.214140608434	1.0	0.345105133083
509	NM_017588	WDR5	680.0	52.6616213222	163.0	39.6283709237
510	NM_001308188	PSMA8	0.0	-	0.0	-
511	NM_138461	TM4SF19	12.0	2.76866214417	4.0	1.5513297411
512	NM_138463	TLCD1	44.0	10.5295936394	30.0	9.85219492834
513	NM_017585	SLC2A6	218.0	20.9210159704	140.0	22.4454204667
514	NM_017582	UBE2Q1	488.0	36.9950989453	334.0	64.3086690547
515	NM_017583	TRIM44	378.0	15.2331215795	99.0	23.3711197952
516	NM_017580	ZRANB1	309.0	15.2770821884	254.0	29.1776898414
517	NM_138466	ZNF837	53.0	6.7062273505	48.0	7.34840403678
518	NM_000155	GALT	73.0	12.6949563689	64.0	13.7170208687
519	NM_181538	GJC3	0.0	-	0.0	-
520	NM_001267536	GOLGA6L4	0.0	-	0.0	-
521	NM_000154	GALK1	445.0	79.8889222845	378.0	78.3362308195
522	NM_001161581	POC1A	169.0	18.2146093444	120.0	26.4145334295
523	NM_024036	LRFN4	424.0	40.9801424488	360.0	46.1008366458
524	NM_001103175	BICDL2	0.0	-	0.0	-
525	NM_001287603	ZBTB17	327.0	28.8230014397	302.0	30.3284007954
526	NM_001303405	CWF19L1	225.0	20.5055008206	130.0	26.3378743358
527	NM_024037	AUNIP	28.0	3.1643682508	19.0	4.32248999091
528	NM_000818	GAD2	0.0	-	0.0	-
529	NM_001164479	C5orf63	3.0	0.12904987723	0.0	-
530	NM_000815	GABRD	0.0	-	0.0	-
531	NM_000817	GAD1	27.0	1.89897228671	14.0	1.91634850371
532	NM_000810	GABRA5	0.0	-	0.0	-
533	NM_000811	GABRA6	0.0	-	0.0	-
534	NM_001164471	TSPY4	0.0	-	0.0	-
535	NM_024031	PRR14	35.0	3.89067570419	32.0	4.44749823386
536	NM_001352650	PCM1	380.0	10.0516493455	312.0	12.3114249802
537	NM_000153	GALC	0.0	-	0.0	-
538	NM_000152	GAA	1070.0	68.6729300285	842.0	71.9585846854
539	NM_001293237	MED15	355.0	24.7542020973	253.0	28.5000515714
540	NM_145276	ZNF563	11.0	0.969231437595	7.0	1.195206876
541	NM_006640	SEPT9	5442.0	298.332508647	2763.0	395.486843443
542	NM_001308231	CABYR	12.0	1.42330738382	6.0	1.23401229405
543	NM_006646	WASF3	87.0	4.39741327625	33.0	5.3432977663
544	NM_006645	STARD10	149.0	18.3127921022	110.0	30.6812645714
545	NM_006644	HSPH1	64.0	2.91742608027	40.0	3.79254069418
546	NM_006649	UTP14A	83.0	7.92178048457	77.0	8.12338144869
547	NM_001317395	KCTD10	305.0	17.8838498771	133.0	34.387809261
548	NM_001351580	ODF2	404.0	22.9827966068	302.0	28.0459897892
549	NM_000915	OXT	1.0	0.476285446828	1.0	0.646387392124
550	NM_002940	ABCE1	109.0	6.35013193378	56.0	7.60151573138
551	NM_138806	CD200R1	0.0	-	0.0	-
552	NM_001166305	TMEM44	84.0	8.24260741957	47.0	8.04181961378
553	NM_001166304	PIGX	50.0	3.94979686749	27.0	7.93866392782
554	NM_138803	CCDC148	0.0	-	0.0	-
555	NM_138802	ZFAND2B	277.0	51.1569450338	168.0	53.033830684
556	NM_138801	GALM	103.0	10.1355000906	59.0	14.0094573558
557	NM_002947	RPA3	119.0	14.7219228722	72.0	48.0657903389
558	NM_001184783	VDAC2	139.0	16.9558094643	26.0	6.83085515032
559	NM_001292018	CYTH1	284.0	18.4697842213	68.0	16.2889622815
560	NM_001184780	NOX5	0.0	-	0.0	-
561	NM_004001	FCGR2B	0.0	-	0.0	-
562	NM_031420	MRPL9	331.0	49.0744525047	203.0	61.6914056558
563	NM_138809	CMBL	7.0	0.422619480988	3.0	0.99322940741
564	NM_031422	CHST9	0.0	-	0.0	-
565	NM_177983	PPM1G	1150.0	122.061077044	861.0	128.197408815
566	NM_001099773	CYP11A1	0.0	-	0.0	-
567	NM_177980	CDH26	2.0	0.105566832674	0.0	-
568	NM_177987	TUBB8	0.0	-	0.0	-
569	NM_001172509	SATB2	158.0	6.7373194777	114.0	12.6494666219
570	NM_001080543	CACTIN	945.0	63.7130354141	656.0	70.3923534696
571	NM_001080547	SPI1	0.0	-	0.0	-
572	NM_001320412	FTCD	3.0	0.374937750726	2.0	0.284275083447
573	NM_003255	TIMP2	936.0	62.5710069583	380.0	140.040852194
574	NM_139015	SPPL3	139.0	8.22535392516	64.0	13.5388777405
575	NM_001320410	ATP23	18.0	2.95367348288	6.0	3.78813076314
576	NM_001242397	TWF1	18.0	1.43444873321	12.0	2.72999367847
577	NM_001287758	COL4A6	0.0	-	0.0	-
578	NM_001320417	MITD1	44.0	10.0850985983	10.0	4.47498963778
579	NM_001324027	ZNF717	7.0	0.550479896865	5.0	0.509667155242
580	NM_001102450	RGS8	63.0	2.67472968828	5.0	2.24985666872
581	NM_001105581	LRRC30	1.0	0.24805526317	1.0	0.269684805985
582	NM_001320415	MAX	102.0	11.7280528427	25.0	20.776737604
583	NM_001123355	PPP6C	240.0	13.4805205088	146.0	34.6674707449
584	NM_001156474	CCDC81	0.0	-	0.0	-
585	NM_001257118	CASP1	2.0	0.243482246361	2.0	0.402196599544
586	NM_178539	FAM19A2	0.0	-	0.0	-
587	NM_001350994	SMIM32	0.0	-	0.0	-
588	NM_175053	KRT74	0.0	-	0.0	-
589	NM_021821	MRPS35	156.0	20.0928686024	117.0	29.4106263416
590	NM_003249	THOP1	1135.0	106.620370182	962.0	113.550592136
591	NM_021823	PPCDC	61.0	6.62417799449	30.0	11.9187528889
592	NM_021824	NIF3L1	118.0	17.6771693674	84.0	19.4910659779
593	NM_178536	LCN12	0.0	-	0.0	-
594	NM_021826	FASTKD5	0.0	-	0.0	-
595	NM_001321532	USPL1	31.0	1.5234045577	21.0	1.87537394689
596	NM_003549	HYAL3	49.0	6.15546903698	35.0	6.81954162504
597	NM_078469	BCCIP	166.0	17.2593685451	115.0	31.9663935559
598	NM_145858	CRYZL1	14.0	2.00039887668	11.0	2.55969407281
599	NM_003546	HIST1H4L	767.0	514.847557827	747.0	584.993020399
600	NM_003545	HIST1H4E	4457.0	2888.59038019	4292.0	3361.16471694
601	NM_003544	HIST1H4B	3045.0	2084.02899778	3018.0	2363.46577719
602	NM_003543	HIST1H4H	4054.0	2648.48073888	3994.0	3127.79400733
603	NM_003542	HIST1H4C	6753.0	4230.74470335	6651.0	5208.55231415
604	NM_001145210	ANKRD65	5.0	0.557332194851	2.0	0.407224057038
605	NM_003540	HIST1H4F	4.0	2.65580906764	4.0	3.13249274645
606	NM_024613	PLEKHF2	34.0	2.80181138738	16.0	5.21246793009
607	NM_022304	HRH2	7.0	0.55261422926	6.0	1.35741352346
608	NM_001260491	SLC9A8	179.0	6.93119868873	64.0	8.71650155533
609	NM_207015	NAALADL2	1.0	0.0497423522441	1.0	0.102317602271
610	NM_002499	NEO1	93.0	3.2058553023	67.0	3.7324229578
611	NM_014218	KIR2DL1	0.0	-	0.0	-
612	NM_001318872	FARS2	42.0	5.45563330003	40.0	7.2075054343
613	NM_014748	SNX17	742.0	73.2509697751	573.0	99.0825412666
614	NM_001286491	FRMD5	13.0	0.588648562805	1.0	0.241675998242
615	NM_014213	HOXD9	10.0	1.29620389508	4.0	0.922887381389
616	NM_014212	HOXC11	24.0	2.87875622059	15.0	4.00548252824
617	NM_014747	RIMS3	1106.0	37.3819178656	228.0	60.0952006503
618	NM_001100915	KCTD19	0.0	-	0.0	-
619	NM_014216	ITPK1	338.0	24.4841502423	164.0	32.1854194478
620	NM_014743	KIAA0232	77.0	2.39452099213	41.0	2.39200377343
621	NM_014742	TM9SF4	425.0	26.1041062204	286.0	36.2258414659
622	NM_005236	ERCC4	61.0	2.20446686697	43.0	3.81911329392
623	NM_005235	ERBB4	0.0	-	0.0	-
624	NM_005234	NR2F6	988.0	133.815089253	748.0	150.421528229
625	NM_005233	EPHA3	213.0	8.95906945937	157.0	12.9947514136
626	NM_152464	TMEM199	140.0	10.866207367	64.0	24.940037943
627	NM_005231	CTTN	404.0	30.0856785815	240.0	35.4750539706
628	NM_005230	ELK3	116.0	6.74026025442	60.0	11.9771781482
629	NM_032194	RPF2	49.0	3.24279178681	17.0	4.50997327013
630	NM_152468	TMC8	2.0	0.110583586433	1.0	0.11202862642
631	NM_001260497	KCNC2	0.0	-	0.0	-
632	NM_001190489	MTRNR2L7	1.0	0.163543798007	0.0	-
633	NM_018846	KLHL7	44.0	3.29877726475	36.0	5.43972766359
634	NM_032192	PPP1R1B	3.0	0.397507214028	1.0	0.397291762964
635	NM_005238	ETS1	176.0	8.20352163739	88.0	16.2152565698
636	NM_001319652	OSBPL8	56.0	1.86922517985	18.0	1.72878137422
637	NM_001319657	LOC102724265	0.0	-	0.0	-
638	NM_001286233	SLC2A14	0.0	-	0.0	-
639	NM_001319658	DUSP23	16.0	5.15066000997	13.0	7.01180495562
640	NM_001314026	YBEY	21.0	2.7735260101	5.0	3.33790210687
641	NM_173464	L3MBTL4	0.0	-	0.0	-
642	NM_001330393	VEZF1	184.0	9.25623551513	107.0	16.9875142702
643	NM_207366	SEPT14	0.0	-	0.0	-
644	NM_001321892	NPIPB13	0.0	-	0.0	-
645	NM_001076680	LYRM9	4.0	0.659917445572	0.0	-
646	NM_052943	FAM46B	93.0	9.57165222524	62.0	11.8534702049
647	NM_052942	GBP5	0.0	-	0.0	-
648	NM_052945	TNFRSF13C	8.0	2.09280029313	3.0	1.32072667147
649	NM_052947	ALPK2	146.0	4.88668868446	141.0	5.28959852993
650	NM_001320875	DPP8	127.0	4.16796147029	69.0	6.2510478166
651	NM_032830	UTP4	234.0	25.3656866052	223.0	26.4369620726
652	NM_153711	CALHM5	32.0	0.799049759339	11.0	2.88997717898
653	NM_015175	NBEAL2	195.0	5.3970564877	183.0	5.40994573052
654	NM_001204410	SEC14L1	815.0	35.6740530082	510.0	58.0123656674
655	NM_032772	ZNF503	63.0	4.61561300031	48.0	6.04227348928
656	NM_032773	LRCH3	136.0	14.4100099975	130.0	14.8496851094
657	NM_015995	KLF13	537.0	19.2245554839	109.0	30.7179392506
658	NM_032776	JMJD1C	126.0	3.50399939814	111.0	3.55780167896
659	NM_032777	ADGRA2	249.0	10.0827434739	177.0	10.7660430315
660	NM_001145312	ETV3	194.0	8.65295367638	79.0	12.5421834331
661	NM_001679	ATP1B3	152.0	19.5776668434	74.0	21.5247001577
662	NM_138983	OLIG1	0.0	-	0.0	-
663	NM_001080826	PRAG1	117.0	6.06430394656	106.0	6.15334997092
664	NM_001318063	ATP6V1E2	18.0	2.76431163797	10.0	3.58787715452
665	NM_053016	PALM2	0.0	-	0.0	-
666	NM_015042	ZNF609	518.0	14.687853885	369.0	21.2840902333
667	NM_001040177	AKR1E2	38.0	5.66140762224	26.0	6.59677600186
668	NM_001077482	NR1I3	0.0	-	0.0	-
669	NM_001352117	VEZT	88.0	3.5225147791	55.0	9.45034731523
670	NM_018195	NKAPD1	78.0	5.09438275044	19.0	5.26344019301
671	NM_212482	FN1	15836.0	438.942722672	14821.0	487.124112136
672	NM_001001956	OR13C9	0.0	-	0.0	-
673	NM_001098615	PUS7L	20.0	1.1202862642	15.0	1.74027374803
674	NM_001098612	SIGLEC14	0.0	-	0.0	-
675	NM_022753	S100PBP	66.0	3.69948902471	39.0	7.76613116112
676	NM_012275	IL36RN	0.0	-	0.0	-
677	NM_022750	PARP12	200.0	12.8732578621	140.0	16.2425549816
678	NM_022756	MEAF6	176.0	8.9254587844	81.0	32.6585629902
679	NM_153713	LIX1L	310.0	18.9501312507	180.0	43.3729764893
680	NM_001321478	THUMPD2	83.0	8.0635220837	38.0	11.462603087
681	NM_001033723	ZNF704	124.0	2.10603849879	36.0	7.09930559485
682	NM_001006655	FAM149A	0.0	-	0.0	-
683	NM_015168	ZC3H4	708.0	28.2846271141	495.0	30.9165503426
684	NM_015169	RRS1	90.0	12.8898587808	70.0	15.5768764987
685	NM_018918	PCDHGA5	1.0	0.0530930973974	1.0	0.0873871367035
686	NM_018192	P3H2	47.0	3.10454674465	29.0	3.33131104488
687	NM_001220488	CDH13	539.0	31.9108941231	354.0	37.8862854643
688	NM_018914	PCDHGA11	1.0	0.0501507459407	1.0	0.0870136874013
689	NM_018915	PCDHGA2	0.0	-	0.0	-
690	NM_018916	PCDHGA3	0.0	-	0.0	-
691	NM_001306147	SEPT11	908.0	38.2312021841	328.0	60.7134048675
692	NM_001006658	CR2	0.0	-	0.0	-
693	NM_018911	PCDHA8	2.0	0.0929028267007	2.0	0.171282463528
694	NM_015164	PLEKHM2	636.0	37.4359672767	483.0	38.5665136371
695	NM_018913	PCDHGA10	22.0	1.16425331447	22.0	1.91225811203
696	NM_014617	CRYGA	0.0	-	0.0	-
697	NM_020883	ZSWIM5	7.0	0.293067347423	6.0	0.412031086379
698	NM_001282866	MARCH8	207.0	8.97077472226	36.0	5.10803695239
699	NM_020884	MYH7B	4.0	0.148441333064	2.0	0.0821016244028
700	NM_001329791	ELMOD3	147.0	13.2291572121	68.0	14.4980292558
701	NM_014616	ATP11B	100.0	3.33790210687	65.0	4.49398365152
702	NM_001289933	ZASP	0.0	-	0.0	-
703	NM_001289936	ERBB2	507.0	25.1630221716	452.0	29.6640247834
704	NM_001282860	GON4L	187.0	5.83755451638	177.0	6.42985353218
705	NM_019063	EML4	277.0	12.1705877144	174.0	14.4311580295
706	NM_019062	RNF186	0.0	-	0.0	-
707	NM_019060	CRCT1	0.0	-	0.0	-
708	NM_001113567	LRRC75A	48.0	4.16035929149	26.0	6.13786984521
709	NM_019066	MAGEL2	79.0	4.49102380261	74.0	4.82153283533
710	NM_019065	NECAB2	6.0	0.912831012041	5.0	1.05225854532
711	NM_005545	ISLR	1.0	0.106463805762	1.0	0.189848045239
712	NM_019069	WDR5B	9.0	0.525701627541	7.0	1.72239782433
713	NM_001310338	MGME1	91.0	9.25278132097	49.0	11.0855437749
714	NM_181874	GRM7	0.0	-	0.0	-
715	NM_014612	FAM120A	470.0	22.2898261034	406.0	29.5501281783
716	NM_005547	IVL	0.0	-	0.0	-
717	NM_001258394	CLPB	309.0	22.3238734994	222.0	27.271113322
718	NM_025099	CTC1	97.0	3.351306578	64.0	4.27953032027
719	NM_001258397	CCDC103	54.0	7.35045094598	4.0	3.29069945081
720	NM_001258390	LAYN	7.0	0.617006147027	6.0	1.27589782884
721	NM_005117	FGF19	0.0	-	0.0	-
722	NM_005093	CBFA2T2	114.0	3.60011962019	52.0	7.00021519537
723	NM_005549	KCNA10	0.0	-	0.0	-
724	NM_001304441	MMP8	0.0	-	0.0	-
725	NM_005114	HS3ST1	0.0	-	0.0	-
726	NM_001037380	DEFB109B	0.0	-	0.0	-
727	NM_001304445	LCLAT1	71.0	3.27069095585	28.0	6.04895151038
728	NM_058187	EVA1C	16.0	2.00171579496	7.0	1.28984995442
729	NM_058186	FAM3B	0.0	-	0.0	-
730	NM_001178138	TFDP2	295.0	7.26745897315	100.0	21.0451709064
731	NM_058182	SMIM11A	1.0	0.271482704692	0.0	-
732	NM_207407	TMPRSS11F	0.0	-	0.0	-
733	NM_001290326	USP38	173.0	5.87326068092	28.0	3.87832435274
734	NM_001278284	ZNF3	528.0	43.6134487051	269.0	49.0126493706
735	NM_001033081	MYCL	86.0	5.79822332869	40.0	8.9254587844
736	NM_003350	UBE2V2	26.0	4.16843522952	14.0	7.80977643635
737	NM_001281513	HADHB	223.0	23.9923288559	173.0	31.1036476237
738	NM_001161404	LIMS2	3.0	0.312981768859	2.0	0.483351996484
739	NM_001332	CTNND2	1.0	0.0445947133095	1.0	0.0664313306751
740	NM_004125	DNAJC25-GNG10	0.0	-	0.0	-
741	NM_004126	GNG11	541.0	138.558625697	56.0	61.6339113355
742	NM_001447	FAT2	0.0	-	0.0	-
743	NM_001336	CTSZ	1.0	0.162889622815	1.0	0.267910563841
744	NM_001329662	ZNF25	13.0	0.65735671459	4.0	0.773822436177
745	NM_001282755	MTA3	146.0	6.1167399514	75.0	11.3538305866
746	NM_001443	FABP1	0.0	-	0.0	-
747	NM_001353645	UPF3A	10.0	0.978120233078	2.0	0.590179792809
748	NM_001282759	TRA2A	126.0	13.7992553618	46.0	20.6986813522
749	NM_001448	GPC4	1.0	0.0657874082452	1.0	0.146220487267
750	NM_153717	EVC	191.0	7.25783467132	126.0	10.334386946
751	NM_000317	PTS	37.0	9.67920135572	19.0	10.5989823065
752	NM_001304999	OXLD1	164.0	25.0130132413	47.0	41.160281034
753	NM_001164261	PPIAL4D	0.0	-	0.0	-
754	NM_000312	PROC	2.0	0.274533072161	2.0	0.352574941159
755	NM_000311	PRNP	146.0	12.7448472299	68.0	21.804122739
756	NM_000310	PPT1	505.0	49.2767129723	265.0	70.3025245049
757	NM_030632	ASXL3	0.0	-	0.0	-
758	NM_001258020	GRIA1	0.0	-	0.0	-
759	NM_030630	HID1	1.0	0.0731102436334	1.0	0.103225363001
760	NM_001258026	TPI1	783.0	120.021243411	367.0	177.918129682
761	NM_030636	EEPD1	23.0	1.19899551678	8.0	1.14308507239
762	NM_001350517	TMX3	136.0	6.84579378952	52.0	13.4876757745
763	NM_001320252	GORAB	25.0	2.11875159749	8.0	3.03050461052
764	NM_145913	SLC5A8	0.0	-	0.0	-
765	NM_021223	MYL7	0.0	-	0.0	-
766	NM_021220	OVOL2	0.0	-	0.0	-
767	NM_021221	LY6G5B	11.0	3.47245319955	8.0	3.22553708545
768	NM_021224	ZNF462	195.0	4.57511183728	176.0	5.71770514868
769	NM_001033088	NGRN	408.0	73.8980349614	321.0	89.533508431
770	NM_002632	PGF	1452.0	185.648141545	410.0	195.2770332
771	NM_138782	FCHO2	29.0	1.42254539098	20.0	2.00850336394
772	NM_138783	ZNF653	131.0	14.2892012871	119.0	15.7336567492
773	NM_138785	GINM1	58.0	6.7067662967	35.0	8.61198912165
774	NM_138786	TM4SF18	2.0	0.126861076959	2.0	0.806384271363
775	NM_001011724	HNRNPA1L2	18.0	1.85962782918	8.0	2.02977723134
776	NM_001282541	SYCP1	0.0	-	0.0	-
777	NM_002630	PGC	0.0	-	0.0	-
778	NM_001270879	MPC1	95.0	19.4893125535	24.0	29.1742608027
779	NM_003353	UCN	4.0	1.22935564389	3.0	1.95467547378
780	NM_001277397	RFPL4AL1	0.0	-	0.0	-
781	NM_017489	TERF1	9.0	0.742908752705	7.0	1.29571290876
782	NM_001242597	TMEM147	359.0	90.8033766936	222.0	102.73152348
783	NM_001193380	IL17RE	6.0	0.52829066859	0.0	-
784	NM_007084	SOX21	0.0	-	0.0	-
785	NM_001321784	FAM208B	184.0	5.14094178353	148.0	4.95838424036
786	NM_001286184	SLC25A44	258.0	17.2094687495	114.0	28.7452275556
787	NM_001303411	RPRD1A	113.0	6.11512537479	33.0	9.70281146733
788	NM_003724	JRK	483.0	12.9301557718	141.0	20.182281913
789	NM_178019	CATSPER3	3.0	0.536213096319	3.0	0.612367003065
790	NM_018980	TAS2R5	1.0	0.212464725411	1.0	0.271482704692
791	NM_006275	SRSF6	444.0	28.9600877723	225.0	53.1161813528
792	NM_005576	LOXL1	797.0	82.689827633	615.0	87.1105374186
793	NM_021047	ZNF253	8.0	0.839276716953	4.0	0.651558491261
794	NM_021044	DHH	0.0	-	0.0	-
795	NM_153498	CAMK1D	188.0	5.67587713257	59.0	12.448818324
796	NM_001330213	STK16	183.0	14.2308088678	72.0	19.1634850371
797	NM_002638	PI3	0.0	-	0.0	-
798	NM_173515	CNKSR3	232.0	17.3456513891	132.0	19.3358185356
799	NM_173516	PNLDC1	0.0	-	0.0	-
800	NM_001004729	OR5AN1	0.0	-	0.0	-
801	NM_173510	CCDC117	150.0	9.18320349121	61.0	17.7433339138
802	NM_001145001	NEK6	431.0	37.636933935	230.0	53.8284673096
803	NM_021049	MAGEA5	0.0	-	0.0	-
804	NM_001001938	C9orf47	0.0	-	0.0	-
805	NM_004781	VAMP3	177.0	19.6132402982	44.0	35.48090794
806	NM_004782	SNAP29	137.0	7.85585953732	72.0	22.6410286539
807	NM_001193388	UNKL	108.0	5.15795912746	37.0	4.40564038316
808	NM_004784	NDST3	0.0	-	0.0	-
809	NM_173475	DCUN1D3	118.0	4.69873911967	58.0	15.4878657759
810	NM_004786	TXNL1	175.0	32.2949592062	110.0	30.8928594994
811	NM_004787	SLIT2	1.0	0.030340796501	0.0	-
812	NM_004788	UBE4A	266.0	10.6059007022	198.0	15.0149652316
813	NM_004789	LHX2	228.0	23.0580509118	148.0	29.6162950573
814	NM_001001933	LHX8	84.0	8.64900652116	70.0	15.9695708642
815	NM_001330372	MPI	195.0	15.0919273593	142.0	28.6266416334
816	NM_001303419	TRIML2	0.0	-	0.0	-
817	NM_201550	LRRC10	0.0	-	0.0	-
818	NM_001317968	ARRDC1	62.0	9.04402084885	51.0	9.37626497018
819	NM_201553	FGL1	0.0	-	0.0	-
820	NM_001042506	PABPC1L2B	0.0	-	0.0	-
821	NM_001317960	XRN2	352.0	23.7913473987	329.0	26.040177797
822	NM_001317963	PWP1	216.0	19.9607555946	72.0	20.2207807633
823	NM_001304288	RPSA	633.0	130.517887648	402.0	108.773469056
824	NM_006770	MARCO	3.0	0.399456840691	3.0	0.468972042654
825	NM_001282805	MARCH7	343.0	22.9733308494	277.0	32.0003017871
826	NM_003378	VGF	67.0	6.41222369484	54.0	7.13964255846
827	NM_006259	PRKG2	0.0	-	0.0	-
828	NM_001316352	PTH	0.0	-	0.0	-
829	NM_003370	VASP	736.0	78.5284469817	425.0	90.8505114127
830	NM_175918	CRIPAK	9.0	0.494938084179	4.0	0.728812630046
831	NM_006253	PRKAB1	251.0	25.5426668013	78.0	23.4416800361
832	NM_139321	ATRN	517.0	14.5951360477	412.0	23.4652183916
833	NM_001193636	DHRS4L2	4.0	0.620531896439	2.0	1.23401229405
834	NM_006256	PKN2	154.0	6.069931097	96.0	7.93776842145
835	NM_003377	VEGFB	267.0	36.1425451177	131.0	51.2945687231
836	NM_001011700	MCCD1	0.0	-	0.0	-
