	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
419	NM_001350989	SFXN2	58.0	3.91858987281	32.0	5.98839626696
420	NM_182663	RASSF5	100.0	4.98724214684	23.0	3.31800386838
421	NM_206862	TACC2	382.0	7.14422437534	341.0	6.98944483333
422	NM_001204517	KIFAP3	80.0	3.5330954595	61.0	4.89663726959
423	NM_153261	CNEP1R1	42.0	3.51134957459	12.0	5.07233914571
424	NM_001354602	TMEM269	6.0	0.324393782574	3.0	0.737138717313
425	NM_001354357	C6orf52	0.0	-	0.0	-
426	NM_001350984	ZSCAN25	326.0	12.9952905196	266.0	56.0225425158
427	NM_206998	SCGB1D4	0.0	-	0.0	-
428	NM_025248	SRCIN1	45.0	1.15746462421	38.0	1.93996979996
429	NM_001148	ANK2	395.0	4.9541962347	313.0	4.78004101025
430	NM_004319	ASTN1	62.0	1.53318419698	41.0	1.91371456958
431	NM_004318	ASPH	274.0	9.28885737554	172.0	13.6977660988
432	NM_001286555	DUSP22	126.0	6.51878792634	33.0	9.68299693713
433	NM_001286554	USP49	160.0	3.29477400788	67.0	5.87785212325
434	NM_001300970	ZNF566	57.0	1.88753818374	16.0	3.07024126068
435	NM_001355003	MMP24OS	3.0	0.30734936349	0.0	-
436	NM_001141	ALOX15B	0.0	-	0.0	-
437	NM_001140	ALOX15	1.0	0.0673611160695	0.0	-
438	NM_001300750	LMBR1L	83.0	5.90462861126	47.0	5.85759302376
439	NM_032038	SPNS1	558.0	45.7232523489	388.0	44.3342257656
440	NM_001355008	MMP24-AS1-EDEM2	0.0	-	0.0	-
441	NM_004316	ASCL1	6.0	0.438009962461	6.0	1.53026265366
442	NM_004643	PABPN1	0.0	-	0.0	-
443	NM_004642	CDK2AP1	479.0	53.0929117456	214.0	111.511294926
444	NM_001195576	TRPC5OS	0.0	-	0.0	-
445	NM_001330761	ZDHHC3	433.0	6.1791565193	175.0	31.6704808187
446	NM_001349727	CD8B2	0.0	-	0.0	-
447	NM_001330765	DEDD	290.0	21.4642759564	190.0	32.9072241139
448	NM_001201475	C18orf21	81.0	13.0330311279	27.0	12.2708655649
449	NM_001195571	PRR9	0.0	-	0.0	-
450	NM_001001548	CD36	0.0	-	0.0	-
451	NM_001201479	CORO7-PAM16	0.0	-	0.0	-
452	NM_001291303	FAT4	154.0	1.73279741665	154.0	1.86769416578
453	NM_001348341	SDCBP	74.0	3.41969245922	28.0	5.28897029672
454	NM_032447	FBN3	0.0	-	0.0	-
455	NM_016184	CLEC4A	0.0	-	0.0	-
456	NM_022904	RASAL3	3.0	0.16475117304	2.0	0.119457262489
457	NM_016186	SERPINA10	0.0	-	0.0	-
458	NM_022902	SLC30A5	148.0	6.61028236944	92.0	7.25975781124
459	NM_022903	CCDC71	180.0	18.0135222972	155.0	20.0193014894
460	NM_016183	MRTO4	470.0	37.4958110408	226.0	56.9193946218
461	NM_022901	LRRC19	0.0	-	0.0	-
462	NM_032445	MEGF11	27.0	0.827878823198	26.0	1.5039040625
463	NM_016188	ACTL6B	2.0	0.236885858209	2.0	0.283116509694
464	NM_022908	NT5DC2	1115.0	96.8341852355	1088.0	126.227577359
465	NM_022909	CENPH	128.0	16.7106003821	60.0	14.6238810048
466	NM_017858	TIPIN	124.0	17.566937057	103.0	20.615475518
467	NM_001320642	BIN1	2575.0	147.625836384	1892.0	201.697793931
468	NM_001320643	SIK1B	0.0	-	0.0	-
469	NM_001350184	GPR89B	2.0	0.159626870122	0.0	-
470	NM_001686	ATP5F1B	4013.0	394.846374093	3680.0	419.696187427
471	NM_017852	NLRP2	0.0	-	0.0	-
472	NM_017854	TMEM160	396.0	109.63222181	362.0	115.773680872
473	NM_017855	ODAM	0.0	-	0.0	-
474	NM_017856	GEMIN8	26.0	1.44668279716	16.0	3.97994237496
475	NM_001687	ATP5F1D	576.0	104.869084024	340.0	121.606079519
476	NM_182931	KMT2E	225.0	5.9450135514	146.0	4.74718920047
477	NM_001351277	LARP4B	555.0	11.6335162495	260.0	20.3046478722
478	NM_001351275	DLG2	2.0	0.0384512562466	0.0	-
479	NM_001300781	HELT	0.0	-	0.0	-
480	NM_001146327	ZIM2	0.0	-	0.0	-
481	NM_025027	ZNF606	34.0	1.45239769885	26.0	1.98181556786
482	NM_001875	CPS1	62.0	1.95188189522	54.0	2.17458377099
483	NM_001353259	FAM49B	401.0	17.2149114366	240.0	44.6365844822
484	NM_002279	KRT33B	0.0	-	0.0	-
485	NM_016329	SFMBT1	146.0	5.8084848993	108.0	7.5295276592
486	NM_016459	MZB1	0.0	-	0.0	-
487	NM_016458	HGH1	0.0	-	0.0	-
488	NM_001348163	ZNF788	30.0	1.39417830184	16.0	1.57000973558
489	NM_198085	RNF148	0.0	-	0.0	-
490	NM_016320	NUP98	1105.0	28.7360415212	958.0	32.1525092045
491	NM_016451	COPB1	666.0	34.6045440945	551.0	34.9113223539
492	NM_016322	RAB14	345.0	14.3389784411	73.0	20.4282979715
493	NM_016457	PRKD2	408.0	20.5457202942	356.0	24.4807206323
494	NM_016327	UPB1	2.0	0.175458272336	2.0	0.314001947115
495	NM_001144933	EFCAB3	0.0	-	0.0	-
496	NM_024993	LRRTM4	58.0	2.86190346085	31.0	3.61041737844
497	NM_017777	MKS1	177.0	13.3846930898	131.0	14.139900181
498	NM_015989	CSAD	11.0	0.740147446771	8.0	0.928143951166
499	NM_181539	KRT26	0.0	-	0.0	-
500	NM_015985	ANGPT4	0.0	-	0.0	-
501	NM_001354975	XPA	48.0	3.49283064768	22.0	5.73188899152
502	NM_015987	HEBP1	23.0	3.45259177364	12.0	3.81760262019
503	NM_015980	NSG2	0.0	-	0.0	-
504	NM_015981	CAMK2A	9.0	0.332794681919	2.0	0.24671581559
505	NM_015982	YBX2	0.0	-	0.0	-
506	NM_015983	UBE2D4	188.0	8.5613238067	35.0	14.2945143155
507	NM_138468	ICA1L	26.0	0.565791339966	12.0	1.50174844272
508	NM_001289117	NMRK2	1.0	0.158927365871	0.0	-
509	NM_017588	WDR5	1097.0	63.050944067	303.0	54.6714882697
510	NM_001308188	PSMA8	0.0	-	0.0	-
511	NM_138461	TM4SF19	11.0	1.88356692073	8.0	2.30268094551
512	NM_138463	TLCD1	73.0	12.9652664892	52.0	12.6740302041
513	NM_017585	SLC2A6	273.0	19.4441327483	173.0	20.584743787
514	NM_017582	UBE2Q1	530.0	29.8194681859	364.0	52.0144596557
515	NM_017583	TRIM44	679.0	20.3079710552	142.0	24.8789658678
516	NM_017580	ZRANB1	703.0	25.7950820507	544.0	46.3783976049
517	NM_138466	ZNF837	87.0	8.1699859285	81.0	9.20314917367
518	NM_000155	GALT	67.0	8.64734543683	64.0	10.1802736538
519	NM_181538	GJC3	1.0	0.162487566719	1.0	0.215876338642
520	NM_001267536	GOLGA6L4	0.0	-	0.0	-
521	NM_000154	GALK1	485.0	64.6201472172	421.0	64.7519155193
522	NM_001161581	POC1A	247.0	19.7573986508	168.0	27.4454674857
523	NM_024036	LRFN4	648.0	46.481728105	535.0	50.8463451706
524	NM_001103175	BICDL2	0.0	-	0.0	-
525	NM_001287603	ZBTB17	361.0	23.6155631059	338.0	25.1917838336
526	NM_001303405	CWF19L1	285.0	19.2766861137	154.0	23.1556908513
527	NM_024037	AUNIP	92.0	7.71643082804	64.0	10.8058770627
528	NM_000818	GAD2	0.0	-	0.0	-
529	NM_001164479	C5orf63	4.0	0.127701496098	4.0	1.73943524661
530	NM_000815	GABRD	1.0	0.0942005841345	0.0	-
531	NM_000817	GAD1	17.0	0.887367333276	11.0	1.11747751767
532	NM_000810	GABRA5	0.0	-	0.0	-
533	NM_000811	GABRA6	0.0	-	0.0	-
534	NM_001164471	TSPY4	0.0	-	0.0	-
535	NM_024031	PRR14	69.0	5.69253529921	60.0	6.18894622727
536	NM_001352650	PCM1	740.0	14.5273067121	648.0	18.9770362806
537	NM_000153	GALC	0.0	-	0.0	-
538	NM_000152	GAA	1139.0	54.2531772416	914.0	57.9717445804
539	NM_001293237	MED15	427.0	22.0977526096	281.0	23.4926007252
540	NM_145276	ZNF563	7.0	0.457754371155	5.0	0.633599316768
541	NM_006640	SEPT9	7948.0	323.369871483	3925.0	416.95623228
542	NM_001308231	CABYR	15.0	1.32040867324	5.0	0.763199177016
543	NM_006646	WASF3	212.0	7.95268067549	82.0	9.85391796265
544	NM_006645	STARD10	181.0	16.5099791384	128.0	26.4966026607
545	NM_006644	HSPH1	178.0	6.02198323763	116.0	8.16258845062
546	NM_006649	UTP14A	108.0	7.65011775061	90.0	7.04674058778
547	NM_001317395	KCTD10	319.0	13.8819831299	121.0	23.2186995339
548	NM_001351580	ODF2	507.0	21.4056845403	402.0	27.7070019128
549	NM_000915	OXT	0.0	-	0.0	-
550	NM_002940	ABCE1	263.0	11.3713401842	119.0	11.9883326726
551	NM_138806	CD200R1	1.0	0.0798134350612	1.0	0.173195916389
552	NM_001166305	TMEM44	90.0	6.55431775153	46.0	5.84135975148
553	NM_001166304	PIGX	119.0	6.97672124495	57.0	12.4382179232
554	NM_138803	CCDC148	2.0	0.127432272986	2.0	0.204207347364
555	NM_138802	ZFAND2B	229.0	31.3877343168	143.0	33.5026689892
556	NM_138801	GALM	111.0	8.10644777082	49.0	8.63505354566
557	NM_002947	RPA3	215.0	19.7403882322	139.0	68.868090983
558	NM_001184783	VDAC2	208.0	18.8307108774	59.0	11.5041197237
559	NM_001292018	CYTH1	345.0	16.6518400155	92.0	16.3558073041
560	NM_001184780	NOX5	0.0	-	0.0	-
561	NM_004001	FCGR2B	0.0	-	0.0	-
562	NM_031420	MRPL9	432.0	47.5347122368	279.0	62.9263416966
563	NM_138809	CMBL	22.0	0.98576593479	10.0	2.45712905771
564	NM_031422	CHST9	0.0	-	0.0	-
565	NM_177983	PPM1G	1674.0	131.866495371	1271.0	140.449856299
566	NM_001099773	CYP11A1	0.0	-	0.0	-
567	NM_177980	CDH26	5.0	0.195869652688	5.0	0.362817375868
568	NM_177987	TUBB8	0.0	-	0.0	-
569	NM_001172509	SATB2	196.0	6.20277144746	138.0	11.3643892713
570	NM_001080543	CACTIN	917.0	45.884444296	618.0	49.2163921456
571	NM_001080547	SPI1	0.0	-	0.0	-
572	NM_001320412	FTCD	0.0	-	0.0	-
573	NM_003255	TIMP2	1254.0	62.2149111003	447.0	122.258292056
574	NM_139015	SPPL3	179.0	7.86126574913	53.0	8.32105159855
575	NM_001320410	ATP23	23.0	2.80102811454	8.0	3.74855037641
576	NM_001242397	TWF1	31.0	1.83347027339	15.0	2.53262743658
577	NM_001287758	COL4A6	0.0	-	0.0	-
578	NM_001320417	MITD1	74.0	12.5880611726	32.0	10.62775821
579	NM_001324027	ZNF717	22.0	1.28400216868	16.0	1.21042052205
580	NM_001102450	RGS8	53.0	1.66999384819	8.0	2.67161877656
581	NM_001105581	LRRC30	0.0	-	0.0	-
582	NM_001320415	MAX	135.0	11.5201773186	34.0	20.9708443252
583	NM_001123355	PPP6C	353.0	14.7153222837	233.0	41.0605607375
584	NM_001156474	CCDC81	0.0	-	0.0	-
585	NM_001257118	CASP1	1.0	0.0903518308216	0.0	-
586	NM_178539	FAM19A2	0.0	-	0.0	-
587	NM_001350994	SMIM32	0.0	-	0.0	-
588	NM_175053	KRT74	0.0	-	0.0	-
589	NM_021821	MRPS35	246.0	23.5153856705	154.0	28.7302090192
590	NM_003249	THOP1	1284.0	89.517717726	1062.0	93.0333160268
591	NM_021823	PPCDC	67.0	5.39978681722	30.0	8.84566460775
592	NM_021824	NIF3L1	201.0	22.3473703349	150.0	25.8313567605
593	NM_178536	LCN12	0.0	-	0.0	-
594	NM_021826	FASTKD5	0.0	-	0.0	-
595	NM_001321532	USPL1	35.0	1.27650127837	22.0	1.45811211188
596	NM_003549	HYAL3	54.0	5.03452479218	43.0	6.21806487379
597	NM_078469	BCCIP	389.0	30.0169159211	267.0	55.0816214227
598	NM_145858	CRYZL1	29.0	3.0752909996	25.0	4.31752677283
599	NM_003546	HIST1H4L	653.0	325.309036461	640.0	371.971537352
600	NM_003545	HIST1H4E	4447.0	2138.99667233	4239.0	2463.73022943
601	NM_003544	HIST1H4B	2541.0	1290.68653291	2521.0	1465.21913385
602	NM_003543	HIST1H4H	3550.0	1721.23861452	3495.0	2031.31331726
603	NM_003542	HIST1H4C	5256.0	2443.8530004	5089.0	2957.75492747
604	NM_001145210	ANKRD65	10.0	0.82726334151	9.0	1.36002093344
605	NM_003540	HIST1H4F	2.0	0.985522415538	2.0	1.16241105422
606	NM_024613	PLEKHF2	91.0	5.56545946906	34.0	8.22057097547
607	NM_022304	HRH2	4.0	0.234360096231	3.0	0.50371145683
608	NM_001260491	SLC9A8	153.0	4.39689810495	48.0	4.85180266111
609	NM_207015	NAALADL2	0.0	-	0.0	-
610	NM_002499	NEO1	182.0	4.65620409869	145.0	5.99492431522
611	NM_014218	KIR2DL1	0.0	-	0.0	-
612	NM_001318872	FARS2	59.0	5.68784228765	52.0	6.95389267837
613	NM_014748	SNX17	875.0	64.1087308693	655.0	84.0588545793
614	NM_001286491	FRMD5	12.0	0.403267882414	4.0	0.717452520115
615	NM_014213	HOXD9	26.0	2.50118792357	18.0	3.08220041573
616	NM_014212	HOXC11	75.0	6.67658779304	41.0	8.12544382822
617	NM_014747	RIMS3	1198.0	30.0512764009	231.0	45.1873190399
618	NM_001100915	KCTD19	0.0	-	0.0	-
619	NM_014216	ITPK1	400.0	21.504432192	174.0	25.3433619726
620	NM_014743	KIAA0232	123.0	2.83878621719	80.0	3.46391832777
621	NM_014742	TM9SF4	468.0	21.3336617011	292.0	27.4495325775
622	NM_005236	ERCC4	92.0	2.46752306615	69.0	4.54823431031
623	NM_005235	ERBB4	1.0	0.0152089343671	1.0	0.0461767569287
624	NM_005234	NR2F6	1557.0	156.507952208	1113.0	166.112844875
625	NM_005233	EPHA3	304.0	9.48978857558	233.0	14.3127767612
626	NM_152464	TMEM199	157.0	9.04376478401	75.0	21.6909239783
627	NM_005231	CTTN	437.0	24.1523579362	239.0	26.2185927076
628	NM_005230	ELK3	199.0	8.58166201363	90.0	13.3335385632
629	NM_032194	RPF2	89.0	4.37132044335	43.0	8.46629028419
630	NM_152468	TMC8	1.0	0.0410355565646	1.0	0.0831435692155
631	NM_001260497	KCNC2	0.0	-	0.0	-
632	NM_001190489	MTRNR2L7	0.0	-	0.0	-
633	NM_018846	KLHL7	79.0	4.39569003751	64.0	7.17718736263
634	NM_032192	PPP1R1B	1.0	0.0983384622879	1.0	0.294855486925
635	NM_005238	ETS1	182.0	6.29591275306	94.0	12.8548987173
636	NM_001319652	OSBPL8	176.0	4.35999424929	67.0	4.77575485014
637	NM_001319657	LOC102724265	0.0	-	0.0	-
638	NM_001286233	SLC2A14	1.0	0.0417632714092	1.0	0.116017993896
639	NM_001319658	DUSP23	24.0	5.73394859949	18.0	7.2054089189
640	NM_001314026	YBEY	42.0	4.11682012285	16.0	7.92726227143
641	NM_173464	L3MBTL4	2.0	0.101107401427	1.0	0.096867587852
642	NM_001330393	VEZF1	374.0	13.9632922684	203.0	23.9189299969
643	NM_207366	SEPT14	0.0	-	0.0	-
644	NM_001321892	NPIPB13	0.0	-	0.0	-
645	NM_001076680	LYRM9	6.0	0.73465006533	0.0	-
646	NM_052943	FAM46B	210.0	16.0406849774	147.0	20.8579110293
647	NM_052942	GBP5	0.0	-	0.0	-
648	NM_052945	TNFRSF13C	10.0	1.94150026187	7.0	2.28712229047
649	NM_052947	ALPK2	157.0	3.89996870412	139.0	3.87006315059
650	NM_001320875	DPP8	213.0	5.18799120346	113.0	7.59769449902
651	NM_032830	UTP4	264.0	21.23901369	251.0	22.08411802
652	NM_153711	CALHM5	71.0	1.31577566036	22.0	4.28967176139
653	NM_015175	NBEAL2	282.0	5.79256763677	263.0	5.77028442017
654	NM_001204410	SEC14L1	986.0	32.0310674877	598.0	50.4837069024
655	NM_032772	ZNF503	93.0	5.05674949766	71.0	6.63310913786
656	NM_032773	LRCH3	134.0	10.5373116555	130.0	11.0208958297
657	NM_015995	KLF13	973.0	25.8520218459	193.0	40.3666343951
658	NM_032776	JMJD1C	330.0	6.81094025398	293.0	6.9698917049
659	NM_032777	ADGRA2	312.0	9.37634584541	218.0	9.84099455615
660	NM_001145312	ETV3	268.0	8.871500795	116.0	13.6679599982
661	NM_001679	ATP1B3	230.0	21.9859296919	108.0	23.3146445733
662	NM_138983	OLIG1	0.0	-	0.0	-
663	NM_001080826	PRAG1	164.0	6.30868146187	155.0	6.67785680474
664	NM_001318063	ATP6V1E2	32.0	3.64723820408	16.0	4.26046694764
665	NM_053016	PALM2	0.0	-	0.0	-
666	NM_015042	ZNF609	801.0	16.8562418117	516.0	22.0891029794
667	NM_001040177	AKR1E2	52.0	5.74968199504	32.0	6.02570714713
668	NM_001077482	NR1I3	0.0	-	0.0	-
669	NM_001352117	VEZT	170.0	5.05031801409	106.0	13.5173201073
670	NM_018195	NKAPD1	143.0	6.93158668742	35.0	7.19587795472
671	NM_212482	FN1	18198.0	374.356754725	16961.0	413.726393186
672	NM_001001956	OR13C9	0.0	-	0.0	-
673	NM_001098615	PUS7L	84.0	3.49202990705	49.0	4.21912160422
674	NM_001098612	SIGLEC14	0.0	-	0.0	-
675	NM_022753	S100PBP	103.0	4.28484074771	58.0	8.5717157446
676	NM_012275	IL36RN	0.0	-	0.0	-
677	NM_022750	PARP12	211.0	10.0795369496	157.0	13.518410038
678	NM_022756	MEAF6	208.0	7.8285416952	92.0	27.5295766505
679	NM_153713	LIX1L	425.0	19.281424292	250.0	44.7081174702
680	NM_001321478	THUMPD2	78.0	5.62394342258	42.0	9.40261386084
681	NM_001033723	ZNF704	335.0	4.22268884289	66.0	9.65955142396
682	NM_001006655	FAM149A	0.0	-	0.0	-
683	NM_015168	ZC3H4	640.0	18.9756572357	434.0	20.1175557299
684	NM_015169	RRS1	158.0	16.7943186779	135.0	22.2954251384
685	NM_018918	PCDHGA5	2.0	0.0788075290999	2.0	0.129711104763
686	NM_018192	P3H2	53.0	2.59821968	32.0	2.72814103558
687	NM_001220488	CDH13	781.0	34.3163346747	513.0	40.7470135118
688	NM_018914	PCDHGA11	6.0	0.223320350319	5.0	0.322891959507
689	NM_018915	PCDHGA2	0.0	-	0.0	-
690	NM_018916	PCDHGA3	0.0	-	0.0	-
691	NM_001306147	SEPT11	1507.0	47.0917696984	544.0	74.7324634134
692	NM_001006658	CR2	0.0	-	0.0	-
693	NM_018911	PCDHA8	4.0	0.137898193505	4.0	0.254239221113
694	NM_015164	PLEKHM2	667.0	29.137845101	510.0	30.2226874098
695	NM_018913	PCDHGA10	30.0	1.17827241364	30.0	1.93528414577
696	NM_014617	CRYGA	0.0	-	0.0	-
697	NM_020883	ZSWIM5	5.0	0.155359942134	4.0	0.203862984215
698	NM_001282866	MARCH8	255.0	8.20161612931	62.0	6.52894292477
699	NM_020884	MYH7B	2.0	0.0550838774177	1.0	0.0304664187599
700	NM_001329791	ELMOD3	164.0	10.9536369839	80.0	12.6587172397
701	NM_014616	ATP11B	307.0	7.60521724165	190.0	9.74925400317
702	NM_001289933	ZASP	0.0	-	0.0	-
703	NM_001289936	ERBB2	587.0	21.621837306	527.0	25.6685838275
704	NM_001282860	GON4L	263.0	6.09319033253	253.0	6.82099903183
705	NM_019063	EML4	667.0	21.7499002003	415.0	25.5446339615
706	NM_019062	RNF186	0.0	-	0.0	-
707	NM_019060	CRCT1	0.0	-	0.0	-
708	NM_001113567	LRRC75A	73.0	4.69582727403	41.0	7.18336338436
709	NM_019066	MAGEL2	152.0	6.41300393619	144.0	6.96330717922
710	NM_019065	NECAB2	14.0	1.58076322691	11.0	1.71808558919
711	NM_005545	ISLR	4.0	0.316054247423	2.0	0.281796619206
712	NM_019069	WDR5B	19.0	0.823663964791	11.0	2.00875867981
713	NM_001310338	MGME1	122.0	9.20641164544	67.0	11.2495558692
714	NM_181874	GRM7	0.0	-	0.0	-
715	NM_014612	FAM120A	838.0	29.4952780079	707.0	38.1902412846
716	NM_005547	IVL	0.0	-	0.0	-
717	NM_001258394	CLPB	327.0	17.5330906854	208.0	18.9632548454
718	NM_025099	CTC1	108.0	2.76927339389	65.0	3.2257383935
719	NM_001258397	CCDC103	55.0	5.55626008092	5.0	3.05279670806
720	NM_001258390	LAYN	7.0	0.457919506209	0.0	-
721	NM_005117	FGF19	1.0	0.0848554630131	0.0	-
722	NM_005093	CBFA2T2	188.0	4.40625454288	88.0	8.79205451922
723	NM_005549	KCNA10	0.0	-	0.0	-
724	NM_001304441	MMP8	0.0	-	0.0	-
725	NM_005114	HS3ST1	0.0	-	0.0	-
726	NM_001037380	DEFB109B	0.0	-	0.0	-
727	NM_001304445	LCLAT1	131.0	4.4787014148	67.0	10.7422814666
728	NM_058187	EVA1C	6.0	0.557100228753	3.0	0.41026272502
729	NM_058186	FAM3B	0.0	-	0.0	-
730	NM_001178138	TFDP2	540.0	9.87311022463	166.0	25.9274734369
731	NM_058182	SMIM11A	0.0	-	0.0	-
732	NM_207407	TMPRSS11F	0.0	-	0.0	-
733	NM_001290326	USP38	273.0	6.87852743884	70.0	7.19587795472
734	NM_001278284	ZNF3	573.0	35.126977456	301.0	40.7025902029
735	NM_001033081	MYCL	119.0	5.95446987048	59.0	9.77062223112
736	NM_003350	UBE2V2	69.0	8.21010012314	29.0	12.0062730806
737	NM_001281513	HADHB	402.0	32.0991290324	304.0	40.5637835434
738	NM_001161404	LIMS2	10.0	0.774278925956	4.0	0.717452520115
739	NM_001332	CTNND2	0.0	-	0.0	-
740	NM_004125	DNAJC25-GNG10	0.0	-	0.0	-
741	NM_004126	GNG11	1121.0	213.079450229	212.0	173.167830564
742	NM_001447	FAT2	1.0	0.0124749672853	0.0	-
743	NM_001336	CTSZ	1.0	0.120890749639	1.0	0.198833469801
744	NM_001329662	ZNF25	19.0	0.713035257599	5.0	0.717878560803
745	NM_001282755	MTA3	187.0	5.81444706341	115.0	12.9204797477
746	NM_001443	FABP1	0.0	-	0.0	-
747	NM_001353645	UPF3A	17.0	1.23407290464	6.0	1.31402988738
748	NM_001282759	TRA2A	165.0	13.4112328712	52.0	17.3655220476
749	NM_001448	GPC4	3.0	0.146475060145	1.0	0.108519523913
750	NM_153717	EVC	214.0	6.03513695711	138.0	8.4002635701
751	NM_000317	PTS	60.0	11.6490015712	40.0	16.5603766629
752	NM_001304999	OXLD1	302.0	34.184462913	61.0	39.6469662796
753	NM_001164261	PPIAL4D	0.0	-	0.0	-
754	NM_000312	PROC	0.0	-	0.0	-
755	NM_000311	PRNP	274.0	17.7513748131	150.0	35.6960874919
756	NM_000310	PPT1	844.0	61.1212815668	393.0	77.377955388
757	NM_030632	ASXL3	0.0	-	0.0	-
758	NM_001258020	GRIA1	0.0	-	0.0	-
759	NM_030630	HID1	2.0	0.108519523913	2.0	0.153220215005
760	NM_001258026	TPI1	1054.0	119.904815044	484.0	174.140246504
761	NM_030636	EEPD1	33.0	1.27674250206	13.0	1.37857872396
762	NM_001350517	TMX3	276.0	10.3108303153	74.0	14.2450883333
763	NM_001320252	GORAB	42.0	2.64173334279	17.0	4.77940172993
764	NM_145913	SLC5A8	0.0	-	0.0	-
765	NM_021223	MYL7	0.0	-	0.0	-
766	NM_021220	OVOL2	0.0	-	0.0	-
767	NM_021221	LY6G5B	10.0	2.34284398526	9.0	2.69311075929
768	NM_021224	ZNF462	344.0	5.9899776084	298.0	7.18497076037
769	NM_001033088	NGRN	593.0	79.7126180906	466.0	96.4641940615
770	NM_002632	PGF	1604.0	152.20468008	488.0	172.499081357
771	NM_138782	FCHO2	57.0	2.07511726444	43.0	3.20487190782
772	NM_138783	ZNF653	132.0	10.6858787628	119.0	11.6769474083
773	NM_138785	GINM1	104.0	8.92520442202	63.0	11.5047088025
774	NM_138786	TM4SF18	1.0	0.047075837087	1.0	0.29923452881
775	NM_001011724	HNRNPA1L2	21.0	1.61017277532	7.0	1.31812343843
776	NM_001282541	SYCP1	0.0	-	0.0	-
777	NM_002630	PGC	0.0	-	0.0	-
778	NM_001270879	MPC1	154.0	23.4473242373	42.0	37.891130484
779	NM_003353	UCN	6.0	1.36857452422	2.0	0.967125997114
780	NM_001277397	RFPL4AL1	0.0	-	0.0	-
781	NM_017489	TERF1	17.0	1.04145747155	14.0	1.92326192608
782	NM_001242597	TMEM147	495.0	92.9206848936	317.0	108.870362601
783	NM_001193380	IL17RE	5.0	0.326731755782	2.0	0.226387171609
784	NM_007084	SOX21	0.0	-	0.0	-
785	NM_001321784	FAM208B	404.0	8.37733496643	326.0	8.1057968701
786	NM_001286184	SLC25A44	323.0	15.9900541087	109.0	20.3979747843
787	NM_001303411	RPRD1A	235.0	9.43831434061	59.0	12.8746466222
788	NM_003724	JRK	607.0	12.0599350878	154.0	16.3595566296
789	NM_178019	CATSPER3	2.0	0.26530522964	1.0	0.151492167468
790	NM_018980	TAS2R5	0.0	-	0.0	-
791	NM_006275	SRSF6	581.0	28.1250102271	241.0	42.2241603813
792	NM_005576	LOXL1	878.0	67.606419225	681.0	71.5883482647
793	NM_021047	ZNF253	19.0	1.47934150482	12.0	1.45068899567
794	NM_021044	DHH	3.0	0.115721840752	1.0	0.152255352191
795	NM_153498	CAMK1D	184.0	4.12280327449	43.0	6.73355211722
796	NM_001330213	STK16	217.0	12.5238507344	100.0	19.7533904639
797	NM_002638	PI3	1.0	0.327321524294	1.0	0.51224893915
798	NM_173515	CNKSR3	253.0	14.0385677748	148.0	16.0897760311
799	NM_173516	PNLDC1	1.0	0.0934240723642	0.0	-
800	NM_001004729	OR5AN1	0.0	-	0.0	-
801	NM_173510	CCDC117	269.0	12.2223546679	95.0	20.508252171
802	NM_001145001	NEK6	590.0	38.2374243856	325.0	56.4504218862
803	NM_021049	MAGEA5	0.0	-	0.0	-
804	NM_001001938	C9orf47	0.0	-	0.0	-
805	NM_004781	VAMP3	356.0	29.2769434501	65.0	38.9004887453
806	NM_004782	SNAP29	228.0	9.70303599546	91.0	21.2375641258
807	NM_001193388	UNKL	178.0	6.30919275874	61.0	5.3905962924
808	NM_004784	NDST3	0.0	-	0.0	-
809	NM_173475	DCUN1D3	170.0	5.02397998012	71.0	14.0708905318
810	NM_004786	TXNL1	261.0	35.7467737793	161.0	33.5576046413
811	NM_004787	SLIT2	0.0	-	0.0	-
812	NM_004788	UBE4A	449.0	13.2865404507	324.0	18.2349175434
813	NM_004789	LHX2	481.0	36.1021009374	319.0	47.3761045884
814	NM_001001933	LHX8	116.0	8.86430275484	99.0	16.7621627651
815	NM_001330372	MPI	301.0	17.2892535515	198.0	29.6242183522
816	NM_001303419	TRIML2	0.0	-	0.0	-
817	NM_201550	LRRC10	0.0	-	0.0	-
818	NM_001317968	ARRDC1	78.0	8.44430907928	65.0	8.86896018799
819	NM_201553	FGL1	0.0	-	0.0	-
820	NM_001042506	PABPC1L2B	0.0	-	0.0	-
821	NM_001317960	XRN2	592.0	29.6959849736	536.0	31.4856374182
822	NM_001317963	PWP1	296.0	20.300867186	118.0	24.5950145818
823	NM_001304288	RPSA	996.0	152.414160305	681.0	136.755150339
824	NM_006770	MARCO	3.0	0.296462328816	3.0	0.348053981687
825	NM_001282805	MARCH7	591.0	29.3776451632	464.0	39.7824878246
826	NM_003378	VGF	152.0	10.7963536693	118.0	11.5788217999
827	NM_006259	PRKG2	0.0	-	0.0	-
828	NM_001316352	PTH	0.0	-	0.0	-
829	NM_003370	VASP	952.0	75.3851486834	523.0	82.973572259
830	NM_175918	CRIPAK	14.0	0.571394495257	0.0	-
831	NM_006253	PRKAB1	274.0	20.6939184097	78.0	17.3975617562
832	NM_139321	ATRN	664.0	13.9118644299	509.0	21.5151718764
833	NM_001193636	DHRS4L2	6.0	0.690804283653	0.0	-
834	NM_006256	PKN2	242.0	7.07910019666	154.0	9.4503428652
