	AccNum	GeneName	txReads	txRPKM	cdReads	cdRPKM
421	NM_206862	TACC2	175.0	4.10967553685	148.0	3.80914742546
422	NM_001204517	KIFAP3	61.0	3.3827739953	55.0	5.54381273709
423	NM_153261	CNEP1R1	61.0	6.40372061996	10.0	5.30768085319
424	NM_001354602	TMEM269	5.0	0.339444705727	4.0	1.23414367806
425	NM_001354357	C6orf52	1.0	0.331923481927	1.0	0.807445065963
426	NM_001350984	ZSCAN25	368.0	18.4201844725	290.0	76.6932142793
427	NM_206998	SCGB1D4	0.0	-	0.0	-
428	NM_025248	SRCIN1	22.0	0.710551658048	18.0	1.15388264494
429	NM_001148	ANK2	283.0	4.45697613323	244.0	4.67901971524
430	NM_004319	ASTN1	54.0	1.67677259846	41.0	2.40300639708
431	NM_004318	ASPH	281.0	11.9617801303	186.0	18.5999598594
432	NM_001286555	DUSP22	67.0	4.352601163	21.0	7.73736194278
433	NM_001286554	USP49	120.0	3.10287770068	63.0	6.94004307785
434	NM_001300970	ZNF566	38.0	1.58009154983	16.0	3.85522977527
435	NM_001355003	MMP24OS	0.0	-	0.0	-
436	NM_001141	ALOX15B	0.0	-	0.0	-
437	NM_001140	ALOX15	0.0	-	0.0	-
438	NM_001300750	LMBR1L	58.0	5.18107944249	28.0	4.38184621364
439	NM_032038	SPNS1	485.0	49.902513182	336.0	48.2085916132
440	NM_001355008	MMP24-AS1-EDEM2	1.0	0.093858000248	0.0	-
441	NM_004316	ASCL1	0.0	-	0.0	-
442	NM_004643	PABPN1	0.0	-	0.0	-
443	NM_004642	CDK2AP1	339.0	47.1822331393	114.0	74.591218335
444	NM_001195576	TRPC5OS	0.0	-	0.0	-
445	NM_001330761	ZDHHC3	419.0	7.50815252256	152.0	34.5412428218
446	NM_001349727	CD8B2	0.0	-	0.0	-
447	NM_001330765	DEDD	261.0	24.2569680592	170.0	36.9712669172
448	NM_001201475	C18orf21	58.0	11.7183420576	20.0	11.4135092031
449	NM_001195571	PRR9	0.0	-	0.0	-
450	NM_001001548	CD36	2.0	0.0963399655603	2.0	0.32092953996
451	NM_001201479	CORO7-PAM16	0.0	-	0.0	-
452	NM_001291303	FAT4	121.0	1.70958305664	115.0	1.75130039387
453	NM_001348341	SDCBP	57.0	3.30756166929	28.0	6.64123566755
454	NM_032447	FBN3	0.0	-	0.0	-
455	NM_016184	CLEC4A	3.0	0.533254118505	3.0	0.956720624377
456	NM_022904	RASAL3	0.0	-	0.0	-
457	NM_016186	SERPINA10	0.0	-	0.0	-
458	NM_022902	SLC30A5	130.0	7.29087096508	85.0	8.42230558361
459	NM_022903	CCDC71	99.0	12.440536066	81.0	13.1365101116
460	NM_016183	MRTO4	478.0	47.8840145674	226.0	71.4723457555
461	NM_022901	LRRC19	0.0	-	0.0	-
462	NM_032445	MEGF11	19.0	0.731533761148	16.0	1.16210275522
463	NM_016188	ACTL6B	1.0	0.148726001699	1.0	0.177751372835
464	NM_022908	NT5DC2	733.0	79.9347412859	712.0	103.724920105
465	NM_022909	CENPH	118.0	19.3438027466	66.0	20.1991499566
466	NM_017858	TIPIN	80.0	14.2312192876	60.0	15.0794376557
467	NM_001320642	BIN1	1881.0	135.410298982	1368.0	183.123414325
468	NM_001320643	SIK1B	0.0	-	0.0	-
469	NM_001350184	GPR89B	1.0	0.100219854138	0.0	-
470	NM_001686	ATP5F1B	3008.0	371.633272856	2692.0	385.513885004
471	NM_017852	NLRP2	0.0	-	0.0	-
472	NM_017854	TMEM160	288.0	100.118257217	270.0	108.428337429
473	NM_017855	ODAM	0.0	-	0.0	-
474	NM_017856	GEMIN8	13.0	0.908282789758	9.0	2.81110504447
475	NM_001687	ATP5F1D	360.0	82.3010272054	214.0	96.1098517569
476	NM_182931	KMT2E	184.0	6.10472236379	108.0	4.40945793957
477	NM_001351277	LARP4B	381.0	10.028148512	182.0	17.8472483056
478	NM_001351275	DLG2	0.0	-	0.0	-
479	NM_001300781	HELT	0.0	-	0.0	-
480	NM_001146327	ZIM2	0.0	-	0.0	-
481	NM_025027	ZNF606	17.0	0.911870823611	10.0	0.957122776804
482	NM_001875	CPS1	50.0	1.97655823439	43.0	2.17434574059
483	NM_001353259	FAM49B	399.0	21.5085473324	221.0	51.6118886164
484	NM_002279	KRT33B	0.0	-	0.0	-
485	NM_016329	SFMBT1	175.0	8.74230232674	121.0	10.5927107039
486	NM_016459	MZB1	1.0	0.275331933013	0.0	-
487	NM_016458	HGH1	1.0	0.0899642467806	1.0	0.194117228134
488	NM_001348163	ZNF788	27.0	1.57557322713	13.0	1.60178225748
489	NM_198085	RNF148	0.0	-	0.0	-
490	NM_016320	NUP98	1112.0	36.3117529851	956.0	40.2888636356
491	NM_016451	COPB1	467.0	30.4686735006	388.0	30.8691157713
492	NM_016322	RAB14	368.0	19.2054593549	84.0	29.5166029669
493	NM_016457	PRKD2	289.0	18.2741344032	258.0	22.277767622
494	NM_016327	UPB1	1.0	0.110159413934	1.0	0.19714243169
495	NM_001144933	EFCAB3	0.0	-	0.0	-
496	NM_024993	LRRTM4	32.0	1.98268959871	20.0	2.92484917921
497	NM_017777	MKS1	175.0	16.6169366161	136.0	18.432817363
498	NM_015989	CSAD	17.0	1.43632343088	10.0	1.45681067563
499	NM_181539	KRT26	0.0	-	0.0	-
500	NM_015985	ANGPT4	0.0	-	0.0	-
501	NM_001354975	XPA	57.0	5.20821508439	19.0	6.21593486125
502	NM_015987	HEBP1	10.0	1.88492970697	8.0	3.19578257687
503	NM_015980	NSG2	0.0	-	0.0	-
504	NM_015981	CAMK2A	8.0	0.371451074391	0.0	-
505	NM_015982	YBX2	0.0	-	0.0	-
506	NM_015983	UBE2D4	148.0	8.46296516149	21.0	10.7695713528
507	NM_138468	ICA1L	26.0	0.710450884873	7.0	1.0999976261
508	NM_001289117	NMRK2	1.0	0.199561357232	0.0	-
509	NM_017588	WDR5	783.0	56.5098938939	212.0	48.0321351478
510	NM_001308188	PSMA8	0.0	-	0.0	-
511	NM_138461	TM4SF19	16.0	3.44021920456	15.0	5.42141687147
512	NM_138463	TLCD1	31.0	6.9135012406	19.0	5.81490680569
513	NM_017585	SLC2A6	228.0	20.3910007703	153.0	22.859596336
514	NM_017582	UBE2Q1	577.0	40.7640758496	395.0	70.8757335679
515	NM_017583	TRIM44	402.0	15.0973449543	85.0	18.6999596436
516	NM_017580	ZRANB1	519.0	23.912595096	444.0	47.5310680861
517	NM_138466	ZNF837	56.0	6.60340366737	49.0	6.99077438689
518	NM_000155	GALT	96.0	15.5581158902	93.0	18.575486228
519	NM_181538	GJC3	0.0	-	0.0	-
520	NM_001267536	GOLGA6L4	0.0	-	0.0	-
521	NM_000154	GALK1	419.0	70.099995668	356.0	68.7540500952
522	NM_001161581	POC1A	186.0	18.6820064402	122.0	25.0264324769
523	NM_024036	LRFN4	461.0	41.5227347569	387.0	46.1843342919
524	NM_001103175	BICDL2	0.0	-	0.0	-
525	NM_001287603	ZBTB17	330.0	27.1070843573	304.0	28.4507400801
526	NM_001303405	CWF19L1	315.0	26.7532059715	166.0	31.3417234062
527	NM_024037	AUNIP	47.0	4.94998931743	29.0	6.14831075368
528	NM_000818	GAD2	0.0	-	0.0	-
529	NM_001164479	C5orf63	1.0	0.0400879416552	0.0	-
530	NM_000815	GABRD	2.0	0.236570918028	2.0	0.335098614572
531	NM_000817	GAD1	13.0	0.852070700006	5.0	0.637813749585
532	NM_000810	GABRA5	0.0	-	0.0	-
533	NM_000811	GABRA6	0.0	-	0.0	-
534	NM_001164471	TSPY4	0.0	-	0.0	-
535	NM_024031	PRR14	53.0	5.49047950677	43.0	5.5694419055
536	NM_001352650	PCM1	579.0	14.2728175252	476.0	17.504031992
537	NM_000153	GALC	0.0	-	0.0	-
538	NM_000152	GAA	979.0	58.5547199688	795.0	63.3162327172
539	NM_001293237	MED15	323.0	20.9894238808	210.0	22.0455955769
540	NM_145276	ZNF563	13.0	1.06746974822	5.0	0.795595767302
541	NM_006640	SEPT9	5029.0	256.921882153	2488.0	331.878369889
542	NM_001308231	CABYR	9.0	0.994803678357	4.0	0.766665012127
543	NM_006646	WASF3	121.0	5.69955327696	38.0	5.73398364935
544	NM_006645	STARD10	123.0	14.0880480674	89.0	23.1338541844
545	NM_006644	HSPH1	116.0	4.92782518616	61.0	5.38986031226
546	NM_006649	UTP14A	101.0	8.9834571753	90.0	8.84842650007
547	NM_001317395	KCTD10	356.0	19.4530897677	151.0	36.3837310041
548	NM_001351580	ODF2	434.0	23.0085184478	331.0	28.6463463881
549	NM_000915	OXT	1.0	0.443858691231	0.0	-
550	NM_002940	ABCE1	205.0	11.1298043069	99.0	12.5234729731
551	NM_138806	CD200R1	2.0	0.200439708276	2.0	0.434956081379
552	NM_001166305	TMEM44	71.0	6.49263659065	43.0	6.85649780803
553	NM_001166304	PIGX	83.0	6.11026809374	44.0	12.0562916708
554	NM_138803	CCDC148	3.0	0.240020564232	1.0	0.128209182771
555	NM_138802	ZFAND2B	264.0	45.4366366371	170.0	50.0115199771
556	NM_138801	GALM	91.0	8.34500816865	50.0	11.0641160642
557	NM_002947	RPA3	150.0	17.2936335647	101.0	62.8351102972
558	NM_001184783	VDAC2	185.0	21.0306585578	60.0	14.6902908775
559	NM_001292018	CYTH1	353.0	21.3941779442	94.0	20.9840723613
560	NM_001184780	NOX5	0.0	-	0.0	-
561	NM_004001	FCGR2B	0.0	-	0.0	-
562	NM_031420	MRPL9	362.0	50.0165182729	222.0	62.8722523751
563	NM_138809	CMBL	12.0	0.675165333141	3.0	0.925607758543
564	NM_031422	CHST9	0.0	-	0.0	-
565	NM_177983	PPM1G	1213.0	119.982408312	881.0	122.244525946
566	NM_001099773	CYP11A1	0.0	-	0.0	-
567	NM_177980	CDH26	2.0	0.0983795673371	2.0	0.182232499881
568	NM_177987	TUBB8	0.0	-	0.0	-
569	NM_001172509	SATB2	155.0	6.15941079115	118.0	12.2018810241
570	NM_001080543	CACTIN	887.0	55.731088336	610.0	60.9998683562
571	NM_001080547	SPI1	0.0	-	0.0	-
572	NM_001320412	FTCD	2.0	0.232940673761	2.0	0.264920894243
573	NM_003255	TIMP2	845.0	52.6418836576	327.0	112.304282523
574	NM_139015	SPPL3	130.0	7.1690327242	51.0	10.0542640162
575	NM_001320410	ATP23	33.0	5.04639609393	10.0	5.8837082326
576	NM_001242397	TWF1	46.0	3.41623528887	21.0	4.45222502852
577	NM_001287758	COL4A6	0.0	-	0.0	-
578	NM_001320417	MITD1	52.0	11.1072931025	19.0	7.92360927369
579	NM_001324027	ZNF717	10.0	0.732859699394	7.0	0.664954760205
580	NM_001102450	RGS8	57.0	2.25523405566	4.0	1.67734444642
581	NM_001105581	LRRC30	0.0	-	0.0	-
582	NM_001320415	MAX	113.0	12.1082562221	21.0	16.2642506144
583	NM_001123355	PPP6C	321.0	16.8026533934	208.0	46.0267228272
584	NM_001156474	CCDC81	2.0	0.163753691911	2.0	0.232465041962
585	NM_001257118	CASP1	1.0	0.113452669956	1.0	0.187407002964
586	NM_178539	FAM19A2	0.0	-	0.0	-
587	NM_001350994	SMIM32	0.0	-	0.0	-
588	NM_175053	KRT74	0.0	-	0.0	-
589	NM_021821	MRPS35	226.0	27.1270895857	146.0	34.201778041
590	NM_003249	THOP1	1167.0	102.162755301	962.0	105.81977163
591	NM_021823	PPCDC	76.0	7.69118340166	38.0	14.0692379299
592	NM_021824	NIF3L1	154.0	21.4995244173	98.0	21.1914072583
593	NM_178536	LCN12	0.0	-	0.0	-
594	NM_021826	FASTKD5	0.0	-	0.0	-
595	NM_001321532	USPL1	37.0	1.69446536972	25.0	2.08058761515
596	NM_003549	HYAL3	33.0	3.86328215108	24.0	4.35788533209
597	NM_078469	BCCIP	234.0	22.6730574523	171.0	44.2964914345
598	NM_145858	CRYZL1	22.0	2.92946736213	17.0	3.6865634726
599	NM_003546	HIST1H4L	677.0	423.496064075	658.0	480.212425192
600	NM_003545	HIST1H4E	3230.0	1950.84724876	3057.0	2231.01730063
601	NM_003544	HIST1H4B	2942.0	1876.44805128	2897.0	2114.24832186
602	NM_003543	HIST1H4H	3495.0	2127.83364322	3381.0	2467.47448264
603	NM_003542	HIST1H4C	5559.0	3245.59376491	5429.0	3962.11741089
604	NM_001145210	ANKRD65	2.0	0.207755026096	2.0	0.379499181003
605	NM_003540	HIST1H4F	3.0	1.85624599404	3.0	2.18941835194
606	NM_024613	PLEKHF2	48.0	3.68619777837	16.0	4.85758951684
607	NM_022304	HRH2	11.0	0.809271274513	7.0	1.47583014834
608	NM_001260491	SLC9A8	200.0	7.21710011416	59.0	7.48844537765
609	NM_207015	NAALADL2	1.0	0.0463557631518	1.0	0.0953515530158
610	NM_002499	NEO1	117.0	3.75858387506	91.0	4.72427161029
611	NM_014218	KIR2DL1	0.0	-	0.0	-
612	NM_001318872	FARS2	53.0	6.4157756278	48.0	8.06015959652
613	NM_014748	SNX17	744.0	68.4478522827	540.0	87.0189204847
614	NM_001286491	FRMD5	13.0	0.548571833177	4.0	0.900888263508
615	NM_014213	HOXD9	14.0	1.69113693391	8.0	1.72010960228
616	NM_014212	HOXC11	33.0	3.68879910842	17.0	4.23048267347
617	NM_014747	RIMS3	1035.0	32.6004968049	206.0	50.5998908004
618	NM_001100915	KCTD19	0.0	-	0.0	-
619	NM_014216	ITPK1	321.0	21.6695945037	140.0	25.6047640195
620	NM_014743	KIAA0232	137.0	3.9703236195	75.0	4.07771326292
621	NM_014742	TM9SF4	390.0	22.3234812355	278.0	32.8151702391
622	NM_005236	ERCC4	86.0	2.89634044368	58.0	4.80064394725
623	NM_005235	ERBB4	1.0	0.0190975013505	1.0	0.0579830681441
624	NM_005234	NR2F6	996.0	125.714362842	737.0	138.118961185
625	NM_005233	EPHA3	295.0	11.5633250194	218.0	16.8152076135
626	NM_152464	TMEM199	154.0	11.1390483878	66.0	23.9683693265
627	NM_005231	CTTN	443.0	30.7439446238	246.0	33.8863152547
628	NM_005230	ELK3	116.0	6.28136575453	61.0	11.347769628
629	NM_032194	RPF2	70.0	4.31716294749	29.0	7.16969136748
630	NM_152468	TMC8	3.0	0.154582151121	2.0	0.208802850621
631	NM_001260497	KCNC2	0.0	-	0.0	-
632	NM_001190489	MTRNR2L7	0.0	-	0.0	-
633	NM_018846	KLHL7	73.0	5.10035720403	66.0	9.29385749395
634	NM_032192	PPP1R1B	0.0	-	0.0	-
635	NM_005238	ETS1	193.0	8.38344241895	96.0	16.485032297
636	NM_001319652	OSBPL8	136.0	4.23048267347	59.0	5.28076690546
637	NM_001319657	LOC102724265	0.0	-	0.0	-
638	NM_001286233	SLC2A14	0.0	-	0.0	-
639	NM_001319658	DUSP23	12.0	3.59999223086	9.0	4.52383129672
640	NM_001314026	YBEY	35.0	4.30782854111	14.0	8.70981726892
641	NM_173464	L3MBTL4	0.0	-	0.0	-
642	NM_001330393	VEZF1	222.0	10.4075130553	130.0	19.23387662
643	NM_207366	SEPT14	0.0	-	0.0	-
644	NM_001321892	NPIPB13	0.0	-	0.0	-
645	NM_001076680	LYRM9	3.0	0.461241408376	1.0	0.96075742026
646	NM_052943	FAM46B	106.0	10.1668693815	72.0	12.8281413297
647	NM_052942	GBP5	0.0	-	0.0	-
648	NM_052945	TNFRSF13C	11.0	2.68168586148	6.0	2.46161630921
649	NM_052947	ALPK2	180.0	5.61450843127	173.0	6.04821357103
650	NM_001320875	DPP8	204.0	6.23918062522	139.0	11.7353473102
651	NM_032830	UTP4	304.0	30.7101378061	292.0	32.260192388
652	NM_153711	CALHM5	41.0	0.954080720763	17.0	4.16224908197
653	NM_015175	NBEAL2	239.0	6.16449734434	222.0	6.11606665573
654	NM_001204410	SEC14L1	842.0	34.3466474817	536.0	56.8188717926
655	NM_032772	ZNF503	48.0	3.27723430671	38.0	4.45779563465
656	NM_032773	LRCH3	149.0	14.7125875029	143.0	15.2225477934
657	NM_015995	KLF13	605.0	20.1843520445	124.0	32.5660196847
658	NM_032776	JMJD1C	255.0	6.60862448138	224.0	6.69089465129
659	NM_032777	ADGRA2	226.0	8.52835415048	145.0	8.21917569013
660	NM_001145312	ETV3	261.0	10.848771768	114.0	16.8666302668
661	NM_001679	ATP1B3	156.0	18.7248936963	69.0	18.7038882066
662	NM_138983	OLIG1	0.0	-	0.0	-
663	NM_001080826	PRAG1	78.0	3.76762021021	69.0	3.73277882954
664	NM_001318063	ATP6V1E2	23.0	3.29169622743	7.0	2.34052358328
665	NM_053016	PALM2	0.0	-	0.0	-
666	NM_015042	ZNF609	477.0	12.6044639205	331.0	17.7923836986
667	NM_001040177	AKR1E2	74.0	10.2742461198	46.0	10.8766120412
668	NM_001077482	NR1I3	0.0	-	0.0	-
669	NM_001352117	VEZT	118.0	4.40179259748	70.0	11.2088365697
670	NM_018195	NKAPD1	122.0	7.42564556253	22.0	5.67957957963
671	NM_212482	FN1	17647.0	455.838142745	16240.0	497.422655326
672	NM_001001956	OR13C9	0.0	-	0.0	-
673	NM_001098615	PUS7L	43.0	2.24463064417	19.0	2.05426907096
674	NM_001098612	SIGLEC14	0.0	-	0.0	-
675	NM_022753	S100PBP	90.0	4.7012974935	53.0	9.83543109689
676	NM_012275	IL36RN	0.0	-	0.0	-
677	NM_022750	PARP12	268.0	16.075729269	191.0	20.6508101343
678	NM_022756	MEAF6	209.0	9.87737594391	90.0	33.8167587032
679	NM_153713	LIX1L	342.0	19.4829201756	190.0	42.6655883968
680	NM_001321478	THUMPD2	152.0	13.7615607584	67.0	18.8344037979
681	NM_001033723	ZNF704	185.0	2.92815300232	41.0	7.53485056713
682	NM_001006655	FAM149A	0.0	-	0.0	-
683	NM_015168	ZC3H4	656.0	24.4229688755	463.0	26.9490982829
684	NM_015169	RRS1	112.0	14.9486195565	87.0	18.0417643428
685	NM_018918	PCDHGA5	0.0	-	0.0	-
686	NM_018192	P3H2	58.0	3.57030859662	46.0	4.92438993685
687	NM_001220488	CDH13	540.0	29.7934903428	374.0	37.3016277779
688	NM_018914	PCDHGA11	6.0	0.280418114041	6.0	0.486537411542
689	NM_018915	PCDHGA2	0.0	-	0.0	-
690	NM_018916	PCDHGA3	2.0	0.0988922947239	2.0	0.162700613506
691	NM_001306147	SEPT11	1194.0	46.8504589472	392.0	67.6198540696
692	NM_001006658	CR2	0.0	-	0.0	-
693	NM_018911	PCDHA8	4.0	0.173155519849	4.0	0.319242213252
694	NM_015164	PLEKHM2	579.0	31.7605433583	444.0	33.0387522285
695	NM_018913	PCDHGA10	23.0	1.13430554426	23.0	1.86306961858
696	NM_014617	CRYGA	0.0	-	0.0	-
697	NM_020883	ZSWIM5	10.0	0.390163654218	5.0	0.319982446039
698	NM_001282866	MARCH8	221.0	8.92543302607	60.0	7.93378078752
699	NM_020884	MYH7B	0.0	-	0.0	-
700	NM_001329791	ELMOD3	161.0	13.5026227937	66.0	13.113584265
701	NM_014616	ATP11B	194.0	6.03465910775	124.0	7.98945644216
702	NM_001289933	ZASP	0.0	-	0.0	-
703	NM_001289936	ERBB2	476.0	22.0160402386	417.0	25.5038128087
704	NM_001282860	GON4L	260.0	7.56380123118	244.0	8.2602854741
705	NM_019063	EML4	381.0	15.6003439628	228.0	17.6223652278
706	NM_019062	RNF186	0.0	-	0.0	-
707	NM_019060	CRCT1	0.0	-	0.0	-
708	NM_001113567	LRRC75A	57.0	4.60406952476	32.0	7.03998480701
709	NM_019066	MAGEL2	47.0	2.48996670644	43.0	2.6109543653
710	NM_019065	NECAB2	7.0	0.992463611589	6.0	1.17674164652
711	NM_005545	ISLR	0.0	-	0.0	-
712	NM_019069	WDR5B	14.0	0.762082983606	5.0	1.14652320545
713	NM_001310338	MGME1	132.0	12.5078381754	73.0	15.3908001184
714	NM_181874	GRM7	0.0	-	0.0	-
715	NM_014612	FAM120A	565.0	24.9709282531	494.0	33.5071662941
716	NM_005547	IVL	0.0	-	0.0	-
717	NM_001258394	CLPB	317.0	21.3426210014	222.0	25.4144247911
718	NM_025099	CTC1	112.0	3.60610081496	79.0	4.92289577984
719	NM_001258397	CCDC103	50.0	6.34260469643	5.0	3.83332506063
720	NM_001258390	LAYN	6.0	0.492856079224	4.0	0.79268758434
721	NM_005117	FGF19	0.0	-	0.0	-
722	NM_005093	CBFA2T2	142.0	4.17905263299	63.0	7.90361930684
723	NM_005549	KCNA10	0.0	-	0.0	-
724	NM_001304441	MMP8	0.0	-	0.0	-
725	NM_005114	HS3ST1	0.0	-	0.0	-
726	NM_001037380	DEFB109B	0.0	-	0.0	-
727	NM_001304445	LCLAT1	114.0	4.89399396316	60.0	12.0795495279
728	NM_058187	EVA1C	4.0	0.466358440556	2.0	0.343438172853
729	NM_058186	FAM3B	0.0	-	0.0	-
730	NM_001178138	TFDP2	404.0	9.27511609952	122.0	23.9270801459
731	NM_058182	SMIM11A	0.0	-	0.0	-
732	NM_207407	TMPRSS11F	0.0	-	0.0	-
733	NM_001290326	USP38	210.0	6.64400400255	53.0	6.84131176638
734	NM_001278284	ZNF3	759.0	58.4259388197	395.0	67.0703250542
735	NM_001033081	MYCL	90.0	5.6547891209	41.0	8.52573502527
736	NM_003350	UBE2V2	42.0	6.27518330792	13.0	6.7582045932
737	NM_001281513	HADHB	250.0	25.0659961032	191.0	32.0019176916
738	NM_001161404	LIMS2	2.0	0.194448769088	2.0	0.450444131754
739	NM_001332	CTNND2	1.0	0.0415585889034	1.0	0.0619085123985
740	NM_004125	DNAJC25-GNG10	0.0	-	0.0	-
741	NM_004126	GNG11	704.0	168.029826054	103.0	105.644366603
742	NM_001447	FAT2	0.0	-	0.0	-
743	NM_001336	CTSZ	3.0	0.455399017203	3.0	0.749011541453
744	NM_001329662	ZNF25	8.0	0.376985941394	2.0	0.360569293114
745	NM_001282755	MTA3	146.0	5.70029634017	94.0	13.2613096707
746	NM_001443	FABP1	0.0	-	0.0	-
747	NM_001353645	UPF3A	16.0	1.45844360994	5.0	1.37499703262
748	NM_001282759	TRA2A	178.0	18.1669711031	42.0	17.6121166874
749	NM_001448	GPC4	4.0	0.245233719549	1.0	0.136265415082
750	NM_153717	EVC	191.0	6.76370235504	123.0	9.40149028466
751	NM_000317	PTS	54.0	13.1646396836	30.0	15.5958567535
752	NM_001304999	OXLD1	171.0	24.3050037271	36.0	29.3805817551
753	NM_001164261	PPIAL4D	0.0	-	0.0	-
754	NM_000312	PROC	0.0	-	0.0	-
755	NM_000311	PRNP	160.0	13.0160490805	78.0	23.3078237151
756	NM_000310	PPT1	612.0	55.6517968308	275.0	67.9884526227
757	NM_030632	ASXL3	0.0	-	0.0	-
758	NM_001258020	GRIA1	0.0	-	0.0	-
759	NM_030630	HID1	3.0	0.204398122623	3.0	0.288592533082
760	NM_001258026	TPI1	979.0	139.848067077	409.0	184.779958369
761	NM_030636	EEPD1	31.0	1.50601339165	12.0	1.59789128843
762	NM_001350517	TMX3	268.0	12.5717899269	85.0	20.5461340033
763	NM_001320252	GORAB	35.0	2.76430204685	16.0	5.6483599033
764	NM_145913	SLC5A8	0.0	-	0.0	-
765	NM_021223	MYL7	0.0	-	0.0	-
766	NM_021220	OVOL2	0.0	-	0.0	-
767	NM_021221	LY6G5B	13.0	3.82441035119	11.0	4.13315939706
768	NM_021224	ZNF462	208.0	4.54786804198	171.0	5.17705304759
769	NM_001033088	NGRN	500.0	84.3956666426	362.0	94.095002413
770	NM_002632	PGF	1350.0	160.855225857	364.0	161.564563608
771	NM_138782	FCHO2	37.0	1.6914036977	23.0	2.15252309817
772	NM_138783	ZNF653	113.0	11.4866269964	103.0	12.69104404
773	NM_138785	GINM1	110.0	11.8537368415	69.0	15.8220202352
774	NM_138786	TM4SF18	0.0	-	0.0	-
775	NM_001011724	HNRNPA1L2	20.0	1.92557723976	7.0	1.65513661497
776	NM_001282541	SYCP1	0.0	-	0.0	-
777	NM_002630	PGC	0.0	-	0.0	-
778	NM_001270879	MPC1	114.0	21.794915181	28.0	31.7193345316
779	NM_003353	UCN	1.0	0.286414476229	0.0	-
780	NM_001277397	RFPL4AL1	0.0	-	0.0	-
781	NM_017489	TERF1	11.0	0.84618060629	8.0	1.37999702183
782	NM_001242597	TMEM147	383.0	90.2783765988	246.0	106.087271053
783	NM_001193380	IL17RE	16.0	1.31286203158	4.0	0.568538098881
784	NM_007084	SOX21	0.0	-	0.0	-
785	NM_001321784	FAM208B	296.0	7.70715317851	223.0	6.9624284133
786	NM_001286184	SLC25A44	261.0	16.2242893107	110.0	25.8482414305
787	NM_001303411	RPRD1A	148.0	7.46390415793	38.0	10.4122518976
788	NM_003724	JRK	506.0	12.6236388027	128.0	17.0741283544
789	NM_178019	CATSPER3	5.0	0.832843850043	5.0	0.951125766924
790	NM_018980	TAS2R5	0.0	-	0.0	-
791	NM_006275	SRSF6	636.0	38.6590730034	259.0	56.9798770317
792	NM_005576	LOXL1	688.0	66.5211303261	513.0	67.7158538624
793	NM_021047	ZNF253	11.0	1.07543778215	5.0	0.758998362006
794	NM_021044	DHH	2.0	0.0968727966823	1.0	0.1911834665
795	NM_153498	CAMK1D	215.0	6.04910346588	68.0	13.3709556001
796	NM_001330213	STK16	209.0	15.1461480897	102.0	25.2999454002
797	NM_002638	PI3	0.0	-	0.0	-
798	NM_173515	CNKSR3	245.0	17.0704955959	137.0	18.7019380566
799	NM_173516	PNLDC1	1.0	0.117310411438	1.0	0.145681067563
800	NM_001004729	OR5AN1	0.0	-	0.0	-
801	NM_173510	CCDC117	193.0	11.0112766625	75.0	20.330313268
802	NM_001145001	NEK6	463.0	37.6786534963	245.0	53.435229509
803	NM_021049	MAGEA5	0.0	-	0.0	-
804	NM_001001938	C9orf47	0.0	-	0.0	-
805	NM_004781	VAMP3	279.0	28.8109582312	70.0	52.6038468717
806	NM_004782	SNAP29	155.0	8.28289693341	68.0	19.9273701222
807	NM_001193388	UNKL	119.0	5.29637246357	47.0	5.21533962197
808	NM_004784	NDST3	0.0	-	0.0	-
809	NM_173475	DCUN1D3	125.0	4.63859820326	59.0	14.6822633962
810	NM_004786	TXNL1	224.0	38.523179703	142.0	37.164747381
811	NM_004787	SLIT2	2.0	0.0565502318643	0.0	-
812	NM_004788	UBE4A	410.0	15.2344645115	315.0	22.2611251426
813	NM_004789	LHX2	203.0	19.1320365257	128.0	23.870218756
814	NM_001001933	LHX8	77.0	7.38847963014	66.0	14.0319024909
815	NM_001330372	MPI	229.0	16.516689094	151.0	28.3685031344
816	NM_001303419	TRIML2	0.0	-	0.0	-
817	NM_201550	LRRC10	0.0	-	0.0	-
818	NM_001317968	ARRDC1	66.0	8.97204033893	54.0	9.25189876937
819	NM_201553	FGL1	0.0	-	0.0	-
820	NM_001042506	PABPC1L2B	0.0	-	0.0	-
821	NM_001317960	XRN2	494.0	31.1157834714	451.0	33.2661089664
822	NM_001317963	PWP1	264.0	22.7355031282	99.0	25.9106337374
823	NM_001304288	RPSA	801.0	153.913338726	510.0	128.60105137
824	NM_006770	MARCO	0.0	-	0.0	-
825	NM_001282805	MARCH7	543.0	33.8927722507	412.0	44.3556489569
826	NM_003378	VGF	87.0	7.75944271381	71.0	8.74819540623
827	NM_006259	PRKG2	0.0	-	0.0	-
828	NM_001316352	PTH	0.0	-	0.0	-
829	NM_003370	VASP	792.0	78.7502230622	431.0	85.8604446258
830	NM_175918	CRIPAK	7.0	0.358743317626	0.0	-
831	NM_006253	PRKAB1	297.0	28.1660783235	87.0	24.3663680791
832	NM_139321	ATRN	574.0	15.1010419338	455.0	24.149947882
833	NM_001193636	DHRS4L2	11.0	1.5902822823	1.0	0.574998759095
834	NM_006256	PKN2	241.0	8.85232804856	133.0	10.2484042789
835	NM_003377	VEGFB	247.0	31.1588801244	96.0	35.030693631
836	NM_001011700	MCCD1	0.0	-	0.0	-
837	NM_006785	MALT1	108.0	4.8889755326	83.0	7.63598352078
